Flow ID,Completion Time,ReceivedBytes,PacketsSent
19491,24283473266,2016000,511
19495,25086103701,2016000,529
19499,24466906496,2016000,516
19503,24291575689,2016000,512
19507,24453498372,2016000,516
19511,24283538269,2016000,513
19515,24638128283,2016000,519
19519,24195097932,2016000,510
19523,25078291319,2016000,529
19527,24883147890,2016000,525
19531,25387140854,2016000,536
19535,24287099322,2016000,512
19539,24396725981,2016000,515
19543,25189801961,2016000,531
19547,24304940281,2016000,513
19551,24192256861,2016000,510
19555,24579913494,2016000,519
19559,24987800547,2016000,527
19563,24650464242,2016000,520
19567,24818878076,2016000,523
19571,24482152797,2016000,516
19575,24299342448,2016000,513
19579,25472637260,2016000,537
19583,25031424418,2016000,528
19587,24655405440,2016000,520
19591,25228369324,2016000,531
19595,24875527183,2016000,525
19599,25151315687,2016000,531
19603,24605278182,2016000,518
19607,24933044772,2016000,527
19611,24857401230,2016000,524
19615,24732945784,2016000,521
19619,25160017311,2016000,531
19623,25151322829,2016000,530
19627,24363428075,2016000,514
19631,25207124936,2016000,532
19635,24405016656,2016000,515
19639,24952977749,2016000,527
19643,25107641282,2016000,529
19647,24098025965,2016000,508
19651,24536944499,2016000,519
19655,24773024007,2016000,523
19659,25906650055,2016000,547
19663,24974137194,2016000,527
19667,24519318137,2016000,516
19671,25150638751,2016000,530
19675,24382572346,2016000,514
19679,24532581875,2016000,518
19683,24108114808,2016000,508
19687,25221888310,2016000,531
19691,24670277493,2016000,521
19695,24753103376,2016000,523
19699,24853329015,2016000,525
19703,24288019961,2016000,512
19707,24272809938,2016000,512
19711,24077256318,2016000,508
19715,25215860546,2016000,531
19719,24166328437,2016000,510
19723,24255169327,2016000,512
19727,25123466372,2016000,529
19731,25472503452,2016000,538
19735,24380837739,2016000,513
19739,24725890856,2016000,521
19743,24558880566,2016000,518
19747,24750613813,2016000,522
19751,24536384107,2016000,517
19755,24651327212,2016000,520
19759,24697659688,2016000,521
19763,25773484213,2016000,543
19767,24108799002,2016000,509
19771,24172696767,2016000,509
19775,25507854312,2016000,538
19779,24329502268,2016000,513
19783,24941309298,2016000,525
19787,24670866463,2016000,520
19791,24397078643,2016000,515
19795,24358900122,2016000,514
19799,24362183487,2016000,514
19803,24403312493,2016000,516
19807,24619841765,2016000,520
19811,24105718766,2016000,509
19815,24610929540,2016000,519
19819,24254543764,2016000,511
19823,24473642309,2016000,515
19827,24037972473,2016000,507
19831,24322961142,2016000,513
19835,24705096734,2016000,522
19839,24271601025,2016000,512
19843,24534228707,2016000,516
19847,24537578948,2016000,518
19851,25183828648,2016000,531
19855,25467057448,2016000,538
19859,24674413187,2016000,519
19863,24533366708,2016000,517
19867,24996775921,2016000,527
19871,24306878199,2016000,513
19875,24495532096,2016000,516
19879,24350680061,2016000,514
19883,24825796402,2016000,522
19887,24783422383,2016000,523
19891,24713690864,2016000,521
19895,24655204642,2016000,520
19899,24218242991,2016000,510
19903,24594693702,2016000,518
19907,24386737254,2016000,514
19911,24361517228,2016000,514
19915,24018318833,2016000,507
19919,24169914453,2016000,510
19923,24937952673,2016000,526
19927,26124454838,2016000,550
19931,24367344425,2016000,515
19935,24940987074,2016000,526
19939,24653483186,2016000,520
19943,24375183652,2016000,515
19947,24466998963,2016000,516
19951,24269940753,2016000,512
19955,25060628627,2016000,528
19959,24629955315,2016000,519
19963,24428745801,2016000,515
19967,24751811968,2016000,522
19971,26700550054,2016000,563
19975,24906713437,2016000,526
19979,25067655739,2016000,528
19983,24190531121,2016000,510
19987,24577923728,2016000,518
19991,26007715344,2016000,548
19995,25270698725,2016000,532
19999,25174662173,2016000,531
20003,24626033585,2016000,520
20007,24439139081,2016000,515
20011,24516790560,2016000,517
20015,24133030506,2016000,509
20019,25295494399,2016000,533
20023,24868787019,2016000,524
20027,25149703313,2016000,531
20031,24506520610,2016000,517
20035,25394711161,2016000,536
20039,24725768871,2016000,522
20043,25064091859,2016000,528
20047,24698614709,2016000,521
20051,25144635845,2016000,530
20055,25231763831,2016000,532
20059,25289193219,2016000,533
20063,24328894156,2016000,512
20067,25155782383,2016000,531
20071,24506015263,2016000,517
20075,25084237990,2016000,528
20079,25308296052,2016000,534
20083,24601894290,2016000,519
20087,24729390973,2016000,521
20091,24705686364,2016000,521
20095,24532772176,2016000,518
20099,24631731282,2016000,519
20103,24395495311,2016000,514
20107,24603754409,2016000,519
20111,24529491493,2016000,516
20115,24676916297,2016000,521
20119,24600800591,2016000,519
20123,24673909648,2016000,520
20127,24495861464,2016000,517
20131,24157994271,2016000,510
20135,25385956955,2016000,536
20139,24479607030,2016000,517
20143,24281615163,2016000,513
20147,25791536093,2016000,544
20151,25521889004,2016000,539
20155,25240772933,2016000,532
20159,24303923827,2016000,512
20163,25139618863,2016000,530
20167,24528316677,2016000,517
20171,24887547001,2016000,525
20175,25563626410,2016000,539
20179,25434312779,2016000,536
20183,24116326352,2016000,509
20187,24446271717,2016000,516
20191,25011557946,2016000,527
20195,24563810637,2016000,518
20199,25300026206,2016000,533
20203,24813268395,2016000,523
20207,24774659855,2016000,522
20211,25372358564,2016000,534
20215,24357520456,2016000,514
20219,24252034546,2016000,512
20223,25200058764,2016000,532
20227,24907515450,2016000,525
20231,24670264847,2016000,521
20235,25004394352,2016000,527
20239,25847918974,2016000,546
20243,25050680467,2016000,528
20247,25196021265,2016000,531
20251,25309243136,2016000,534
20255,24775936652,2016000,522
20259,24830346550,2016000,524
20263,25808392253,2016000,545
20267,25545882936,2016000,539
20271,24118881373,2016000,509
20275,25061218498,2016000,529
20279,25726106607,2016000,543
20283,25002707900,2016000,528
20287,25307821564,2016000,534
20291,24328584825,2016000,514
20295,25596866132,2016000,539
20299,24732030168,2016000,522
20303,25540948009,2016000,537
20307,24167317600,2016000,510
20311,24548672456,2016000,518
20315,24404749834,2016000,515
20319,25106506326,2016000,530
20323,23948262383,2016000,505
20327,24441556747,2016000,516
20331,25087005792,2016000,529
20335,24534675345,2016000,517
20339,24292647942,2016000,513
20343,25333677161,2016000,533
20347,24035398191,2016000,508
20351,24134474989,2016000,509
20355,24431859049,2016000,515
20359,25318114075,2016000,534
20363,23976794772,2016000,506
20367,25285998590,2016000,533
20371,24226211835,2016000,511
20375,24510239186,2016000,518
20379,25554189315,2016000,539
20383,26988054976,2016000,568
20387,24376871329,2016000,513
20391,25492880406,2016000,538
20395,24608610782,2016000,519
20399,24870267843,2016000,524
20403,24727859710,2016000,522
20407,24679201452,2016000,521
20411,24866557858,2016000,524
20415,24355697443,2016000,514
20419,24693873530,2016000,520
20423,25616999674,2016000,540
20427,24565553389,2016000,518
20431,25488794104,2016000,536
20435,24878257574,2016000,524
20439,24887998013,2016000,524
20443,24833030027,2016000,523
20447,24976326910,2016000,527
20451,24854870624,2016000,524
20455,24569732358,2016000,518
20459,24831116465,2016000,524
20463,24737084130,2016000,523
20467,24939807214,2016000,525
20471,24585889880,2016000,518
20475,24306383678,2016000,513
20479,24831672945,2016000,524
20483,24800978877,2016000,523
20487,24497421884,2016000,517
20491,25849987223,2016000,545
20495,25617267602,2016000,541
20499,24826672363,2016000,524
20503,24902189206,2016000,525
20507,24152584192,2016000,510
20511,24400478923,2016000,514
20515,24900619270,2016000,525
20519,25733126843,2016000,543
20523,24861793587,2016000,524
20527,24266736205,2016000,511
20531,25048800259,2016000,528
20535,25094434495,2016000,529
20539,24999902590,2016000,528
20543,24158838818,2016000,510
20547,24978299991,2016000,527
20551,24844577654,2016000,524
20555,24197356596,2016000,510
20559,24488966499,2016000,517
20563,24678675674,2016000,521
20567,25756568812,2016000,543
20571,25139503114,2016000,530
20575,24973559565,2016000,527
20579,25037819765,2016000,528
20583,24343522890,2016000,514
20587,24846787599,2016000,524
20591,24576747486,2016000,518
20595,24710786760,2016000,521
20599,24462950030,2016000,516
20603,24201152800,2016000,510
20607,24353806056,2016000,514
20611,25331267914,2016000,534
20615,24786892137,2016000,524
20619,24489074046,2016000,515
20623,25144057763,2016000,530
20627,25018447996,2016000,529
20631,25473808885,2016000,537
20635,24887339524,2016000,525
20639,24321995144,2016000,513
20643,25161473942,2016000,531
20647,24913236883,2016000,525
20651,24471370408,2016000,516
20655,24616585445,2016000,518
20659,25296250948,2016000,534
20663,24734762078,2016000,522
20667,25250699155,2016000,532
20671,24884971183,2016000,526
20675,25344002589,2016000,534
20679,24555780285,2016000,518
20683,24649109202,2016000,520
20687,25521852260,2016000,539
20691,24458809061,2016000,516
20695,24207893886,2016000,510
20699,24330391642,2016000,513
20703,24648882290,2016000,520
20707,25544972894,2016000,539
20711,24378612946,2016000,515
20715,24459043475,2016000,516
20719,25060127992,2016000,529
20723,24487733942,2016000,517
20727,24909751560,2016000,525
20731,24826228729,2016000,523
20735,25106335402,2016000,529
20739,24459763454,2016000,514
20743,24811181129,2016000,524
20747,25026477841,2016000,529
20751,24872058712,2016000,525
20755,24885668119,2016000,524
20759,24503578186,2016000,518
20763,24496204983,2016000,517
20767,24343412375,2016000,514
20771,26050219686,2016000,549
20775,25251693317,2016000,533
20779,24819608802,2016000,524
20783,24685188087,2016000,522
20787,25003487638,2016000,528
20791,24257792618,2016000,512
20795,24336540266,2016000,513
20799,25508059916,2016000,537
20803,24599103629,2016000,518
20807,24647180526,2016000,520
20811,24537640093,2016000,517
20815,25230414159,2016000,533
20819,24958245570,2016000,527
20823,24877559536,2016000,525
20827,25472585962,2016000,537
20831,24121196965,2016000,510
20835,24708374299,2016000,521
20839,25355507564,2016000,535
20843,24659575274,2016000,520
20847,25211015793,2016000,532
20851,24385014195,2016000,515
20855,24439364539,2016000,516
20859,25202090761,2016000,532
20863,25211185608,2016000,532
20867,25328833570,2016000,534
20871,25019562807,2016000,528
20875,24869530898,2016000,525
20879,24630651547,2016000,519
20883,24271386084,2016000,511
20887,24616026579,2016000,518
20891,24640414464,2016000,519
20895,24792549805,2016000,523
20899,24490233499,2016000,517
20903,25182072220,2016000,530
20907,24929978713,2016000,526
20911,24915053038,2016000,526
20915,24107894280,2016000,509
20919,24769333349,2016000,523
20923,23937378980,2016000,505
20927,24219202762,2016000,512
20931,25296301290,2016000,534
20935,24178926332,2016000,510
20939,25151228334,2016000,530
20943,24590702292,2016000,518
20947,24484251916,2016000,516
20951,24729261787,2016000,522
20955,24408787190,2016000,514
20959,24896527649,2016000,524
20963,24586338362,2016000,520
20967,25116676866,2016000,530
20971,24160727370,2016000,509
20975,24180578467,2016000,510
20979,24125305692,2016000,510
20983,25146088036,2016000,531
20987,24906273869,2016000,526
20991,25289871546,2016000,533
20995,25875414278,2016000,546
20999,24491859157,2016000,516
21003,24161027596,2016000,509
21007,24499636550,2016000,517
21011,23918897190,2016000,505
21015,24878767929,2016000,525
21019,25169400856,2016000,530
21023,24536614404,2016000,518
21027,24511691131,2016000,516
21031,24908176626,2016000,526
21035,24516046332,2016000,517
21039,25030145018,2016000,529
21043,24999058198,2016000,527
21047,25023469544,2016000,527
21051,24715543590,2016000,521
21055,25330393832,2016000,535
21059,24394180729,2016000,515
21063,24754542802,2016000,523
21067,25070176317,2016000,529
21071,24569814608,2016000,518
21075,24352001113,2016000,514
21079,24250455340,2016000,511
21083,24368704538,2016000,514
21087,24459363371,2016000,516
21091,24977688199,2016000,527
21095,24346974432,2016000,514
21099,25383980705,2016000,535
21103,24969841243,2016000,527
21107,24988545717,2016000,527
21111,24401592223,2016000,515
21115,25126432498,2016000,530
21119,26795751504,2016000,564
21123,24971951899,2016000,528
21127,24540781832,2016000,516
21131,26291250834,2016000,555
21135,24099516857,2016000,509
21139,24565334054,2016000,519
21143,25307101205,2016000,533
21147,25447182512,2016000,536
21151,25684938836,2016000,541
21155,24486339113,2016000,517
21159,25613696056,2016000,540
21163,24881011038,2016000,524
21167,24930742882,2016000,526
21171,25080671433,2016000,530
21175,24731541238,2016000,522
21179,25909340053,2016000,546
21183,25574101096,2016000,538
21187,24418418313,2016000,515
21191,24690074575,2016000,520
21195,25739530447,2016000,543
21199,24527488106,2016000,517
21203,25239158108,2016000,533
21207,25836097862,2016000,545
21211,24824103246,2016000,522
21215,24712443990,2016000,521
21219,24783169248,2016000,523
21223,24922802789,2016000,526
21227,24224335912,2016000,511
21231,25738502329,2016000,542
21235,24372243701,2016000,513
21239,25050523626,2016000,528
21243,26133359934,2016000,551
21247,24810625971,2016000,523
21251,25955633082,2016000,548
21255,24638072200,2016000,519
21259,25842429751,2016000,545
21263,25175244923,2016000,531
21267,24348311575,2016000,514
21271,24823570383,2016000,524
21275,25087250436,2016000,529
21279,24441293763,2016000,516
21283,24713471495,2016000,521
21287,24395368697,2016000,515
21291,24369530237,2016000,514
21295,24530014894,2016000,517
21299,25370193702,2016000,534
21303,25396789861,2016000,535
21307,25448246541,2016000,536
21311,25422089594,2016000,537
21315,24529498315,2016000,517
21319,24254175698,2016000,511
21323,24614420431,2016000,519
21327,24742570001,2016000,522
21331,25092199700,2016000,529
21335,24418283858,2016000,514
21339,25137919652,2016000,530
21343,25047384217,2016000,529
21347,24409923464,2016000,515
21351,24387512557,2016000,514
21355,25146953091,2016000,531
21359,26000936342,2016000,547
21363,24890109363,2016000,526
21367,24380975799,2016000,514
21371,24505211274,2016000,516
21375,25513443299,2016000,538
21379,24927321867,2016000,526
21383,24660083661,2016000,521
21387,24738401170,2016000,521
21391,24693286028,2016000,521
21395,26385985307,2016000,557
21399,25346074085,2016000,536
21403,25465867566,2016000,537
21407,24858309983,2016000,525
21411,25804391131,2016000,545
21415,24614646937,2016000,519
21419,24527562075,2016000,517
21423,24318295824,2016000,514
21427,25946690689,2016000,547
21431,24077800308,2016000,508
21435,26116731334,2016000,551
21439,24966228728,2016000,527
21443,25043481417,2016000,529
21447,25205134949,2016000,531
21451,24704710704,2016000,521
21455,24827343933,2016000,524
21459,24755723519,2016000,522
21463,25183898451,2016000,531
21467,25197048507,2016000,531
21471,24507776167,2016000,517
21475,24206496759,2016000,511
21479,24665155562,2016000,520
21483,24224852096,2016000,511
21487,25959882019,2016000,548
21491,24146401351,2016000,510
21495,24555182468,2016000,518
21499,25409456010,2016000,536
21503,25634742236,2016000,539
21507,24675447478,2016000,520
21511,24683163570,2016000,520
21515,24377097473,2016000,514
21519,24010508736,2016000,507
21523,24651525789,2016000,519
21527,24431346724,2016000,515
21531,24859430205,2016000,524
21535,24428944653,2016000,515
21539,25017247321,2016000,528
21543,24702002882,2016000,521
21547,24803784111,2016000,523
21551,25646029624,2016000,541
21555,24936865553,2016000,526
21559,25357827618,2016000,535
21563,24531593436,2016000,517
21567,24390680321,2016000,516
21571,24814903424,2016000,523
21575,24466172747,2016000,516
21579,25236243284,2016000,532
21583,25286234695,2016000,533
21587,24691127540,2016000,521
21591,25146244509,2016000,531
21595,25092665260,2016000,529
21599,25019439163,2016000,528
21603,24912882748,2016000,525
21607,24766924343,2016000,522
21611,24540214201,2016000,518
21615,24666463175,2016000,520
21619,25555431624,2016000,540
21623,24813437980,2016000,524
21627,24170229772,2016000,510
21631,24722974531,2016000,523
21635,24672216486,2016000,520
21639,24481363059,2016000,516
21643,24363160144,2016000,513
21647,24009083246,2016000,507
21651,24067924518,2016000,507
21655,25058868283,2016000,528
21659,24414616248,2016000,515
21663,25003072199,2016000,526
21667,25412802114,2016000,536
21671,24948087338,2016000,525
21675,23888803726,2016000,504
21679,24413820448,2016000,515
21683,24159042730,2016000,509
21687,24835880226,2016000,524
21691,24338154133,2016000,512
21695,25105555242,2016000,529
21699,24130226526,2016000,509
21703,25312619435,2016000,534
21707,24611961645,2016000,518
21711,24971506489,2016000,526
21715,25064179127,2016000,528
21719,25431353611,2016000,536
21723,24966216815,2016000,526
21727,25382442098,2016000,536
21731,24495157415,2016000,517
21735,24953112882,2016000,525
21739,24439827355,2016000,515
21743,24938676219,2016000,527
21747,24729569122,2016000,522
21751,24578142783,2016000,518
21755,25364091867,2016000,536
21759,24793703061,2016000,523
21763,24602705796,2016000,519
21767,24839401797,2016000,524
21771,24703694203,2016000,521
21775,24641379601,2016000,520
21779,24548142346,2016000,517
21783,25233352166,2016000,532
21787,24853189074,2016000,524
21791,24378868872,2016000,515
21795,24457912014,2016000,515
21799,24091028190,2016000,508
21803,24621923316,2016000,519
21807,24312110159,2016000,514
21811,24766243510,2016000,523
21815,24640944282,2016000,520
21819,24018181499,2016000,506
21823,25203932950,2016000,531
21827,24202680175,2016000,512
21831,24914420357,2016000,525
21835,24915889092,2016000,526
21839,24756860113,2016000,522
21843,24886620534,2016000,524
21847,24479105876,2016000,517
21851,25408001649,2016000,535
21855,24917909186,2016000,525
21859,24569366622,2016000,518
21863,24545552506,2016000,517
21867,24430432981,2016000,516
21871,24565654992,2016000,519
21875,25145221035,2016000,531
21879,24222433505,2016000,511
21883,24968633274,2016000,526
21887,24919160072,2016000,526
21891,24903859697,2016000,525
21895,24516600409,2016000,517
21899,24897129110,2016000,526
21903,24471474731,2016000,518
21907,24584656388,2016000,519
21911,26022111090,2016000,548
21915,24564363149,2016000,519
21919,24407787123,2016000,515
21923,25493157629,2016000,537
21927,24435547132,2016000,515
21931,26151805226,2016000,551
21935,24836493783,2016000,523
21939,25586420763,2016000,540
21943,24132877738,2016000,509
21947,24932944378,2016000,526
21951,24702218917,2016000,520
21955,24207689262,2016000,510
21959,24192698769,2016000,510
21963,24761186462,2016000,522
21967,24304497268,2016000,513
21971,24652940664,2016000,519
21975,24370555286,2016000,515
21979,24649693031,2020000,520
21983,24765439311,2016000,522
21987,26841598448,2016000,567
21991,24773719154,2016000,522
21995,24936788679,2016000,526
21999,24910932274,2016000,526
22003,24536634470,2016000,517
22007,24555748064,2016000,518
22011,24941245141,2016000,525
22015,27063139375,2016000,572
22019,24254554601,2016000,511
22023,24299580318,2016000,512
22027,24367624441,2016000,514
22031,24207982966,2016000,511
22035,24845775045,2016000,523
22039,24857791292,2016000,524
22043,24625112786,2016000,519
22047,24833308231,2016000,524
22051,24320946715,2016000,513
22055,24644750159,2016000,520
22059,24532475296,2016000,517
22063,25164745172,2016000,531
22067,24736379455,2016000,522
22071,24725426024,2016000,521
22075,24864344577,2016000,523
22079,24566451643,2016000,519
22083,24402035480,2016000,514
22087,24334614466,2016000,513
22091,25479177626,2016000,538
22095,25499371581,2016000,538
22099,24295166366,2016000,513
22103,25156105865,2016000,531
22107,24615036756,2016000,519
22111,24915554185,2016000,525
22115,24340961766,2016000,512
22119,24503530389,2016000,517
22123,24573224073,2016000,519
22127,24432618436,2016000,516
22131,25201896919,2016000,532
22135,24161293448,2016000,509
22139,25688633197,2016000,542
22143,24316073384,2016000,514
22147,24397965579,2016000,514
22151,25201926074,2016000,532
22155,25683998716,2016000,542
22159,24493249291,2016000,517
22163,24542314556,2016000,518
22167,24472811694,2016000,516
22171,24576196219,2016000,518
22175,24748870590,2016000,523
22179,24450243160,2016000,515
22183,24841432711,2016000,525
22187,24545592141,2016000,517
22191,24818973638,2016000,523
22195,25103467427,2016000,529
22199,24290390513,2016000,513
22203,24986033318,2016000,527
22207,24855572371,2016000,524
22211,24983103710,2016000,525
22215,24501724897,2016000,517
22219,24851334339,2016000,523
22223,24475200751,2016000,516
22227,24837398146,2016000,524
22231,24287912606,2016000,512
22235,24739690478,2016000,522
22239,24962061261,2016000,526
22243,25414605714,2016000,537
22247,24316736303,2016000,513
22251,24552457753,2016000,518
22255,24435882835,2016000,516
22259,24538416636,2016000,516
22263,24607657095,2016000,519
22267,24061481866,2016000,507
22271,24313304641,2016000,514
22275,25083781422,2016000,530
22279,26092439906,2016000,550
22283,25924882932,2016000,547
22287,24328026137,2016000,513
22291,25437586139,2016000,537
22295,25991311366,2016000,548
22299,24774912623,2016000,523
22303,24299671134,2016000,512
22307,24496926302,2016000,517
22311,26290294686,2016000,554
22315,24441809722,2016000,516
22319,24598792375,2016000,519
22323,25087742076,2016000,530
22327,24843687969,2016000,524
22331,24351400902,2016000,514
22335,24378692313,2016000,515
22339,24635952053,2016000,521
22343,24666984457,2016000,521
22347,24252419225,2016000,511
22351,24411468619,2016000,515
22355,25326103046,2016000,534
22359,24729212646,2016000,521
22363,25078522041,2016000,529
22367,24886586248,2016000,526
22371,24860532544,2016000,524
22375,24356955317,2016000,514
22379,24545553659,2016000,517
22383,25346271358,2016000,535
22387,25202704766,2016000,532
22391,24395116297,2016000,515
22395,24835075586,2016000,525
22399,24507049949,2016000,517
22403,25370774561,2016000,535
22407,24044769018,2016000,507
22411,24564915853,2016000,518
22415,24410323413,2016000,516
22419,24429727434,2016000,516
22423,25837823821,2016000,545
22427,24982602744,2016000,528
22431,24313168753,2016000,513
22435,25200507443,2016000,531
22439,24177634647,2016000,510
22443,24346669100,2016000,514
22447,24787496567,2016000,523
22451,24504252713,2016000,518
22455,24420590148,2016000,515
22459,24374015965,2016000,514
22463,24716870863,2016000,522
22467,25644331648,2016000,541
22471,24608529853,2016000,519
22475,24647505569,2016000,519
22479,24888983229,2016000,524
22483,25237182463,2016000,532
22487,24928558143,2016000,525
22491,24754282067,2016000,522
22495,25069825080,2016000,528
22499,24609513698,2016000,519
22503,24117876598,2016000,509
22507,24288914640,2016000,513
22511,24918614083,2016000,525
22515,24289678193,2016000,513
22519,25981078919,2016000,547
22523,24439834390,2016000,516
22527,25343944726,2016000,534
22531,24569688310,2016000,519
22535,24287384882,2016000,512
22539,24573472094,2016000,518
22543,24724874299,2016000,522
22547,25359329888,2016000,535
22551,25430229963,2016000,536
22555,25753891941,2016000,543
22559,24466920920,2016000,516
22563,24900229624,2016000,526
22567,24591635077,2016000,519
22571,24472502620,2016000,517
22575,26096048917,2016000,551
22579,25559631323,2016000,539
22583,25632985247,2016000,540
22587,24285692288,2016000,513
22591,24798110610,2016000,523
22595,24464868691,2016000,516
22599,24503268240,2016000,517
22603,26036625684,2016000,549
22607,24402387766,2016000,514
22611,24243657363,2016000,512
22615,24609481983,2016000,519
22619,24796538480,2016000,523
22623,24803658022,2016000,524
22627,25535211413,2016000,538
22631,25707204244,2016000,541
22635,25170636108,2016000,532
22639,24528003927,2016000,517
22643,24751365150,2016000,522
22647,24968073011,2016000,528
22651,24288464042,2016000,512
22655,24821586739,2016000,524
22659,24733575941,2016000,522
22663,24391208111,2016000,515
22667,25322488205,2016000,533
22671,24311461877,2016000,513
22675,25837228325,2016000,544
22679,24822803505,2016000,523
22683,25318379930,2016000,535
22687,24694011502,2016000,521
22691,25057359275,2016000,529
22695,24596734471,2020000,519
22699,25996103848,2016000,548
22703,26073148977,2016000,550
22707,24860493579,2016000,524
22711,24057052445,2016000,509
22715,24536438929,2016000,517
22719,24882764876,2016000,525
22723,24262806738,2016000,512
22727,25516195054,2016000,539
22731,24668731821,2016000,520
22735,24719090742,2016000,521
22739,24016082778,2016000,506
22743,24272375487,2016000,512
22747,24498668393,2016000,517
22751,24918929211,2016000,526
22755,25062739923,2016000,529
22759,24963804546,2016000,525
22763,24588398305,2016000,518
22767,24786652215,2016000,522
22771,25455738779,2016000,537
22775,24605647793,2016000,519
22779,25400739306,2016000,536
22783,25049118632,2016000,529
22787,25233448523,2016000,532
22791,24782927983,2016000,522
22795,24135316269,2016000,509
22799,24776831740,2016000,522
22803,25720925984,2016000,542
22807,24494965513,2016000,516
22811,25391278167,2016000,535
22815,24615855617,2016000,520
22819,24607165191,2016000,519
22823,24138975825,2016000,510
22827,24313441828,2016000,513
22831,24415730082,2016000,515
22835,26110178465,2016000,551
22839,24563040705,2016000,519
22843,25079996553,2016000,529
22847,24417885488,2016000,515
22851,24124425932,2016000,508
22855,26036573285,2016000,549
22859,25429267775,2016000,537
22863,25982015965,2016000,549
22867,25425516743,2016000,536
22871,24792370830,2016000,523
22875,24618681625,2016000,519
22879,25057202743,2016000,528
22883,24717101928,2016000,521
22887,24177225526,2016000,510
22891,24344226409,2016000,514
22895,25495356541,2016000,538
22899,25208115848,2016000,531
22903,24345640840,2016000,513
22907,26651224222,2016000,563
22911,24177794997,2016000,509
22915,24457218437,2016000,515
22919,25117395519,2016000,531
22923,25161511119,2016000,531
22927,25511368566,2016000,538
22931,24993320887,2016000,527
22935,24270068235,2016000,512
22939,25268591148,2016000,531
22943,24204003542,2016000,512
22947,24786536741,2016000,523
22951,25047155663,2016000,528
22955,24519448456,2016000,517
22959,24853427673,2016000,524
22963,25552044838,2016000,539
22967,25420591706,2016000,535
22971,24629048108,2016000,519
22975,24692612699,2016000,521
22979,24627038802,2016000,520
22983,24542118862,2016000,517
22987,24705347943,2016000,521
22991,25010865202,2016000,526
22995,24476862133,2016000,517
22999,25243502542,2016000,532
23003,24772652134,2016000,522
23007,24735377450,2016000,522
23011,26632215292,2016000,561
23015,24583460689,2016000,519
23019,25432541482,2016000,537
23023,24347474266,2016000,513
23027,26278558380,2016000,554
23031,24629512299,2016000,519
23035,24114269197,2016000,508
23039,24514349691,2016000,518
23043,24171499555,2016000,510
23047,25984147796,2016000,547
23051,24887701072,2016000,525
23055,24496828332,2016000,517
23059,25815596792,2016000,544
23063,24047668145,2016000,507
23067,25620931472,2016000,540
23071,25571964000,2016000,539
23075,24661682500,2016000,520
23079,24567403470,2016000,519
23083,25634948172,2016000,541
23087,24299546479,2016000,512
23091,24286095446,2016000,513
23095,25306545221,2016000,534
23099,24616460855,2016000,520
23103,25127925121,2016000,530
23107,26013528726,2016000,550
23111,25625294977,2016000,541
23115,25299207014,2016000,534
23119,24819897582,2016000,523
23123,24130736708,2016000,509
23127,24936875595,2016000,526
23131,24289206743,2016000,512
23135,24811087917,2016000,523
23139,25098232572,2016000,530
23143,24460211477,2016000,516
23147,24526123014,2016000,517
23151,24175000018,2016000,510
23155,24863469679,2016000,525
23159,24655367003,2016000,520
23163,24972463152,2016000,527
23167,25155908915,2016000,531
23171,24287807862,2016000,513
23175,25086556598,2016000,529
23179,24928052919,2016000,525
23183,25255223342,2016000,532
23187,24240606706,2016000,511
23191,24690960792,2016000,521
23195,25035820601,2016000,528
23199,26473328183,2016000,558
23203,23967567346,2016000,506
23207,24746333188,2016000,522
23211,24880736627,2016000,524
23215,25075273107,2016000,529
23219,25189220977,2016000,531
23223,24419694050,2016000,515
23227,24552502191,2016000,518
23231,24917432543,2016000,525
23235,24630339860,2016000,519
23239,24161924672,2016000,510
23243,24566040854,2016000,518
23247,24474153535,2016000,517
23251,24777420590,2016000,523
23255,24674194218,2016000,521
23259,24270548476,2016000,512
23263,24787487568,2016000,523
23267,24820154739,2016000,523
23271,24740914306,2016000,522
23275,24210833613,2016000,511
23279,24886072528,2016000,525
23283,25138457102,2016000,531
23287,24845379312,2016000,525
23291,24433288050,2016000,515
23295,25240921919,2016000,532
23299,24668103571,2016000,521
23303,24954320173,2016000,526
23307,25539897786,2016000,538
23311,24523352217,2016000,518
23315,25458134082,2016000,537
23319,24904576058,2016000,525
23323,25169441120,2016000,531
23327,24661616890,2016000,521
23331,24666492921,2016000,520
23335,25648258505,2016000,541
23339,24023274855,2016000,506
23343,24353918251,2016000,514
23347,24646983427,2016000,520
23351,24169876751,2016000,510
23355,24445655824,2016000,516
23359,24830891990,2016000,524
23363,24980186027,2016000,526
23367,25726676793,2016000,543
23371,25632918904,2016000,541
23375,24612912407,2016000,519
23379,23954261846,2016000,505
23383,24874070675,2016000,525
23387,24452177474,2016000,515
23391,24776480215,2016000,522
23395,25581955889,2016000,539
23399,25252183860,2016000,532
23403,24941423934,2016000,527
23407,25058177885,2016000,528
23411,24164031329,2016000,511
23415,24357799920,2016000,513
23419,24410717956,2016000,515
23423,24887977086,2016000,525
23427,25088251694,2016000,528
23431,25847544820,2016000,545
23435,24865520796,2016000,524
23439,24687231769,2016000,521
23443,25106442014,2016000,531
23447,25012440581,2016000,528
23451,24735582121,2016000,522
23455,24279131506,2016000,512
23459,24224494080,2016000,511
23463,25915276705,2016000,547
23467,24371436630,2016000,515
23471,24791659749,2016000,523
23475,24175326700,2016000,511
23479,24480338796,2016000,516
