Flow ID,Completion Time,ReceivedBytes,PacketsSent
51551,24447090192,2016000,516
51555,24500223486,2016000,517
51559,24254391592,2016000,512
51563,24221472756,2016000,511
51567,24896090386,2016000,525
51571,26112199872,2016000,551
51575,25410121342,2016000,536
51579,25354537523,2016000,535
51583,24833280856,2016000,523
51587,25212034042,2016000,532
51591,24252235602,2016000,512
51595,25795257778,2016000,544
51599,24283638102,2016000,513
51603,25305166117,2016000,533
51607,24295539938,2016000,513
51611,24599412012,2016000,519
51615,24401488121,2016000,514
51619,24995650979,2016000,527
51623,24363263232,2016000,513
51627,24550164614,2016000,518
51631,24760086838,2016000,522
51635,25132601511,2016000,530
51639,24642118625,2016000,520
51643,25181191348,2016000,531
51647,24294224109,2016000,513
51651,24308173375,2016000,513
51655,24713213909,2016000,520
51659,27291787000,2016000,575
51663,24203897887,2016000,511
51667,24464619668,2016000,515
51671,24109518386,2016000,509
51675,24655693301,2016000,520
51679,24320324837,2016000,513
51683,24341983655,2016000,514
51687,25318083061,2016000,534
51691,25083181021,2016000,529
51695,24749621821,2016000,522
51699,25196631269,2016000,531
51703,24652004316,2016000,519
51707,24279096461,2016000,512
51711,24817867165,2016000,523
51715,24330848033,2016000,513
51719,25029742217,2016000,528
51723,24867157445,2016000,525
51727,24305758607,2016000,513
51731,24775499693,2016000,522
51735,24383368575,2016000,514
51739,24113481135,2016000,509
51743,26185343576,2016000,553
51747,24789706689,2016000,523
51751,24319957567,2016000,513
51755,24773338669,2016000,522
51759,24243883170,2016000,512
51763,24437877837,2016000,516
51767,25473605028,2016000,537
51771,24543703429,2016000,518
51775,24298053985,2016000,513
51779,24650930316,2016000,519
51783,24417151147,2016000,515
51787,24236741793,2016000,513
51791,24471732894,2016000,516
51795,25213814810,2016000,532
51799,24960888078,2016000,527
51803,23999194727,2016000,506
51807,24275801214,2016000,513
51811,24350459806,2016000,513
51815,24629544664,2016000,520
51819,25429980019,2020000,536
51823,24587358770,2016000,519
51827,24889929903,2016000,525
51831,24243908610,2016000,512
51835,24544076629,2016000,517
51839,25812244494,2016000,544
51843,24434527897,2016000,516
51847,24780748301,2016000,523
51851,25538516198,2016000,538
51855,24348947575,2016000,513
51859,24693020247,2016000,521
51863,25366607410,2016000,535
51867,24345949509,2016000,514
51871,24355453027,2016000,513
51875,24972387536,2016000,527
51879,24743069791,2016000,523
51883,25046755647,2016000,528
51887,24407561731,2016000,515
51891,24444574722,2016000,515
51895,25229340510,2016000,532
51899,24348342483,2016000,513
51903,25006321449,2016000,527
51907,25258812612,2016000,532
51911,24113931561,2016000,509
51915,24193769905,2016000,510
51919,24608994269,2016000,519
51923,25345658663,2016000,535
51927,24349458387,2016000,513
51931,24621889672,2016000,520
51935,24848713305,2016000,523
51939,25105378739,2016000,530
51943,24464635015,2016000,516
51947,24619735196,2016000,519
51951,24311752021,2016000,513
51955,25156608596,2016000,531
51959,24662618331,2016000,520
51963,23976989772,2016000,507
51967,24468353993,2016000,516
51971,24350911077,2016000,514
51975,24422293506,2016000,515
51979,24800703706,2016000,523
51983,24754108958,2016000,522
51987,24576463807,2016000,519
51991,24709366798,2016000,521
51995,25051514653,2016000,529
51999,24530159275,2016000,518
52003,24501519757,2016000,517
52007,24194009447,2016000,511
52011,24399411651,2016000,515
52015,24465831727,2016000,516
52019,24596979875,2016000,519
52023,24363222615,2016000,514
52027,24451632777,2016000,516
52031,24959618480,2016000,526
52035,24476234117,2016000,515
52039,24412011799,2016000,515
52043,24594012744,2016000,518
52047,24998005928,2016000,528
52051,24120215920,2016000,509
52055,24628090184,2016000,520
52059,24367786625,2016000,514
52063,24214932519,2016000,511
52067,24716772407,2016000,521
52071,24483675138,2016000,517
52075,24843809101,2016000,526
52079,25354774801,2016000,534
52083,25687834608,2016000,542
52087,25238642230,2016000,533
52091,24767357436,2016000,522
52095,24955889617,2016000,526
52099,24563013266,2016000,519
52103,25651834339,2016000,541
52107,24158252707,2016000,509
52111,25137715074,2016000,529
52115,24554741662,2016000,519
52119,24570603114,2016000,518
52123,24104114524,2016000,509
52127,25029736643,2016000,528
52131,25132968220,2016000,531
52135,24521059089,2016000,517
52139,24528092227,2016000,517
52143,24747321879,2016000,522
52147,24439564734,2016000,516
52151,24920076208,2016000,525
52155,24419322990,2016000,515
52159,24505707408,2016000,517
52163,26147205946,2016000,552
52167,24474297993,2016000,517
52171,23895856536,2016000,504
52175,26302576503,2016000,555
52179,25245251213,2016000,533
52183,26211286558,2016000,552
52187,24860820943,2016000,524
52191,24588675661,2016000,519
52195,24868845559,2016000,524
52199,24501908219,2016000,516
52203,24267405109,2016000,511
52207,25972051637,2016000,547
52211,24278851409,2016000,513
52215,24427789297,2016000,515
52219,24553356446,2016000,517
52223,24738609171,2016000,522
52227,24760347423,2016000,522
52231,24676653287,2016000,520
52235,25226817234,2016000,532
52239,24870942506,2016000,524
52243,24721616548,2016000,522
52247,24463714009,2016000,515
52251,24797454014,2016000,524
52255,24769803681,2016000,523
52259,24762519495,2016000,522
52263,24583400936,2016000,519
52267,25050303316,2016000,529
52271,24856317974,2016000,524
52275,24864229710,2016000,524
52279,24860310758,2016000,524
52283,24694394228,2016000,521
52287,24802395993,2016000,523
52291,25142533929,2016000,531
52295,24210501004,2016000,510
52299,24110853254,2016000,509
52303,25449290382,2016000,536
52307,24768979054,2016000,522
52311,24813029836,2016000,523
52315,24185394968,2016000,509
52319,24154103875,2016000,511
52323,25045042505,2016000,528
52327,24405165793,2016000,515
52331,25050572727,2016000,528
52335,24833482633,2016000,525
52339,26611198785,2016000,562
52343,24560599708,2016000,518
52347,24220575637,2016000,512
52351,24963308941,2016000,527
52355,25919848854,2016000,546
52359,24757657274,2016000,522
52363,24696934526,2016000,521
52367,25032891184,2016000,528
52371,24489123104,2016000,516
52375,24267230183,2016000,511
52379,25539972108,2016000,538
52383,23991887293,2016000,506
52387,25123700135,2016000,530
52391,25101498025,2016000,530
52395,24948946469,2016000,527
52399,24692477154,2016000,522
52403,25035424448,2016000,528
52407,25082425474,2016000,529
52411,25274436674,2016000,534
52415,25452802251,2016000,536
52419,24178524517,2016000,510
52423,24274685858,2016000,513
52427,25254634884,2016000,533
52431,24463764083,2016000,515
52435,24898292449,2016000,526
52439,25501995729,2016000,538
52443,24298847571,2016000,514
52447,24283654042,2016000,512
52451,24327876396,2016000,513
52455,25324529529,2016000,534
52459,24510822937,2016000,517
52463,24887144619,2016000,525
52467,24901570563,2016000,524
52471,24563115671,2016000,518
52475,24712068862,2016000,521
52479,24760788126,2016000,523
52483,24129525869,2016000,509
52487,25361123811,2016000,535
52491,24398987530,2016000,514
52495,24547939627,2016000,518
52499,25145810458,2016000,531
52503,24272705501,2016000,512
52507,25059235046,2016000,529
52511,24166686326,2016000,510
52515,24595782491,2016000,518
52519,26080037942,2016000,550
52523,25359548091,2016000,536
52527,24640805481,2016000,519
52531,24228120914,2016000,511
52535,24878484992,2016000,525
52539,25477277350,2016000,538
52543,24967884021,2016000,526
52547,24587212745,2016000,519
52551,24525534475,2016000,517
52555,25747633337,2016000,543
52559,24712988710,2016000,522
52563,25585977996,2016000,540
52567,24247323569,2016000,511
52571,24787726531,2016000,522
52575,24996600635,2016000,528
52579,25714215359,2016000,542
52583,25006862359,2016000,528
52587,24745753634,2016000,522
52591,24767538180,2016000,522
52595,24363798494,2016000,514
52599,24520942182,2016000,517
52603,24035584527,2016000,507
52607,24597965778,2016000,518
52611,25286746642,2016000,533
52615,24497438570,2016000,517
52619,25278395094,2016000,532
52623,24820622673,2016000,523
52627,24527938613,2016000,518
52631,24976348251,2016000,526
52635,24431970215,2016000,515
52639,24826798646,2016000,524
52643,25138492316,2016000,531
52647,25348411486,2016000,534
52651,24001024064,2016000,507
52655,24681990424,2016000,521
52659,24480657950,2016000,516
52663,24071981623,2016000,508
52667,24021059537,2016000,506
52671,25252940368,2016000,532
52675,25556723142,2016000,539
52679,24784274926,2016000,524
52683,24366043692,2016000,515
52687,24448666353,2016000,516
52691,25027911125,2016000,528
52695,26233465916,2016000,553
52699,24407933376,2016000,514
52703,24544603917,2016000,518
52707,25063658359,2016000,529
52711,25708258164,2016000,543
52715,24184451401,2016000,510
52719,25494768372,2016000,538
52723,24734031796,2016000,522
52727,24277140232,2016000,512
52731,24783207330,2016000,523
52735,25586904006,2016000,539
52739,24209099673,2016000,510
52743,24934751525,2016000,526
52747,24822010295,2016000,523
52751,24181543610,2016000,510
52755,25095760962,2016000,529
52759,24920013095,2016000,525
52763,24486067162,2016000,517
52767,24957748095,2016000,526
52771,24911297216,2016000,526
52775,25104731562,2016000,529
52779,23998271281,2016000,506
52783,24341791168,2016000,514
52787,24498810654,2016000,517
52791,24619667131,2016000,519
52795,24695157005,2016000,521
52799,24376606275,2016000,515
52803,25701251183,2016000,541
52807,25323707006,2016000,535
52811,24875439927,2016000,525
52815,24578313345,2016000,518
52819,25774718669,2016000,544
52823,24244902776,2016000,512
52827,24797501014,2016000,522
52831,24926386519,2016000,526
52835,24350154710,2016000,513
52839,25067822560,2016000,528
52843,26088181032,2016000,550
52847,24905053145,2016000,526
52851,26101400425,2016000,550
52855,25430545190,2016000,537
52859,24430161514,2016000,515
52863,25929952786,2016000,547
52867,24445744866,2016000,514
52871,24561266227,2016000,518
52875,24375502620,2016000,514
52879,24391126650,2016000,514
52883,24064219529,2016000,508
52887,25874187063,2016000,546
52891,25010244296,2016000,527
52895,24845216556,2016000,524
52899,24229152593,2016000,511
52903,25091672192,2016000,529
52907,27056865299,2016000,571
52911,24676134732,2016000,520
52915,24816989187,2016000,523
52919,24504038916,2016000,517
52923,24825937432,2016000,523
52927,23994670117,2016000,507
52931,24930971012,2016000,526
52935,24868077074,2016000,524
52939,24638582900,2016000,520
52943,24649921758,2016000,520
52947,24555770373,2016000,519
52951,24485116917,2016000,517
52955,25085612331,2016000,528
52959,24296260752,2016000,512
52963,24553757973,2016000,519
52967,24760294886,2016000,522
52971,24849582107,2016000,524
52975,24499433419,2016000,517
52979,24803207743,2016000,523
52983,24694297962,2016000,521
52987,24081330045,2016000,508
52991,24533417187,2016000,517
52995,24429833100,2016000,515
52999,24492784046,2016000,516
53003,24603874597,2016000,519
53007,24461542699,2016000,516
53011,25081786386,2016000,529
53015,24764589548,2016000,522
53019,24523230740,2016000,517
53023,24310257588,2016000,513
53027,24716202929,2016000,521
53031,24419034091,2016000,516
53035,24364849478,2016000,514
53039,24981243975,2016000,526
53043,24177348746,2016000,510
53047,24595624120,2016000,519
53051,24814451454,2016000,524
53055,24366741105,2016000,514
53059,25554438239,2016000,539
53063,24638121112,2016000,520
53067,24688982866,2016000,521
53071,24754171196,2016000,522
53075,24236308730,2016000,512
53079,25021215214,2016000,529
53083,24660359171,2016000,520
53087,25269645744,2016000,533
53091,24717618003,2016000,521
53095,25423202319,2016000,535
53099,24471939866,2016000,516
53103,24467198003,2016000,517
53107,24343050949,2016000,515
53111,24369703429,2016000,513
53115,24713754471,2016000,521
53119,24427328198,2016000,516
53123,25113759133,2016000,528
53127,24381736269,2016000,514
53131,24839500119,2016000,524
53135,25685019860,2016000,542
53139,24660588499,2016000,520
53143,26155763425,2016000,552
53147,24223356507,2016000,510
53151,24625480066,2016000,519
53155,24701660268,2016000,521
53159,24326532444,2016000,513
53163,25060248056,2016000,528
53167,25415502022,2016000,536
53171,26050726441,2016000,549
53175,25049151236,2016000,528
53179,26658388261,2016000,563
53183,24684262234,2016000,521
53187,24960010734,2016000,526
53191,24686549023,2016000,521
53195,24982394310,2016000,526
53199,24622655589,2016000,520
53203,24602758276,2016000,519
53207,24188269884,2016000,511
53211,25530836337,2016000,540
53215,24900071394,2016000,525
53219,24398457831,2016000,515
53223,24425846047,2016000,514
53227,24444126979,2016000,516
53231,24569828657,2016000,518
53235,25075238088,2016000,529
53239,24024275954,2016000,507
53243,25395456813,2016000,535
53247,24353280969,2016000,514
53251,24380262957,2016000,514
53255,24354482842,2016000,514
53259,24720052680,2016000,521
53263,24568516230,2016000,517
53267,24846580172,2016000,524
53271,25296036905,2016000,534
53275,24327612255,2016000,513
53279,24449282668,2016000,515
53283,24413541510,2016000,515
53287,24633531067,2016000,520
53291,24373702224,2016000,514
53295,24219905788,2016000,510
53299,24508841776,2016000,517
53303,25203914453,2016000,532
53307,24238739847,2016000,512
53311,24628902110,2016000,519
53315,24067430693,2016000,507
53319,24560484330,2016000,518
53323,24371730530,2016000,514
53327,25195033458,2016000,531
53331,25401742760,2016000,535
53335,24807980635,2016000,523
53339,25114071947,2016000,529
53343,24919620798,2016000,526
53347,24439660545,2016000,515
53351,24553391912,2016000,518
53355,24556426275,2016000,518
53359,24275536538,2016000,512
53363,24617348410,2016000,520
53367,24813786091,2016000,524
53371,24205315810,2016000,510
53375,24965721462,2016000,527
53379,25692127712,2016000,541
53383,24941247305,2016000,527
53387,24868997757,2016000,524
53391,24480234751,2016000,516
53395,24538079143,2016000,517
53399,24549303987,2016000,518
53403,25523813139,2016000,539
53407,24734031963,2016000,522
53411,24632806809,2016000,520
53415,24780024326,2016000,523
53419,24554744342,2016000,516
53423,24467242752,2016000,516
53427,24891676406,2016000,525
53431,24994319767,2016000,528
53435,25659750116,2016000,540
53439,24741695267,2016000,522
53443,24990535284,2016000,527
53447,24614786001,2016000,518
53451,24746731876,2016000,521
53455,24924860725,2016000,525
53459,25058141625,2016000,529
53463,24164354349,2016000,510
53467,24553787727,2016000,517
53471,25479693000,2016000,538
53475,24772871756,2016000,522
53479,25451682315,2016000,537
53483,24413468610,2016000,515
53487,24117729408,2016000,509
53491,24479693081,2016000,517
53495,24634533674,2016000,520
53499,25521716866,2016000,538
53503,24107658538,2016000,507
53507,26453714310,2016000,558
53511,24754258682,2016000,522
53515,24598309388,2016000,519
53519,24639171173,2016000,520
53523,24960952623,2016000,527
53527,24388499451,2016000,515
53531,24463137736,2016000,516
53535,24816848087,2016000,523
53539,24055875798,2016000,507
53543,24121451423,2016000,510
53547,24037304037,2016000,507
53551,24519215643,2016000,517
53555,24726360765,2016000,521
53559,24805069512,2016000,523
53563,24362281208,2016000,513
53567,24846700889,2016000,524
53571,24936901216,2016000,526
53575,25719888061,2016000,542
53579,24272437009,2016000,512
53583,24610420127,2016000,519
53587,24616514346,2016000,520
53591,25137153860,2016000,530
53595,24606209636,2016000,519
53599,24636074336,2016000,520
53603,24627620568,2016000,520
53607,24551820893,2016000,518
53611,24357537426,2016000,514
53615,25179645516,2016000,531
53619,24564240638,2016000,518
53623,25647486408,2016000,540
53627,24972342230,2016000,527
53631,24821749002,2016000,524
53635,25097637946,2016000,529
53639,24809955240,2016000,524
53643,24971544380,2016000,527
53647,25066963245,2016000,528
53651,24337092801,2016000,514
53655,24284784964,2016000,511
53659,24563927341,2016000,518
53663,24907409166,2016000,525
53667,24637849158,2016000,520
53671,24699399190,2016000,521
53675,24025646874,2016000,507
53679,24818726137,2016000,523
53683,24105453103,2016000,510
53687,24275313725,2016000,513
53691,25240605823,2016000,532
53695,24739039846,2016000,521
53699,24517711693,2016000,517
53703,25570466843,2016000,540
53707,25196762895,2016000,531
53711,24796359853,2016000,523
53715,24763453780,2016000,522
53719,25911555669,2016000,547
53723,24309573289,2016000,513
53727,25226944145,2016000,532
53731,24514245450,2016000,517
53735,24382747441,2016000,514
53739,25367627653,2016000,534
53743,25430627803,2016000,536
53747,24565245452,2016000,518
53751,25313201354,2016000,534
53755,24817229877,2016000,522
53759,25048657388,2016000,528
53763,24305265294,2016000,513
53767,25071866438,2016000,529
53771,25697284536,2016000,542
53775,24438099312,2016000,516
53779,24936656069,2016000,526
53783,25163193987,2016000,530
53787,24357666462,2016000,514
53791,24972902916,2016000,526
53795,25022646548,2016000,527
53799,24210698914,2016000,512
53803,25869070578,2016000,545
53807,25007776767,2016000,527
53811,25273119699,2016000,533
53815,24225717606,2016000,511
53819,25432638084,2016000,535
53823,24714951442,2016000,521
53827,24297655828,2016000,512
53831,24880826755,2016000,526
53835,24805281822,2016000,523
53839,25165179929,2016000,530
53843,24954769973,2016000,526
53847,24646619064,2016000,519
53851,24788243013,2016000,522
53855,24655749782,2016000,520
53859,25236359460,2016000,532
53863,25785133520,2016000,543
53867,24346830044,2016000,514
53871,25492416007,2016000,538
53875,25350621392,2016000,534
53879,24610983867,2016000,519
53883,24735512769,2016000,522
53887,25135139468,2016000,530
53891,25175165873,2016000,531
53895,24506124938,2016000,517
53899,25322994640,2016000,534
53903,24677829509,2016000,521
53907,24238249462,2016000,512
53911,25177143864,2016000,530
53915,24028162682,2016000,507
53919,25143650372,2016000,530
53923,24387927785,2016000,514
53927,24500121721,2016000,517
53931,25456502614,2016000,537
53935,25612087472,2016000,540
53939,24376230985,2016000,514
53943,24578397983,2016000,518
53947,25893662750,2016000,546
53951,24189343889,2016000,511
53955,24808997763,2016000,523
53959,24677051076,2016000,521
53963,25062993200,2016000,529
53967,24117782056,2016000,509
53971,24671390298,2016000,520
53975,25369216009,2016000,535
53979,24091175178,2016000,508
53983,24209984329,2016000,511
53987,25045400121,2016000,529
53991,24768316701,2016000,522
53995,24759703400,2016000,521
53999,25514753894,2016000,538
54003,25349563112,2016000,534
54007,25227227545,2016000,533
54011,24494200068,2016000,516
54015,24584034847,2016000,518
54019,24368023020,2016000,515
54023,24330772783,2016000,513
54027,24496486951,2016000,518
54031,25237409986,2016000,532
54035,26108808099,2016000,550
54039,24583136934,2016000,519
54043,24777973432,2016000,523
54047,25101877429,2016000,530
54051,24466377815,2016000,516
54055,25684057827,2016000,542
54059,24818262419,2016000,523
54063,25134425447,2016000,531
54067,26964559174,2016000,570
54071,24260028937,2016000,512
54075,24683906218,2016000,522
54079,23985878445,2016000,506
54083,25461399914,2016000,537
54087,24614843393,2016000,520
54091,24309417416,2016000,512
54095,24698244316,2016000,521
54099,24455464235,2016000,517
54103,25088963868,2016000,528
54107,24475100744,2016000,515
54111,24315059277,2016000,514
54115,24680430082,2016000,521
54119,24733215592,2016000,521
54123,24943923439,2016000,527
54127,24598142867,2016000,519
54131,24282748659,2016000,512
54135,24479443241,2016000,516
54139,25112641141,2016000,530
54143,24138369646,2016000,509
54147,25174816726,2016000,531
54151,25680811068,2016000,541
54155,24328291288,2016000,513
54159,23922836935,2016000,505
54163,24766423316,2016000,523
54167,25358400482,2016000,534
54171,24573624593,2016000,517
54175,24788762637,2016000,523
54179,24506252044,2016000,516
54183,24177883360,2016000,511
54187,26394844460,2016000,557
54191,24154642756,2016000,510
54195,24727295286,2016000,521
54199,24214924102,2016000,511
54203,24291855564,2016000,513
54207,25209218454,2016000,531
54211,24413133843,2016000,515
54215,24116084219,2016000,509
54219,25219434551,2016000,531
54223,24967878071,2016000,526
54227,24596454111,2016000,519
54231,25873877365,2016000,546
54235,25035348261,2016000,528
54239,24538670209,2016000,518
54243,24667490114,2016000,520
54247,25234132598,2016000,533
54251,23978960316,2016000,506
54255,24595633962,2016000,519
54259,24305971164,2016000,513
54263,24559741337,2016000,518
54267,24465859497,2016000,515
54271,24642101096,2016000,520
54275,24417645484,2016000,515
54279,24678544613,2016000,521
54283,24775871564,2016000,522
54287,24691504278,2016000,521
54291,24548865209,2016000,518
54295,24396964582,2016000,515
54299,24428173971,2016000,515
54303,24052976803,2016000,508
54307,25100686912,2016000,530
54311,24647566728,2016000,521
54315,24506767010,2016000,516
54319,25662683399,2016000,541
54323,25435213020,2016000,536
54327,24471908967,2016000,515
54331,24985169768,2016000,526
54335,24812572171,2016000,523
54339,25252024855,2016000,533
54343,25508330065,2016000,538
54347,24583165069,2016000,519
54351,24726673674,2016000,521
54355,24280167082,2016000,512
54359,24260159006,2016000,513
54363,24740003731,2016000,521
54367,24050929704,2016000,507
54371,24984558727,2016000,526
54375,24437981354,2016000,516
54379,24989140595,2016000,528
54383,24450326507,2016000,515
54387,24220437061,2016000,510
54391,24452817822,2016000,517
54395,26531968259,2016000,559
54399,24916327593,2016000,525
54403,24177283676,2016000,509
54407,24682030687,2016000,521
54411,24037484900,2016000,508
54415,24356203844,2016000,514
54419,25948768850,2016000,548
54423,24593125674,2016000,519
54427,24732825450,2016000,522
54431,24279423709,2016000,511
54435,25122769636,2016000,529
54439,24440289763,2016000,517
54443,24133157090,2016000,509
54447,25190820621,2016000,530
54451,24923833495,2016000,527
54455,24989149247,2016000,527
54459,24851295206,2016000,525
54463,25309543766,2016000,534
54467,24569193978,2016000,519
54471,24806716690,2016000,523
54475,24466911842,2016000,516
54479,24863151450,2016000,525
54483,24635208718,2016000,520
54487,24925975530,2016000,527
54491,24320165522,2016000,513
54495,24626796451,2016000,520
54499,24997987269,2016000,527
54503,26210831901,2016000,552
54507,25038242109,2016000,528
54511,25002612019,2016000,527
54515,25350412294,2016000,534
54519,23975910593,2016000,507
54523,24181844105,2016000,510
54527,25160926400,2016000,531
54531,24598186894,2016000,520
54535,24115794767,2016000,508
54539,24914242162,2016000,526
54543,24208774751,2016000,510
54547,24893612932,2016000,524
54551,24762293326,2016000,522
54555,24724600697,2016000,521
54559,24746333694,2016000,522
54563,24526392988,2016000,517
54567,25119957979,2016000,530
54571,24490130297,2016000,516
54575,24595253733,2016000,519
54579,24905461903,2016000,525
54583,24208001465,2016000,512
54587,24736587492,2016000,522
54591,25110480165,2016000,530
54595,24662579235,2016000,520
54599,24548526084,2016000,518
54603,24914627209,2016000,526
54607,25072487042,2016000,529
54611,24871212984,2016000,525
54615,24750712178,2016000,522
54619,26838036305,2016000,565
54623,25147587349,2016000,531
54627,24521907887,2016000,517
54631,25081525359,2016000,529
54635,24986254061,2016000,527
54639,24763685763,2016000,522
54643,24841989053,2016000,524
54647,25033093949,2016000,527
54651,24346263757,2016000,513
54655,24315001215,2016000,513
54659,25570383818,2016000,540
54663,24170130586,2016000,510
54667,23986073837,2016000,505
54671,24954933308,2016000,526
54675,24425654171,2016000,515
54679,24578198613,2016000,518
54683,24132540274,2016000,509
54687,24507187580,2016000,518
54691,24842656952,2016000,524
54695,24637939755,2016000,519
54699,24618383752,2016000,520
54703,25283000883,2016000,533
54707,24914986600,2016000,526
54711,25087281993,2016000,528
54715,25077058047,2016000,529
54719,24418412180,2016000,515
54723,24813619873,2016000,523
54727,24132550476,2016000,509
54731,24565087889,2016000,518
54735,24634210063,2016000,520
54739,24914069591,2016000,525
54743,25548068705,2016000,540
54747,24202559524,2016000,510
54751,25263554494,2016000,532
54755,24496019295,2016000,517
54759,24074385427,2016000,508
54763,24707441806,2016000,521
54767,26856611250,2016000,568
54771,24612609333,2016000,519
54775,24398077382,2016000,514
54779,23999044753,2016000,506
54783,25455810590,2016000,538
54787,24935586234,2016000,525
54791,24999485568,2016000,527
54795,25425765873,2016000,535
54799,24198171038,2016000,510
54803,24573361022,2016000,518
54807,24571045054,2016000,519
54811,25210362542,2016000,531
54815,25444963598,2016000,537
54819,25148295667,2016000,530
54823,24249918966,2016000,511
54827,25999071672,2016000,548
54831,24478509327,2016000,517
54835,24417254382,2016000,513
54839,24427195298,2016000,515
54843,24685613250,2016000,521
54847,24417503654,2016000,516
54851,24604830577,2016000,518
54855,25089380523,2016000,529
54859,24524394979,2016000,517
54863,24613299577,2016000,520
54867,25240009206,2016000,533
54871,24428231391,2016000,516
54875,24809252903,2016000,524
54879,24725614503,2016000,521
54883,24921158719,2016000,526
54887,24649296520,2016000,520
54891,25207430068,2016000,531
54895,24576580904,2016000,518
54899,24864678532,2016000,525
54903,24456460479,2016000,516
54907,24639589233,2016000,519
54911,26164348022,2016000,552
54915,24633002922,2016000,520
54919,26004689621,2016000,548
54923,24214086795,2016000,510
54927,24850240099,2016000,524
54931,24444784904,2016000,515
54935,24458254393,2016000,516
54939,24553632563,2016000,519
54943,24140927755,2016000,509
54947,27240040207,2016000,575
54951,24099114158,2016000,508
54955,25877657420,2016000,546
54959,24529244593,2016000,518
54963,26112520764,2016000,551
54967,24609759415,2016000,519
54971,25176813618,2016000,531
54975,24981811095,2016000,528
54979,24775572059,2016000,523
54983,24486079762,2016000,517
54987,24645021684,2016000,520
54991,24894051752,2016000,526
54995,24972768785,2016000,527
54999,24479658715,2016000,516
55003,23977888758,2016000,506
55007,24434875132,2016000,515
55011,25123855582,2016000,529
55015,24362459848,2016000,513
55019,25145551664,2016000,530
55023,23904125449,2016000,504
55027,24366775677,2016000,515
55031,24642059766,2016000,520
55035,24696848628,2016000,521
55039,24811919431,2016000,523
55043,25716601016,2016000,542
55047,24912261516,2016000,526
55051,24996176870,2016000,527
55055,25244571270,2016000,533
55059,24433152446,2016000,516
55063,24638606413,2016000,519
55067,24768600021,2016000,523
55071,24723690154,2016000,521
55075,25735301829,2016000,543
55079,24818609632,2016000,523
55083,24583426718,2016000,518
55087,24509427116,2016000,517
55091,24254771921,2016000,512
55095,24561803622,2016000,519
55099,24243249311,2016000,511
55103,25141193778,2016000,531
55107,24060696940,2016000,507
55111,24640333773,2016000,519
55115,25679282243,2016000,541
55119,24622209271,2016000,519
55123,24159138671,2016000,509
55127,25474978489,2016000,538
55131,24796751199,2016000,523
55135,24748237180,2016000,522
55139,24607926206,2016000,519
55143,24245366522,2016000,512
55147,25530892323,2016000,538
55151,24299805738,2016000,514
55155,24571944914,2016000,517
55159,25848458608,2016000,544
55163,24260282365,2016000,512
55167,24693489953,2016000,522
55171,23953502131,2016000,505
55175,24537611756,2016000,517
55179,25619031842,2016000,540
55183,24320124174,2016000,513
55187,24454492181,2016000,516
55191,25229086428,2016000,532
55195,26112098003,2016000,551
55199,24596118675,2016000,519
55203,24599444952,2016000,518
55207,24826396263,2016000,522
55211,24478225329,2016000,516
55215,25815315931,2016000,544
55219,24123286651,2016000,509
55223,25519536425,2016000,538
55227,25041076159,2016000,528
55231,25020158262,2016000,529
55235,24837404448,2016000,523
55239,24689022322,2016000,521
55243,24955839180,2016000,526
55247,25065594530,2016000,529
55251,25187879768,2016000,530
55255,24931449263,2016000,525
55259,25190486146,2016000,532
55263,24526997005,2016000,518
55267,24987340963,2016000,527
55271,25523514904,2016000,538
55275,25337766950,2016000,535
55279,25364612316,2016000,535
55283,24525264052,2016000,518
55287,24565336992,2016000,519
55291,24540502088,2016000,518
55295,24357754816,2016000,515
55299,25391747848,2016000,536
55303,24766478214,2016000,523
55307,25560518917,2016000,538
55311,24445234479,2016000,515
55315,24546388155,2016000,518
55319,24859583763,2016000,524
55323,25063745182,2016000,529
55327,24950462275,2016000,527
55331,25306151644,2016000,535
55335,24728698987,2016000,521
55339,25037887454,2016000,528
55343,24675063102,2016000,521
55347,24345682442,2016000,514
55351,25356995691,2016000,535
55355,25198356658,2016000,531
55359,25356556256,2016000,535
55363,24518888620,2016000,518
55367,24188588161,2016000,510
55371,25182037528,2016000,531
55375,24377969906,2016000,514
55379,24849623687,2016000,524
55383,24640669691,2016000,518
55387,24805715152,2016000,524
55391,25107938540,2016000,529
55395,25157576185,2016000,530
55399,25678154952,2016000,541
55403,24858846402,2016000,525
55407,25374231108,2016000,535
55411,24563514530,2016000,518
55415,24422356623,2016000,515
55419,25160750819,2016000,530
55423,25912719314,2016000,547
55427,25349327526,2016000,535
55431,24063458859,2016000,509
55435,24368606232,2016000,514
55439,25280771658,2016000,533
55443,24188513373,2016000,510
55447,24835756043,2016000,524
55451,25461316950,2016000,537
55455,24657195562,2016000,520
55459,25037898258,2016000,528
55463,24731727977,2016000,522
55467,24936773512,2016000,526
55471,24643942076,2016000,520
55475,25722081238,2016000,543
55479,24990138398,2016000,527
55483,24004315138,2016000,506
55487,24415252605,2016000,515
55491,24484556875,2016000,517
55495,24803124595,2016000,523
55499,26035571951,2016000,549
55503,24911235689,2016000,525
55507,25026755793,2016000,529
55511,24856539933,2016000,523
55515,24618498679,2016000,520
55519,24135873042,2016000,509
55523,24656703878,2016000,519
55527,24465107225,2016000,516
55531,24863021978,2016000,525
55535,24367902274,2016000,514
55539,25318086370,2016000,533
