Flow ID,Completion Time,ReceivedBytes,PacketsSent
13331,24135262919,2016000,509
13335,26375928285,2016000,556
13339,25221174199,2016000,532
13343,26084127109,2016000,549
13347,24572078172,2016000,517
13351,24587485146,2016000,518
13355,28348119697,2016000,598
13359,24567982230,2016000,518
13363,24586944760,2016000,519
13367,25826436238,2016000,545
13371,24774169213,2016000,523
13375,24199772226,2016000,511
13379,25167198216,2016000,531
13383,24823264389,2016000,524
13387,24955357675,2016000,528
13391,24333610396,2016000,513
13395,25128190889,2016000,530
13399,24599844127,2016000,519
13403,24879663649,2016000,524
13407,24449605492,2016000,516
13411,24536836602,2016000,517
13415,24270212592,2016000,512
13419,26377535016,2016000,557
13423,25197923059,2016000,531
13427,24363328983,2016000,515
13431,24291689628,2016000,513
13435,24538724300,2016000,517
13439,24716426002,2016000,522
13443,25060786987,2016000,529
13447,24516766503,2016000,517
13451,24189400449,2016000,510
13455,24664206446,2016000,520
13459,25418329996,2016000,536
13463,24627786391,2016000,520
13467,26063236872,2016000,549
13471,24351206890,2016000,514
13475,24871531257,2016000,524
13479,25253594399,2016000,533
13483,24222794559,2016000,511
13487,24709770439,2016000,521
13491,25430540509,2016000,536
13495,25029996814,2016000,527
13499,26532195927,2016000,559
13503,26473864714,2016000,557
13507,24681983938,2016000,520
13511,24226824329,2016000,510
13515,24269538005,2016000,513
13519,24495071844,2016000,517
13523,27132536589,2016000,572
13527,24199518909,2016000,511
13531,24944121659,2016000,527
13535,25763201229,2016000,544
13539,24678359723,2016000,521
13543,24722599092,2016000,522
13547,24327026464,2016000,514
13551,24391102774,2016000,514
13555,25417582227,2016000,535
13559,25090607367,2016000,530
13563,25285220722,2016000,533
13567,24820790523,2016000,523
13571,24721902259,2016000,520
13575,24947655540,2016000,525
13579,24503077725,2016000,517
13583,24813095854,2016000,523
13587,24203141385,2016000,511
13591,23989538103,2016000,505
13595,24359502749,2016000,513
13599,24631885155,2016000,520
13603,24639043341,2016000,520
13607,24971546100,2016000,527
13611,24706361099,2016000,523
13615,25258961571,2016000,533
13619,24183662459,2016000,511
13623,25635024866,2016000,540
13627,24410221016,2016000,515
13631,25820988963,2016000,545
13635,24276040551,2016000,512
13639,24286988369,2016000,511
13643,24330936365,2016000,513
13647,24435373982,2016000,515
13651,25585553390,2016000,540
13655,24611602935,2016000,518
13659,25359199822,2016000,535
13663,24520342448,2016000,517
13667,24520647080,2016000,516
13671,24633655170,2016000,519
13675,24773525631,2016000,523
13679,24955857441,2016000,526
13683,25728627052,2016000,542
13687,24501514999,2016000,516
13691,24735345945,2016000,521
13695,24199791704,2016000,510
13699,24532571979,2016000,517
13703,24171479626,2016000,510
13707,24255153322,2016000,511
13711,25556461050,2016000,538
13715,24796810832,2016000,523
13719,26321825393,2016000,555
13723,26562000090,2016000,559
13727,24574935704,2016000,519
13731,25428244305,2016000,535
13735,25924497926,2016000,546
13739,25245293813,2016000,532
13743,24181653990,2016000,510
13747,24465352018,2016000,516
13751,24887440613,2016000,525
13755,24793602934,2016000,523
13759,26090771166,2016000,550
13763,24318989371,2016000,513
13767,24749932328,2016000,522
13771,24312106360,2016000,513
13775,24708916120,2016000,521
13779,25356160562,2016000,535
13783,25244944486,2016000,533
13787,25107670258,2016000,529
13791,24687527750,2016000,520
13795,24983626861,2016000,526
13799,24305241156,2016000,513
13803,24735721604,2016000,522
13807,24392569848,2016000,515
13811,25119762533,2016000,530
13815,25420110991,2016000,537
13819,24647027395,2016000,521
13823,24660695435,2016000,521
13827,24465930323,2016000,515
13831,24402709072,2016000,515
13835,26356745627,2016000,557
13839,24523414386,2016000,516
13843,24441093072,2016000,516
13847,24435651652,2016000,515
13851,25131377634,2016000,530
13855,24314674735,2016000,513
13859,25082933795,2016000,529
13863,24726954139,2016000,521
13867,24736398489,2016000,522
13871,25231791272,2016000,532
13875,24767376006,2016000,522
13879,24086431660,2016000,507
13883,24668045955,2016000,521
13887,24381410324,2016000,514
13891,25094447431,2016000,528
13895,24429989673,2016000,515
13899,24993990358,2016000,526
13903,25401694074,2016000,536
13907,25176126908,2016000,531
13911,25862874646,2016000,545
13915,25514005037,2016000,539
13919,25646557071,2016000,541
13923,24061250513,2016000,508
13927,25286792384,2016000,533
13931,24031493853,2016000,507
13935,25163176531,2016000,530
13939,24751699760,2016000,521
13943,26667884186,2016000,563
13947,25556475438,2016000,538
13951,24994069298,2016000,527
13955,24237835302,2016000,512
13959,24387460308,2016000,514
13963,24698671896,2016000,521
13967,25574037390,2016000,539
13971,24364963918,2016000,514
13975,24903155578,2016000,524
13979,25232733655,2016000,532
13983,24509315501,2016000,517
13987,25249131409,2016000,532
13991,24685025370,2016000,520
13995,24839225297,2016000,524
13999,24693803047,2016000,521
14003,25336252975,2016000,533
14007,24628817810,2016000,519
14011,25099084736,2016000,529
14015,24624126142,2016000,518
14019,24790539277,2016000,522
14023,24405149992,2016000,515
14027,24727041326,2016000,522
14031,25330893968,2016000,535
14035,24100963323,2016000,508
14039,24128965083,2016000,509
14043,24329099004,2016000,513
14047,24539686354,2016000,517
14051,25275609699,2016000,532
14055,25357757199,2016000,535
14059,24473447907,2016000,516
14063,24811796701,2016000,523
14067,24557183031,2016000,518
14071,24917188049,2016000,526
14075,24329555558,2016000,514
14079,24950109516,2016000,526
14083,24987729764,2016000,527
14087,24758264289,2016000,522
14091,25104851826,2016000,529
14095,25237568383,2016000,533
14099,24674442070,2016000,521
14103,24052588872,2016000,508
14107,24545728235,2016000,519
14111,24316348664,2016000,512
14115,25003319276,2016000,527
14119,24565786958,2016000,518
14123,25149232691,2016000,530
14127,25183650111,2016000,531
14131,25256597011,2016000,532
14135,25725182415,2016000,543
14139,25143129524,2016000,530
14143,24720407894,2016000,521
14147,24616169637,2016000,520
14151,24537139287,2016000,517
14155,24192331666,2016000,509
14159,24408332923,2016000,514
14163,24356908411,2016000,514
14167,24544163743,2016000,517
14171,24955864357,2016000,527
14175,24780523261,2016000,523
14179,25094468796,2016000,530
14183,24191866130,2016000,511
14187,24182844017,2016000,509
14191,24529242581,2016000,518
14195,25219656808,2016000,532
14199,25735028486,2016000,543
14203,25398306529,2016000,536
14207,24698873206,2016000,521
14211,25168761135,2016000,530
14215,25057622614,2016000,528
14219,25069189351,2016000,530
14223,23928606934,2016000,505
14227,24345119210,2016000,514
14231,23980741343,2016000,506
14235,24344021372,2016000,513
14239,24304236999,2016000,513
14243,24164058995,2016000,511
14247,24732479748,2016000,522
14251,24232013358,2016000,510
14255,25615749371,2016000,540
14259,24830123010,2016000,524
14263,25532297510,2016000,538
14267,25613873831,2016000,540
14271,24568829293,2016000,518
14275,25033532178,2016000,527
14279,24755961973,2016000,522
14283,24742246213,2016000,522
14287,24415594276,2016000,515
14291,24854631614,2016000,523
14295,24951356975,2016000,527
14299,24577909367,2020000,518
14303,24922553153,2016000,525
14307,24915118705,2016000,525
14311,24608843698,2016000,518
14315,24482964456,2016000,517
14319,24353153388,2016000,514
14323,24479617134,2016000,515
14327,24323445327,2016000,513
14331,24138219821,2016000,510
14335,24280100386,2016000,512
14339,24732869813,2016000,521
14343,25185105523,2016000,531
14347,24709743281,2016000,522
14351,24409809767,2016000,515
14355,24416313980,2016000,515
14359,25312263720,2016000,534
14363,24350111124,2016000,513
14367,24745438834,2016000,522
14371,25637009306,2016000,541
14375,24733461410,2016000,522
14379,24568611193,2016000,518
14383,24300893379,2016000,513
14387,24856718425,2016000,524
14391,24513302651,2016000,517
14395,24823332714,2016000,524
14399,24623254414,2016000,519
14403,25041337403,2016000,529
14407,25624089673,2016000,541
14411,26397637913,2016000,557
14415,24661798214,2016000,521
14419,25166116784,2016000,531
14423,24844356655,2016000,524
14427,25217838633,2016000,531
14431,24378441346,2016000,515
14435,24670961553,2016000,520
14439,26074947680,2016000,550
14443,24668905905,2016000,520
14447,24851896323,2016000,524
14451,24659600073,2016000,519
14455,25444090295,2016000,537
14459,25439484228,2016000,536
14463,24897680632,2016000,524
14467,24752785327,2016000,523
14471,24529075610,2016000,518
14475,24579481339,2016000,519
14479,24608067587,2016000,518
14483,25202353291,2016000,531
14487,24467821622,2016000,517
14491,24335374971,2016000,513
14495,24246479368,2016000,511
14499,24985618187,2016000,526
14503,24591155355,2016000,520
14507,24058756663,2016000,508
14511,24357423111,2016000,514
14515,25114828516,2016000,529
14519,24753545354,2016000,522
14523,25751913519,2016000,543
14527,24416339761,2016000,515
14531,24280928326,2016000,512
14535,25446058154,2016000,537
14539,25725230183,2016000,543
14543,24927432046,2016000,526
14547,24833793148,2016000,524
14551,24220999299,2016000,510
14555,24918189163,2016000,525
14559,24329384653,2016000,513
14563,24715778297,2016000,522
14567,24000771226,2016000,505
14571,24399405287,2016000,514
14575,25695113375,2016000,542
14579,26298734473,2016000,555
14583,26428794961,2016000,558
14587,25091956221,2016000,530
14591,25318162049,2016000,534
14595,25594922341,2016000,540
14599,25456267157,2016000,537
14603,25116045743,2016000,530
14607,24664194757,2016000,520
14611,24330681409,2016000,514
14615,25440550680,2016000,537
14619,25101891411,2016000,530
14623,24861208213,2016000,525
14627,26428445746,2016000,558
14631,24586836522,2016000,518
14635,25148492187,2016000,531
14639,25119251289,2016000,529
14643,24962674429,2016000,526
14647,25162434787,2016000,532
14651,24754095551,2016000,524
14655,25611061678,2016000,540
14659,26633767028,2016000,562
14663,24900258939,2016000,525
14667,24905981953,2016000,525
14671,24466434821,2016000,516
14675,24756323026,2016000,522
14679,25438937064,2016000,537
14683,25031852433,2016000,529
14687,24577444127,2016000,519
14691,25008936093,2016000,528
14695,25773833185,2016000,543
14699,25385625609,2016000,535
14703,24930949170,2016000,526
14707,24467042134,2016000,515
14711,25462456843,2016000,537
14715,24699720012,2016000,521
14719,24396293301,2016000,514
14723,24450658125,2016000,515
14727,24261639842,2016000,511
14731,26744507928,2016000,564
14735,24049364536,2016000,508
14739,25118470683,2016000,529
14743,24995776781,2016000,528
14747,25726704162,2016000,542
14751,24944980888,2016000,526
14755,24081685788,2016000,508
14759,23923084804,2016000,505
14763,25430089703,2016000,537
14767,24673339283,2016000,521
14771,24095123406,2016000,509
14775,25472248636,2016000,537
14779,24444503716,2016000,516
14783,24839897684,2016000,524
14787,25615946848,2016000,540
14791,25058571780,2016000,529
14795,24861261749,2016000,525
14799,24615448973,2016000,519
14803,24521147179,2016000,518
14807,24826827833,2016000,524
14811,24270245771,2016000,513
14815,25578356663,2016000,540
14819,24906713143,2016000,525
14823,26610306652,2016000,560
14827,24741896179,2016000,521
14831,25272493627,2016000,533
14835,24913772115,2020000,526
14839,25753383526,2016000,543
14843,25152731126,2016000,530
14847,25245785965,2016000,532
14851,25629726841,2016000,540
14855,25341018485,2016000,534
14859,24470461639,2016000,517
14863,26215576697,2016000,553
14867,25143468186,2016000,531
14871,24657509669,2016000,521
14875,25357180402,2016000,536
14879,25241172961,2016000,532
14883,25790883871,2016000,544
14887,25335371406,2016000,534
14891,25726045093,2016000,543
14895,25664088410,2016000,542
14899,24153879314,2016000,510
14903,24849725846,2016000,524
14907,25635962006,2016000,541
14911,24288257102,2016000,512
14915,24579662915,2016000,519
14919,25686715671,2016000,542
14923,24862110210,2016000,525
14927,25243490716,2016000,532
14931,25229744181,2016000,532
14935,24332445957,2016000,513
14939,24537171847,2016000,517
14943,24590310327,2016000,519
14947,24267639043,2016000,511
14951,24591889196,2016000,519
14955,24466656619,2016000,516
14959,24951752611,2016000,526
14963,24476429819,2016000,516
14967,23931332116,2016000,506
14971,25691789609,2016000,542
14975,24546061815,2016000,518
14979,24311427790,2016000,513
14983,25498583005,2016000,538
14987,24167909213,2016000,510
14991,24362965867,2016000,513
14995,25290559042,2016000,533
14999,24774810952,2016000,522
15003,24143465461,2016000,509
15007,25158400816,2016000,531
15011,24723938209,2016000,522
15015,24425968369,2016000,515
15019,24972204324,2016000,527
15023,24891226040,2016000,524
15027,24355524657,2016000,512
15031,24540137672,2016000,518
15035,24432495897,2016000,515
15039,24824628680,2016000,523
15043,24199758389,2016000,510
15047,25548384821,2016000,539
15051,24313390604,2016000,514
15055,24278372095,2016000,512
15059,24435597374,2016000,516
15063,24679562928,2016000,521
15067,24752780279,2016000,522
15071,24902583065,2016000,525
15075,24218520034,2016000,511
15079,24340414971,2016000,514
15083,24846338868,2016000,525
15087,24934340151,2016000,526
15091,24738005372,2016000,522
15095,24077473851,2016000,508
15099,24849947360,2016000,524
15103,25250622474,2016000,533
15107,24502278507,2016000,518
15111,24840402737,2016000,523
15115,24412651329,2016000,515
15119,23979865460,2016000,506
15123,24215794832,2016000,511
15127,24572209616,2016000,518
15131,25507983147,2016000,537
15135,24865498174,2016000,524
15139,24523062205,2016000,517
15143,24445350848,2016000,515
15147,24712508807,2016000,522
15151,24627330906,2016000,518
15155,24737432985,2016000,521
15159,24750461146,2016000,522
15163,25530296421,2016000,539
15167,24758932592,2016000,521
15171,24058145432,2016000,507
15175,24976324142,2016000,527
15179,25321101221,2016000,534
15183,25144806088,2016000,531
15187,25529586717,2016000,539
15191,25140893353,2016000,529
15195,24978250008,2016000,527
15199,24583553556,2016000,518
15203,24962524511,2016000,526
15207,25338584234,2016000,534
15211,24185504661,2016000,511
15215,24474329816,2016000,516
15219,24765158469,2016000,523
15223,24452303548,2016000,516
15227,24430968434,2016000,515
15231,24651032906,2016000,520
15235,24365910758,2016000,514
15239,24808477603,2016000,523
15243,25317740754,2016000,534
15247,25092417725,2016000,529
15251,24433703949,2016000,516
15255,24072263460,2016000,508
15259,24609761525,2016000,519
15263,25144775185,2016000,530
15267,24436526408,2016000,516
15271,24781725919,2016000,523
15275,24148896451,2016000,509
15279,24762411583,2016000,522
15283,24729751402,2016000,522
15287,24707770211,2016000,520
15291,24495014148,2016000,516
15295,24465395890,2016000,516
15299,24073757727,2016000,508
15303,24443728099,2016000,515
15307,24281678973,2016000,513
15311,24921963797,2016000,526
15315,24378439845,2016000,514
15319,25793724747,2016000,544
15323,24753156992,2016000,523
15327,24535412332,2016000,517
15331,24437431581,2016000,515
15335,25006448128,2016000,527
15339,25092287719,2016000,529
15343,25212876203,2016000,532
15347,24883364925,2016000,524
15351,24027687013,2016000,507
15355,25861668155,2016000,545
15359,24631996842,2016000,520
15363,24669224392,2016000,520
15367,25391392130,2016000,537
15371,25388800568,2016000,535
15375,24628918939,2016000,520
15379,24716380233,2016000,520
15383,24516932981,2016000,516
15387,24444496621,2016000,516
15391,24097697989,2016000,509
15395,25385013807,2016000,535
15399,24509840758,2016000,516
15403,24686513105,2016000,522
15407,24756095179,2016000,522
15411,24684835298,2016000,521
15415,24787304505,2016000,522
15419,24480486618,2016000,517
15423,24929136765,2016000,527
15427,24126905931,2016000,509
15431,24652005463,2016000,521
15435,24273578468,2016000,512
15439,24587927111,2016000,518
15443,25088753746,2016000,529
15447,24651658096,2016000,519
15451,26346071143,2016000,554
15455,25021721141,2016000,527
15459,24170332105,2016000,510
15463,24720227330,2016000,521
15467,25766049781,2016000,544
15471,24661120655,2016000,520
15475,24601897541,2016000,519
15479,24480933454,2016000,517
15483,24500827815,2016000,517
15487,25324545165,2016000,533
15491,24629967600,2016000,520
15495,25091778074,2016000,530
15499,25544149004,2016000,539
15503,24527336726,2016000,518
15507,25667299654,2016000,542
15511,24600208044,2016000,519
15515,25101119779,2016000,529
15519,24663394725,2016000,519
15523,25499495654,2016000,537
15527,24839079216,2016000,524
15531,24182000173,2016000,510
15535,25220011800,2016000,532
15539,24610206297,2016000,519
15543,25366427418,2016000,535
15547,25244167311,2016000,531
15551,24338228727,2016000,513
15555,24822647505,2016000,523
15559,23997643095,2016000,506
15563,25433461983,2016000,537
15567,24310212438,2016000,514
15571,24589595667,2016000,519
15575,25699904139,2016000,542
15579,25944404529,2016000,547
15583,24387713133,2016000,514
15587,25465490036,2016000,538
15591,24485500735,2016000,517
15595,24657823205,2016000,519
15599,25273146261,2016000,533
15603,24583683051,2016000,519
15607,25802102692,2016000,544
15611,24625371492,2016000,519
15615,25198308262,2016000,532
15619,24306419729,2016000,511
15623,24453922858,2016000,517
15627,24665598493,2016000,520
15631,24288106319,2016000,513
15635,24818453858,2016000,524
15639,25161034304,2016000,531
15643,24772408286,2016000,522
15647,24121070884,2016000,508
15651,25509632061,2016000,539
15655,25552854680,2016000,539
15659,25080838746,2016000,529
15663,26071159927,2016000,550
15667,25467010267,2016000,537
15671,24650801223,2016000,520
15675,24375902356,2016000,514
15679,24878301010,2016000,525
15683,25896902935,2016000,547
15687,25058760522,2016000,529
15691,25032891096,2016000,528
15695,24980705591,2016000,528
15699,24359444187,2016000,514
15703,24395615926,2016000,514
15707,24220225653,2016000,512
15711,24490911788,2016000,517
15715,24394440620,2016000,515
15719,25755801266,2016000,544
15723,24919504140,2016000,525
15727,24765688293,2016000,521
15731,25758580763,2016000,543
15735,24870303569,2016000,524
15739,24846870871,2016000,525
15743,24628358471,2016000,519
15747,25311121566,2016000,534
15751,24686573453,2016000,520
15755,24445826028,2016000,516
15759,24252122082,2016000,511
15763,24537638190,2016000,517
15767,25468205167,2016000,537
15771,26408291310,2016000,557
15775,24982250732,2016000,527
15779,24102539778,2016000,509
15783,24790553561,2016000,523
15787,25184783935,2016000,532
15791,26090703325,2016000,551
15795,24772952751,2016000,522
15799,24585350338,2016000,518
15803,24612337841,2016000,520
15807,24851135759,2016000,525
15811,24509237632,2016000,517
15815,24473721373,2016000,517
15819,24159112880,2016000,510
15823,24401845133,2016000,514
15827,25714637322,2016000,543
15831,24618454597,2016000,519
15835,24322496920,2016000,513
15839,23984917718,2016000,507
15843,25451272742,2016000,537
15847,24396062521,2016000,514
15851,24411167632,2016000,515
15855,24537050414,2016000,518
15859,24599390820,2016000,518
15863,25176045087,2016000,531
15867,24639272136,2016000,520
15871,24079440466,2016000,507
15875,25983725960,2016000,548
15879,24869461608,2016000,525
15883,25646530357,2016000,541
15887,24558324757,2016000,517
15891,25500524959,2016000,537
15895,24199864389,2016000,511
15899,25535094184,2016000,539
15903,24640839899,2016000,519
15907,24786580247,2016000,523
15911,25234122740,2016000,531
15915,25271883373,2016000,534
15919,25067540124,2016000,529
15923,24466305838,2016000,516
15927,24665634263,2016000,521
15931,24813305474,2016000,524
15935,25193731894,2016000,531
15939,24321579386,2016000,514
15943,25093526106,2016000,529
15947,24427529402,2016000,515
15951,24533194968,2016000,517
15955,25884762389,2016000,546
15959,25154134316,2016000,531
15963,24590172309,2016000,518
15967,25744374833,2016000,544
15971,24411163816,2016000,514
15975,25130874506,2016000,530
15979,24349182387,2016000,513
15983,24629439167,2016000,520
15987,25990206235,2016000,548
15991,24726914015,2016000,522
15995,24554162930,2016000,519
15999,25614405764,2016000,541
16003,25343195562,2016000,535
16007,24255949654,2016000,512
16011,24908232358,2016000,525
16015,24836967104,2016000,525
16019,26962810515,2016000,569
16023,24830407851,2016000,524
16027,24757008581,2016000,522
16031,25979863756,2016000,548
16035,25768582204,2016000,544
16039,24392107319,2016000,516
16043,24068915860,2016000,509
16047,25553883296,2016000,539
16051,24572598588,2016000,518
16055,24466819124,2016000,516
16059,25335541938,2016000,533
16063,25319710635,2016000,534
16067,24298533030,2016000,514
16071,24613655791,2016000,519
16075,24787093549,2016000,523
16079,24831005085,2016000,524
16083,24096220559,2016000,507
16087,24785122107,2016000,523
16091,24846779163,2016000,524
16095,24063474025,2016000,508
16099,24746265822,2016000,523
16103,26785089711,2016000,565
16107,23961400596,2016000,505
16111,25006467648,2016000,527
16115,26781018924,2016000,564
16119,24466875198,2016000,516
16123,24539643113,2016000,518
16127,26818038971,2016000,567
16131,26237804376,2016000,554
16135,24516680293,2016000,517
16139,24878476850,2016000,524
16143,24581666474,2016000,519
16147,26267826969,2016000,555
16151,26024934761,2016000,550
16155,24157218219,2016000,510
16159,24768242568,2016000,523
16163,25817069432,2016000,544
16167,24929145597,2016000,526
16171,25078109836,2016000,529
16175,24586209581,2016000,520
16179,24853088871,2016000,524
16183,25313343116,2016000,535
16187,24390545618,2016000,515
16191,24412095448,2016000,515
16195,24220337078,2016000,511
16199,24905369943,2016000,526
16203,24294491008,2016000,513
16207,26819175401,2016000,566
16211,24705073851,2016000,521
16215,24335925837,2016000,513
16219,24423054062,2016000,516
16223,24203861646,2016000,510
16227,25016677529,2016000,528
16231,24726587548,2016000,522
16235,25476878844,2016000,538
16239,25338793103,2016000,533
16243,24788996164,2016000,523
16247,26798701357,2016000,564
16251,25382160468,2016000,535
16255,25072762716,2016000,528
16259,25789436323,2016000,544
16263,25999519359,2016000,547
16267,27025861568,2016000,570
16271,24351035446,2016000,514
16275,26118720118,2016000,551
16279,25101100179,2016000,530
16283,26543221744,2016000,559
16287,25962134035,2016000,548
16291,26706282607,2016000,564
16295,26361095284,2016000,556
16299,25568249424,2016000,540
16303,24635083020,2016000,520
16307,24550422691,2016000,520
16311,24516674132,2016000,517
16315,24991974102,2016000,527
16319,26781310863,2016000,565
16323,24535117780,2016000,518
16327,24421256715,2016000,515
16331,24631052785,2016000,519
16335,24232270098,2016000,510
16339,24837305019,2016000,524
16343,27810978467,2016000,587
16347,24759557548,2016000,523
16351,24442153598,2016000,516
16355,25847265051,2016000,545
16359,24068223307,2016000,508
16363,26316274260,2016000,554
16367,24717080282,2016000,521
16371,25901265824,2016000,547
16375,24061917982,2016000,507
16379,24530901599,2016000,517
16383,24681500961,2016000,522
16387,25035596661,2016000,528
16391,24459048268,2016000,516
16395,24136813836,2016000,510
16399,23992986192,2016000,505
16403,24251011477,2016000,511
16407,24196860427,2016000,509
16411,24038802912,2016000,507
16415,26255820161,2016000,554
16419,24642546098,2016000,519
16423,24404175201,2016000,514
16427,24442284085,2016000,515
16431,25114713944,2016000,530
16435,25336700131,2016000,535
16439,24908134287,2016000,526
16443,25321868223,2016000,534
16447,25066385951,2016000,528
16451,25663969231,2016000,542
16455,24030210091,2016000,506
16459,24152451729,2016000,509
16463,24567502849,2016000,518
16467,25027417958,2016000,527
16471,24986086280,2016000,526
16475,24960971815,2016000,527
16479,25005724881,2016000,527
16483,24658006296,2016000,520
16487,24628061902,2016000,520
16491,24681870996,2016000,520
16495,23963831958,2016000,505
16499,24716735429,2016000,522
16503,24584670747,2016000,518
16507,24886282894,2016000,526
16511,24706437040,2016000,522
16515,25175310325,2016000,531
16519,24583295863,2016000,517
16523,25217956340,2016000,531
16527,24328365948,2016000,513
16531,25669982119,2016000,541
16535,25356181385,2016000,535
16539,24394291354,2016000,514
16543,24633056006,2016000,519
16547,24257601215,2016000,511
16551,24149814744,2016000,511
16555,24196020487,2016000,510
16559,24868458953,2016000,524
16563,24378662288,2016000,514
16567,25484876008,2016000,538
16571,24629574526,2016000,519
16575,24350325735,2016000,514
16579,24331253385,2016000,513
16583,25061379013,2016000,529
16587,24569388366,2016000,520
16591,24364505017,2016000,514
16595,25550501103,2016000,539
16599,24338490967,2016000,514
16603,24486535059,2016000,516
16607,24459885832,2016000,516
16611,24972168116,2016000,526
16615,25407118626,2016000,536
16619,24898085233,2016000,526
16623,24511958278,2016000,517
16627,24578652054,2016000,519
16631,25129450396,2016000,531
16635,24760744793,2016000,521
16639,24568795175,2016000,518
16643,24265855074,2016000,513
16647,24589412261,2016000,520
16651,24553725446,2016000,517
16655,24721033222,2016000,522
16659,24785583135,2016000,522
16663,24372543140,2016000,515
16667,25455901220,2016000,537
16671,24640110613,2016000,520
16675,24490480116,2016000,516
16679,24161167437,2016000,509
16683,24398182483,2016000,516
16687,25181517745,2016000,530
16691,24537090244,2016000,518
16695,24561321911,2016000,518
16699,25067636057,2016000,529
16703,24388093974,2016000,514
16707,24233520938,2016000,511
16711,24795685629,2016000,523
16715,24429071509,2016000,516
16719,24808172787,2016000,523
16723,25115370841,2016000,530
16727,25893759575,2016000,546
16731,24446123021,2016000,515
16735,24137454472,2016000,510
16739,24364095697,2016000,513
16743,24859786319,2016000,523
16747,24460816852,2016000,516
16751,24642084860,2016000,519
16755,24516486636,2016000,517
16759,24795685043,2016000,523
16763,25265912729,2016000,533
16767,24439507921,2016000,515
16771,24786055636,2016000,524
16775,24476632182,2016000,516
16779,24259402402,2016000,512
16783,24683948212,2016000,521
16787,25129649154,2016000,531
16791,24520348682,2016000,517
16795,24969342479,2016000,527
16799,24162661380,2016000,510
16803,24623617722,2016000,519
16807,24970854998,2016000,527
16811,24444515083,2016000,516
16815,24999871282,2016000,527
16819,24855089272,2016000,525
16823,24778655184,2016000,522
16827,24834174451,2016000,523
16831,24864377756,2016000,524
16835,24997988585,2016000,528
16839,24263373631,2016000,513
16843,25318143739,2016000,535
16847,24994573621,2016000,527
16851,24430202517,2016000,514
16855,24403406198,2016000,514
16859,25109154477,2016000,530
16863,25508237266,2016000,538
16867,25503399787,2016000,538
16871,24777099931,2016000,522
16875,24555500273,2016000,518
16879,25370588266,2016000,535
16883,25652100710,2016000,541
16887,25336457461,2016000,534
16891,25596676735,2016000,540
16895,24969562013,2016000,526
16899,24351703749,2016000,514
16903,24473546126,2016000,517
16907,24533314326,2016000,517
16911,24662967294,2016000,519
16915,24917862458,2016000,524
16919,25356719315,2016000,534
16923,24775873490,2016000,522
16927,24898475518,2016000,526
16931,24821877283,2016000,524
16935,24939890610,2016000,526
16939,24721611566,2016000,522
16943,24829535453,2016000,523
16947,24976221961,2016000,527
16951,24382208338,2016000,515
16955,24727596813,2016000,521
16959,24552212056,2016000,518
16963,24631883130,2016000,520
16967,24220436882,2016000,511
16971,24918824377,2016000,525
16975,25348687090,2016000,535
16979,24683006129,2016000,520
16983,23985861167,2016000,507
16987,25022105715,2016000,527
16991,24573183896,2016000,519
16995,24483563152,2016000,517
16999,24935098464,2016000,525
17003,24595286855,2016000,520
17007,24096065084,2016000,508
17011,24107768381,2016000,509
17015,24232691986,2016000,511
17019,25198661724,2016000,531
17023,24723983030,2016000,521
17027,25205107488,2016000,531
17031,24319886720,2016000,514
17035,24418653944,2016000,515
17039,25244445422,2016000,533
17043,24092531313,2016000,508
17047,24691398336,2016000,520
17051,25581691839,2016000,539
17055,25089285399,2016000,530
17059,24714864280,2016000,521
17063,24545214350,2016000,518
17067,24443743952,2016000,515
17071,24653646454,2016000,521
17075,26058056755,2016000,550
17079,24688358161,2016000,521
17083,24839757459,2016000,524
17087,24616217149,2016000,519
17091,24330658728,2016000,513
17095,24527210977,2016000,518
17099,24512335197,2016000,517
17103,24305084297,2016000,512
17107,24153873361,2016000,510
17111,24691618987,2016000,520
17115,25199198208,2016000,531
17119,24859846274,2016000,525
17123,24161225493,2016000,509
17127,24557013210,2016000,519
17131,24895355098,2016000,525
17135,24248697023,2016000,512
17139,24077190258,2016000,509
17143,24572887217,2016000,519
17147,25709598399,2016000,541
17151,24727801275,2016000,522
17155,25156542574,2016000,531
17159,24828835490,2016000,524
17163,24697895305,2016000,521
17167,24679001069,2016000,520
17171,24618295485,2016000,519
17175,25072568719,2016000,529
17179,24672581431,2016000,520
17183,24547531783,2016000,518
17187,24191825931,2016000,510
17191,25261922840,2016000,532
17195,24597508183,2016000,519
17199,24797523809,2016000,523
17203,24846027958,2016000,524
17207,24311983865,2016000,513
17211,24671187548,2016000,521
17215,24737596303,2016000,522
17219,24422704823,2016000,516
17223,24905283706,2016000,526
17227,26429409869,2016000,558
17231,25296806082,2016000,534
17235,25431927291,2016000,537
17239,24170151626,2016000,510
17243,25039566408,2016000,529
17247,24468352284,2016000,516
17251,24634692351,2016000,519
17255,24607858295,2016000,519
17259,24940331254,2016000,526
17263,24878921497,2016000,525
17267,24507025249,2016000,517
17271,25253114292,2016000,532
17275,24700904667,2016000,522
17279,24673397231,2016000,521
17283,25130401355,2016000,531
17287,24553872672,2016000,519
17291,24086547714,2016000,507
17295,24844179900,2016000,524
17299,24444468261,2016000,515
17303,24676465605,2016000,521
17307,24448280425,2016000,515
17311,24372915320,2016000,514
17315,24316503649,2016000,513
17319,24818177085,2016000,524
