Flow ID,Completion Time,ReceivedBytes,PacketsSent
40991,24624298722,2016000,519
40995,25839992714,2016000,545
40999,24482582775,2016000,516
41003,24782148525,2016000,523
41007,24920311147,2016000,525
41011,24851251131,2016000,524
41015,24803926885,2016000,524
41019,24101493384,2016000,508
41023,24505265674,2016000,518
41027,24584871240,2016000,519
41031,24764124279,2016000,523
41035,27490297913,2016000,580
41039,24996810047,2016000,528
41043,24610175335,2016000,519
41047,24491627191,2016000,517
41051,24604825374,2016000,519
41055,24826353555,2016000,523
41059,24398145913,2016000,516
41063,24322790947,2016000,513
41067,24916658584,2016000,526
41071,25297462587,2016000,534
41075,24573714054,2016000,517
41079,24445088290,2016000,515
41083,24346104096,2016000,513
41087,25678632843,2016000,542
41091,26473962995,2016000,558
41095,24137784405,2016000,509
41099,24080694997,2016000,508
41103,24596686194,2016000,519
41107,24535080753,2016000,517
41111,24777596331,2016000,523
41115,26335343854,2016000,556
41119,25088731013,2016000,529
41123,25340533460,2016000,534
41127,24529975360,2016000,518
41131,24347941999,2016000,512
41135,24910542485,2016000,526
41139,24880945129,2016000,525
41143,24158125825,2016000,511
41147,24796166396,2016000,523
41151,25084507960,2016000,529
41155,25194671884,2016000,531
41159,24590850616,2016000,518
41163,25027216400,2016000,528
41167,24512865360,2016000,518
41171,24516181319,2016000,517
41175,24679579244,2016000,521
41179,24698061786,2016000,521
41183,24423652669,2016000,516
41187,24249995995,2016000,513
41191,24174080148,2016000,511
41195,25532322150,2016000,539
41199,24952179810,2016000,526
41203,24761200882,2016000,523
41207,26979046633,2016000,569
41211,24632864784,2016000,520
41215,24132520290,2016000,510
41219,24227304800,2016000,511
41223,24675266489,2016000,521
41227,25031551754,2016000,528
41231,25050293058,2016000,528
41235,24849019449,2016000,524
41239,25052987144,2016000,527
41243,24143131468,2016000,510
41247,24408684598,2016000,515
41251,24356376319,2016000,514
41255,24504606129,2016000,517
41259,24357871324,2016000,515
41263,24605805815,2016000,520
41267,26735976308,2016000,564
41271,25489504484,2016000,537
41275,25653995091,2016000,541
41279,24247214692,2016000,510
41283,24724581225,2016000,521
41287,25159922518,2016000,530
41291,25003591259,2016000,528
41295,24878749223,2016000,525
41299,24735342237,2016000,523
41303,24449243100,2016000,516
41307,24605229718,2016000,518
41311,24625602478,2016000,519
41315,24717302016,2016000,521
41319,25008309477,2016000,527
41323,24943372861,2016000,526
41327,24398945665,2016000,516
41331,24475821610,2016000,516
41335,25374236528,2016000,535
41339,24478441657,2016000,517
41343,24756573706,2016000,522
41347,25113411153,2016000,530
41351,24379878315,2016000,515
41355,25212370153,2016000,531
41359,25172787346,2016000,531
41363,24674921888,2016000,520
41367,24891537375,2016000,525
41371,25044875155,2016000,528
41375,24416862213,2016000,515
41379,24726220819,2016000,522
41383,25079865773,2016000,530
41387,24640507665,2016000,520
41391,24375439625,2016000,514
41395,25186024251,2016000,531
41399,25467409109,2016000,536
41403,25568892545,2016000,539
41407,25059706208,2016000,529
41411,24859448767,2016000,524
41415,24839358509,2016000,525
41419,24768364096,2016000,523
41423,24342440521,2016000,513
41427,25043622549,2016000,528
41431,25014768585,2016000,528
41435,25737051369,2016000,543
41439,23984353109,2016000,506
41443,24552734553,2016000,517
41447,24582377278,2016000,518
41451,25105795871,2016000,530
41455,25260337755,2016000,532
41459,24658125107,2016000,520
41463,24587499569,2016000,519
41467,24879238278,2016000,525
41471,24544180035,2016000,518
41475,24917369203,2016000,526
41479,24932842949,2016000,526
41483,25398214381,2016000,536
41487,25747537529,2016000,543
41491,24194317271,2016000,510
41495,24142291943,2016000,509
41499,24623125636,2016000,519
41503,24171334249,2016000,510
41507,24117146469,2016000,509
41511,25640130270,2016000,541
41515,25160030320,2016000,531
41519,25150751043,2016000,530
41523,24539688367,2016000,518
41527,24742990264,2016000,523
41531,24861512423,2016000,524
41535,25125104235,2016000,531
41539,25295123473,2016000,533
41543,25015253580,2016000,527
41547,24419836616,2016000,515
41551,25419697137,2016000,535
41555,24505430565,2016000,516
41559,24830267470,2016000,524
41563,24851848078,2016000,523
41567,24674311634,2016000,520
41571,24560730113,2016000,519
41575,25839373409,2016000,546
41579,24161835524,2016000,509
41583,24788488583,2016000,523
41587,24328069775,2016000,513
41591,24475693936,2016000,518
41595,24558785078,2016000,519
41599,24561212339,2016000,518
41603,24548785429,2016000,518
41607,25016192549,2016000,527
41611,24306823824,2016000,513
41615,24052568538,2016000,507
41619,24588325294,2016000,518
41623,24696860167,2016000,521
41627,25246340017,2016000,534
41631,24760372342,2016000,523
41635,25328546050,2016000,534
41639,25733646254,2016000,543
41643,24898218598,2016000,525
41647,24475753240,2016000,516
41651,24603394013,2016000,519
41655,24622039732,2016000,519
41659,24048743932,2016000,507
41663,24548801795,2016000,518
41667,24173368249,2016000,510
41671,24488505943,2016000,517
41675,24898223415,2016000,525
41679,24478236374,2016000,516
41683,24653830370,2016000,520
41687,24350549812,2016000,514
41691,25206717147,2016000,531
41695,24636574662,2016000,519
41699,24099464056,2016000,509
41703,24880319517,2016000,525
41707,24872958731,2016000,525
41711,24598413827,2016000,518
41715,25381639925,2016000,535
41719,24203103666,2016000,509
41723,24711426053,2016000,521
41727,24732213688,2016000,522
41731,24401069109,2016000,514
41735,24780444432,2016000,523
41739,24814400283,2016000,523
41743,24696719557,2016000,522
41747,24710260820,2016000,521
41751,24385484086,2016000,515
41755,24234203568,2016000,511
41759,24940489319,2016000,526
41763,24819283704,2016000,523
41767,24982130130,2016000,527
41771,24656224416,2016000,520
41775,25116178487,2016000,529
41779,24580809237,2016000,518
41783,25453526846,2016000,537
41787,24206262056,2016000,511
41791,24804969439,2016000,523
41795,25228505525,2016000,532
41799,24452188479,2016000,516
41803,25451358196,2016000,537
41807,25064151270,2016000,529
41811,25002705057,2016000,526
41815,24750813423,2016000,522
41819,25297255898,2016000,534
41823,24828070591,2016000,524
41827,24717630674,2016000,521
41831,25118666903,2016000,529
41835,24906836574,2016000,526
41839,25444986927,2016000,537
41843,25121678003,2016000,532
41847,25583257818,2016000,539
41851,24933282940,2016000,526
41855,24749233028,2016000,523
41859,24475331534,2016000,516
41863,25147942465,2016000,530
41867,24882235188,2016000,524
41871,24982676882,2016000,527
41875,24789427605,2016000,523
41879,24597015536,2016000,520
41883,24770639872,2016000,523
41887,26044241375,2016000,549
41891,24758230492,2016000,522
41895,24777638827,2016000,524
41899,24753884926,2016000,521
41903,24727749122,2016000,522
41907,24269580752,2016000,512
41911,24491939410,2016000,516
41915,25219590982,2016000,531
41919,24562820697,2016000,518
41923,24637300084,2016000,519
41927,25020335349,2016000,529
41931,24894087209,2016000,526
41935,24366108733,2016000,514
41939,24887814261,2016000,524
41943,25093099365,2016000,529
41947,24877696436,2016000,525
41951,24601968669,2016000,519
41955,24621470315,2016000,520
41959,24996713440,2016000,528
41963,24471640401,2016000,516
41967,25994155058,2016000,548
41971,24746490921,2016000,522
41975,25522312847,2016000,539
41979,24507186635,2016000,517
41983,25020495946,2016000,527
41987,24558893603,2016000,518
41991,26002545683,2016000,549
41995,24828832228,2016000,524
41999,25755329958,2016000,543
42003,24592901674,2016000,520
42007,24577071355,2016000,519
42011,24768174837,2016000,522
42015,24798217622,2016000,524
42019,25373761086,2016000,536
42023,24984566992,2016000,527
42027,25383298964,2016000,534
42031,24003649539,2016000,506
42035,24736138927,2016000,523
42039,24842854907,2016000,524
42043,25788612235,2016000,544
42047,24918451753,2016000,526
42051,24803512441,2016000,522
42055,24563025306,2016000,518
42059,24692419066,2016000,521
42063,24667369916,2016000,520
42067,24729960152,2016000,521
42071,24239805722,2016000,511
42075,24340794726,2016000,513
42079,25127936461,2016000,530
42083,24423864223,2016000,515
42087,24508899627,2016000,517
42091,24460804830,2016000,517
42095,25065416339,2016000,528
42099,24698558133,2016000,522
42103,24883168174,2016000,525
42107,24590380725,2016000,520
42111,24493172865,2016000,517
42115,24753542067,2016000,523
42119,24310752182,2016000,513
42123,25733567665,2016000,542
42127,26271512284,2016000,554
42131,24771520345,2016000,523
42135,24321889582,2016000,513
42139,24897687200,2016000,525
42143,24714371564,2016000,522
42147,25463425219,2016000,537
42151,24564193860,2016000,518
42155,24971387094,2016000,527
42159,25190145493,2016000,531
42163,24942352572,2016000,525
42167,25475505188,2016000,536
42171,25426775653,2016000,536
42175,25048112086,2016000,528
42179,24453562310,2016000,516
42183,24642938387,2016000,518
42187,24638855839,2016000,520
42191,24823062833,2016000,523
42195,24062564987,2016000,508
42199,25378476988,2016000,535
42203,25239598982,2016000,532
42207,25111326354,2016000,530
42211,24848772496,2016000,524
42215,25018840466,2016000,527
42219,25338544339,2016000,535
42223,25731179875,2016000,543
42227,24778424604,2016000,523
42231,24583998307,2016000,518
42235,25450435555,2016000,537
42239,24308142826,2016000,512
42243,24781329552,2016000,523
42247,24839792172,2016000,524
42251,24450141288,2016000,517
42255,24505719318,2016000,517
42259,25000957228,2016000,528
42263,24161797732,2016000,510
42267,24296045298,2016000,512
42271,25107162346,2016000,530
42275,24833301172,2016000,523
42279,24319200399,2016000,514
42283,24228601522,2016000,511
42287,25429263041,2016000,536
42291,24455772040,2016000,515
42295,24393318268,2016000,515
42299,25362011760,2016000,534
42303,24576332682,2016000,517
42307,24745014856,2016000,522
42311,25319920683,2016000,534
42315,24848793879,2016000,525
42319,25003137791,2016000,527
42323,25845459308,2016000,545
42327,24812097529,2016000,523
42331,23987076999,2016000,506
42335,24640175348,2016000,520
42339,24280128821,2016000,512
42343,24807078759,2016000,523
42347,24864097028,2016000,525
42351,24765876067,2016000,522
42355,24210351103,2016000,510
42359,24929358117,2016000,526
42363,24483952889,2016000,516
42367,24492998818,2016000,517
42371,25208581775,2016000,532
42375,25343917592,2016000,535
42379,25508408929,2016000,538
42383,24630449426,2016000,520
42387,24624066626,2016000,520
42391,24900534024,2016000,525
42395,25921102615,2016000,546
42399,24687555353,2016000,521
42403,24256693567,2016000,512
42407,24447876286,2016000,516
42411,24945169952,2016000,527
42415,24336871095,2016000,513
42419,24813429048,2016000,523
42423,24530987279,2016000,517
42427,25026606576,2016000,528
42431,24239488251,2016000,511
42435,24394148225,2016000,514
42439,24747954385,2016000,522
42443,24784527968,2016000,523
42447,24428220841,2016000,514
42451,24407872106,2016000,515
42455,25197865715,2016000,532
42459,24538698076,2016000,518
42463,24505306911,2016000,517
42467,24648599216,2016000,520
42471,24685082728,2016000,520
42475,24944305321,2016000,527
42479,24959146275,2016000,526
42483,25823842341,2016000,544
42487,24124950458,2016000,510
42491,24580771582,2016000,519
42495,24697883665,2016000,520
42499,25032523638,2016000,527
42503,24630617414,2016000,519
42507,25779085967,2016000,544
42511,24402191614,2016000,515
42515,25522619384,2016000,538
42519,25194824546,2016000,532
42523,25321447226,2016000,535
42527,24577479022,2016000,518
42531,24124954338,2016000,510
42535,24452149225,2016000,516
42539,25155081093,2016000,530
42543,25060023255,2016000,528
42547,24753231322,2016000,522
42551,24980097110,2016000,527
42555,25657901133,2016000,541
42559,24701853994,2016000,520
42563,24701593507,2016000,521
42567,25321058663,2016000,533
42571,24476201773,2016000,517
42575,25233596379,2016000,532
42579,24758493327,2016000,522
42583,24507904448,2016000,517
42587,24147413814,2016000,510
42591,25357585691,2016000,535
42595,25158751448,2016000,531
42599,25227803028,2016000,532
42603,24848559910,2016000,523
42607,25655281831,2016000,540
42611,25212379008,2016000,532
42615,24862574270,2016000,525
42619,24675892613,2016000,520
42623,25128107460,2016000,530
42627,24670232297,2016000,519
42631,24522236884,2016000,517
42635,25727960540,2016000,542
42639,24443517948,2016000,515
42643,24232015243,2016000,511
42647,25042485997,2016000,528
42651,25385833756,2016000,535
42655,24888991454,2016000,525
42659,25479241734,2016000,537
42663,24951565486,2016000,526
42667,24481990756,2016000,516
42671,24676673541,2016000,521
42675,24152891565,2016000,510
42679,24701382190,2016000,522
42683,25798255817,2016000,544
42687,25854897628,2016000,546
42691,25964753112,2016000,548
42695,24349409327,2016000,513
42699,24047783104,2016000,507
42703,24935778756,2016000,526
42707,24894005691,2016000,525
42711,24792709801,2016000,524
42715,24360322707,2016000,514
42719,25218963989,2016000,532
42723,24217518408,2016000,511
42727,24942327659,2016000,526
42731,24875637576,2016000,525
42735,25044049048,2016000,529
42739,24191046350,2016000,510
42743,24197294042,2016000,510
42747,25005214383,2016000,527
42751,24323643640,2016000,512
42755,24729259063,2016000,522
42759,25243507177,2016000,532
42763,24766613641,2016000,523
42767,24579859902,2016000,519
42771,24491600224,2016000,515
42775,25136524498,2016000,530
42779,24013649667,2016000,506
42783,24377380360,2016000,514
42787,25183601033,2016000,531
42791,24708392046,2016000,521
42795,24501994410,2016000,518
42799,24397365755,2016000,515
42803,24309093180,2016000,513
42807,24266494920,2016000,512
42811,24418998201,2016000,514
42815,24565690292,2016000,518
42819,24670803757,2016000,520
42823,24771934737,2016000,524
42827,24863780336,2016000,525
42831,24528077458,2016000,517
42835,24598133632,2016000,518
42839,24573621050,2016000,519
42843,24891729892,2016000,525
42847,24443207257,2016000,515
42851,24416680234,2016000,514
42855,25118189250,2016000,529
42859,24420852683,2016000,514
42863,24468876918,2016000,516
42867,25303702089,2016000,534
42871,25415700370,2016000,535
42875,26552840552,2016000,560
42879,25642769266,2016000,541
42883,24409087844,2016000,514
42887,26145215757,2016000,552
42891,24731727513,2016000,523
42895,24901431487,2016000,525
42899,24985309391,2016000,527
42903,24405321840,2016000,515
42907,25068148329,2016000,529
42911,24746553942,2016000,521
42915,24754579451,2016000,522
42919,26511957586,2016000,559
42923,26017573979,2016000,550
42927,25787398908,2016000,545
42931,26173123160,2016000,551
42935,24354701967,2016000,514
42939,24666924109,2016000,520
42943,26903844953,2016000,568
42947,24276069591,2016000,512
42951,24323979735,2016000,513
42955,24629455528,2016000,520
42959,25964488946,2016000,549
42963,26303189133,2016000,554
42967,24383949321,2016000,515
42971,24451998369,2016000,514
42975,24831936616,2016000,523
42979,24180217927,2016000,509
42983,25147401294,2016000,531
42987,24173454075,2016000,511
42991,24129907359,2016000,509
42995,24371688225,2016000,514
42999,25515493069,2016000,537
43003,25625733201,2016000,540
43007,25079494055,2016000,529
43011,26253832912,2016000,554
43015,24403946231,2016000,515
43019,24534780948,2016000,517
43023,24534693032,2016000,516
43027,24929879329,2016000,526
43031,24573074367,2016000,518
43035,26084643960,2016000,550
43039,26793462854,2016000,565
43043,24011727008,2016000,507
43047,26298095530,2016000,555
43051,25273262372,2016000,534
43055,24660103492,2016000,520
43059,24426874570,2016000,515
43063,25698750845,2016000,541
43067,26701706072,2016000,563
43071,24857742451,2016000,524
43075,24611572662,2016000,520
43079,24606821340,2016000,520
43083,25627835286,2016000,540
43087,25718339612,2016000,541
43091,24748434576,2016000,522
43095,27353239831,2016000,577
43099,24932269845,2016000,526
43103,25652548087,2016000,541
43107,27522042906,2016000,581
43111,25140513907,2016000,531
43115,26876479117,2016000,566
43119,24116842287,2016000,509
43123,26219503385,2016000,553
43127,26583883563,2016000,560
43131,25836012531,2016000,545
43135,24900066272,2016000,526
43139,26267284627,2016000,554
43143,26652671802,2016000,562
43147,24862164024,2016000,524
43151,25103831148,2016000,529
43155,24195292192,2016000,510
43159,24308009602,2016000,514
43163,24458623948,2016000,515
43167,24503286714,2016000,518
43171,24597855716,2016000,520
43175,25573215820,2016000,539
43179,24571387830,2016000,518
43183,24068330092,2016000,507
43187,24226488531,2016000,512
43191,25589167240,2016000,540
43195,24594886468,2016000,518
43199,25861967244,2016000,545
43203,25772014677,2016000,543
43207,25934683859,2016000,547
43211,24549406506,2016000,517
43215,27080821095,2016000,572
43219,24504762731,2016000,517
43223,25997645564,2016000,548
43227,24310027899,2016000,513
43231,24352499422,2016000,514
43235,24362872975,2016000,513
43239,24605460432,2016000,519
43243,24197236620,2016000,511
43247,24676341075,2016000,520
43251,24773786955,2016000,521
43255,27221798739,2016000,575
43259,24545452957,2016000,519
43263,24153014851,2016000,510
43267,25490698973,2016000,538
43271,24320291625,2016000,513
43275,24475294553,2016000,516
43279,27953347417,2016000,589
43283,24410677337,2020000,516
43287,24607325844,2016000,518
43291,24466549025,2016000,516
43295,26563339019,2016000,561
43299,24020804813,2016000,507
43303,26357887620,2016000,556
43307,24539656352,2016000,518
43311,24885792454,2016000,525
43315,26041192752,2016000,549
43319,24727094043,2016000,521
43323,25089745330,2016000,530
43327,24422280542,2016000,516
43331,24728002837,2016000,522
43335,24897850616,2016000,527
43339,25269472495,2016000,533
43343,24690004953,2016000,521
43347,24489957728,2016000,517
43351,25017824280,2016000,527
43355,24255823826,2016000,511
43359,25401917716,2016000,535
43363,25798877406,2016000,545
43367,24591786251,2016000,519
43371,25462439369,2016000,539
43375,25831601691,2016000,545
43379,25665035076,2016000,541
43383,25079719756,2016000,529
43387,26573200867,2016000,559
43391,24509993338,2016000,517
43395,24686956148,2016000,521
43399,25011834902,2016000,527
43403,26347775040,2016000,556
43407,26755575486,2016000,565
43411,24155609796,2016000,510
43415,24642656078,2016000,520
43419,24583885492,2016000,518
43423,25912153174,2016000,546
43427,24554757530,2016000,518
43431,24801310256,2016000,523
43435,24254890361,2016000,512
43439,24388852952,2016000,514
43443,25290709985,2016000,532
43447,26006326286,2016000,548
43451,24603401408,2016000,520
43455,25210962974,2016000,533
43459,24595178149,2016000,519
43463,24414852627,2016000,515
43467,26181329459,2016000,551
43471,24180460774,2016000,511
43475,25087123715,2016000,529
43479,25109408759,2016000,529
43483,25543987303,2016000,538
43487,25796986692,2016000,545
43491,24557479936,2016000,518
43495,25937517419,2016000,547
43499,26310376708,2016000,554
43503,25980933185,2016000,548
43507,25846467272,2016000,544
43511,25734815892,2016000,544
43515,25864792464,2016000,545
43519,24387108722,2016000,514
43523,25210003769,2016000,532
43527,24691624383,2016000,521
43531,24704624155,2016000,521
43535,24230921025,2016000,512
43539,24768422091,2016000,523
43543,24645646335,2016000,520
43547,24450988706,2016000,516
43551,24527530942,2016000,518
43555,25295709016,2016000,533
43559,24401470719,2016000,514
43563,25621901267,2016000,540
43567,25204843293,2016000,531
43571,24465748712,2016000,516
43575,24911895028,2016000,525
43579,25444976461,2016000,536
43583,26272005442,2016000,554
43587,25264496548,2016000,533
43591,25374553356,2016000,535
43595,25354108715,2016000,533
43599,25622954318,2016000,541
43603,24260895788,2016000,511
43607,24178800170,2016000,510
43611,25792679597,2016000,544
43615,25279434046,2016000,534
43619,25922209199,2016000,547
43623,24966328432,2016000,526
43627,25077172307,2016000,528
43631,24902831429,2016000,526
43635,24454585017,2016000,516
43639,24409469395,2016000,515
43643,25451124866,2016000,538
43647,24275554537,2016000,512
43651,24424242506,2016000,515
43655,25070140039,2016000,529
43659,24573368369,2016000,519
43663,24703240973,2016000,520
43667,24523040674,2016000,517
43671,26141032534,2016000,551
43675,26147248686,2016000,551
43679,24519894838,2016000,518
43683,24207079053,2016000,509
43687,24170550357,2016000,510
43691,26057458178,2016000,549
43695,24134291839,2016000,510
43699,24898899096,2016000,525
43703,25752840060,2016000,544
43707,24516576105,2016000,517
43711,24887230248,2016000,526
43715,25250817254,2016000,534
43719,25293149476,2016000,533
43723,25004630092,2016000,527
43727,25548148579,2016000,539
43731,24977315633,2016000,527
43735,25482926360,2016000,538
43739,25195690782,2016000,532
43743,24427244595,2016000,515
43747,24777214965,2016000,523
43751,26051182363,2016000,549
43755,24609858192,2016000,519
43759,25718529373,2016000,543
43763,24228108989,2016000,512
43767,24306803519,2016000,512
43771,24244731374,2016000,511
43775,24645965846,2016000,519
43779,25385417615,2016000,535
43783,24670531576,2016000,521
43787,27451025384,2016000,579
43791,25729373076,2016000,542
43795,24848326659,2016000,523
43799,25635929791,2016000,540
43803,24962763681,2016000,526
43807,25194460905,2016000,531
43811,24750493215,2016000,523
43815,24838939897,2016000,524
43819,24097127167,2016000,508
43823,24444444071,2016000,515
43827,24618807707,2016000,519
43831,25192543277,2016000,531
43835,25550862716,2016000,539
43839,24595731889,2016000,518
43843,25263448929,2016000,533
43847,24455604419,2016000,516
43851,25173689749,2016000,532
43855,24237824391,2016000,511
43859,25185651476,2016000,531
43863,24999531007,2016000,528
43867,25113238281,2016000,529
43871,24166226809,2016000,510
43875,24792028894,2016000,523
43879,24560798031,2016000,518
43883,24873753558,2016000,525
43887,25437498475,2016000,537
43891,24660576595,2016000,520
43895,25138545440,2016000,530
43899,25149464862,2016000,530
43903,25144640649,2016000,530
43907,25273581976,2016000,533
43911,24649431985,2016000,520
43915,25364496779,2016000,535
43919,24408090693,2016000,514
43923,24356064252,2016000,514
43927,25186274283,2016000,532
43931,24429232367,2016000,516
43935,25003211586,2016000,528
43939,25028053526,2016000,528
43943,25776240043,2016000,543
43947,24202231888,2016000,511
43951,24382961816,2016000,515
43955,24990309038,2016000,528
43959,25066555794,2016000,529
43963,24908849124,2016000,525
43967,25109363710,2016000,530
43971,24501950220,2016000,516
43975,24394896686,2016000,515
43979,24741456244,2016000,522
43983,25633531028,2016000,541
43987,24407638546,2016000,515
43991,25123780482,2016000,530
43995,24190680106,2016000,511
43999,24047094573,2016000,508
44003,24806570042,2016000,523
44007,25042215056,2016000,528
44011,24784916140,2016000,523
44015,24531659327,2016000,518
44019,24466127950,2016000,516
44023,24437119318,2016000,515
44027,24449018399,2016000,516
44031,24569278806,2016000,519
44035,25211205237,2016000,532
44039,25245684181,2016000,533
44043,24834014111,2016000,523
44047,24654530672,2016000,520
44051,24610486552,2016000,518
44055,25352166393,2016000,535
44059,25235897376,2016000,533
44063,24937165303,2016000,527
44067,24082901554,2016000,510
44071,24716029012,2016000,521
44075,24780002569,2016000,523
44079,24650650109,2016000,519
44083,25019028357,2016000,527
44087,24912443766,2016000,527
44091,25026587592,2016000,528
44095,26207922601,2016000,553
44099,24536099842,2016000,518
44103,24970849557,2016000,527
44107,24480740676,2016000,516
44111,24702143962,2016000,522
44115,25076354876,2016000,529
44119,25384948228,2016000,535
44123,25435529630,2016000,536
44127,25966443217,2016000,547
44131,24933673315,2016000,526
44135,24298324744,2016000,512
44139,24461393414,2016000,516
44143,26123020546,2016000,551
44147,24828126915,2016000,524
44151,24596202120,2016000,518
44155,24496427026,2016000,518
44159,25331585168,2016000,535
44163,24964282538,2016000,526
44167,24283982507,2016000,513
44171,24866834087,2016000,524
44175,24445042363,2016000,515
44179,24914761207,2016000,526
44183,25051642354,2016000,527
44187,25100467225,2016000,530
44191,24858317034,2016000,524
44195,25900908204,2016000,546
44199,25569727386,2016000,539
44203,25035243145,2016000,529
44207,26499263071,2016000,559
44211,24366578886,2016000,513
44215,24475243969,2016000,517
44219,25116606443,2016000,530
44223,24992318354,2016000,527
44227,24264281945,2016000,511
44231,25307174792,2016000,534
44235,24689299413,2016000,521
44239,24531869491,2016000,517
44243,24407950618,2016000,514
44247,24798420331,2016000,522
44251,25535218940,2016000,539
44255,26041365978,2016000,549
44259,24830831700,2016000,523
44263,24571590328,2016000,518
44267,24246569129,2016000,512
44271,24512419810,2016000,516
44275,24887913953,2016000,525
44279,25068996622,2016000,529
44283,24997731242,2016000,527
44287,25273387552,2016000,533
44291,24364008418,2016000,513
44295,24676567968,2016000,520
44299,24561620503,2016000,518
44303,24724526601,2016000,520
44307,25042466034,2016000,529
44311,24078187536,2016000,508
44315,24268529816,2016000,512
44319,24372087966,2016000,514
44323,25019829682,2016000,527
44327,24465766517,2016000,516
44331,24629755968,2016000,519
44335,24393043948,2016000,514
44339,24431863823,2016000,516
44343,24479874685,2016000,517
44347,24568740744,2016000,518
44351,24413100982,2016000,514
44355,24617620591,2016000,519
44359,25203808902,2016000,532
44363,25144402009,2016000,531
44367,24626087057,2016000,519
44371,24577867249,2016000,518
44375,24847939289,2016000,524
44379,25107272086,2016000,529
44383,24999963749,2016000,527
44387,25073823338,2016000,528
44391,25389591225,2016000,536
44395,24648105355,2016000,520
44399,25028730636,2016000,528
44403,24839802175,2016000,524
44407,25314283766,2016000,533
44411,24821628567,2016000,523
44415,25005530707,2016000,527
44419,24411431528,2016000,515
44423,24285093810,2016000,513
44427,24541994392,2016000,517
44431,24601316554,2016000,519
44435,24079543364,2016000,508
44439,24471466214,2016000,516
44443,24173135379,2016000,509
44447,25522952633,2016000,539
44451,25901337627,2016000,546
44455,24429330942,2016000,515
44459,25201015482,2016000,532
44463,24959406175,2016000,526
44467,25259098572,2016000,534
44471,24525385141,2016000,518
44475,25311850872,2016000,535
44479,24211778223,2016000,511
44483,24644071191,2016000,520
44487,24670126928,2016000,520
44491,24246249794,2016000,512
44495,24380354540,2016000,514
44499,24765549749,2016000,523
44503,24870269697,2016000,525
44507,25211458766,2016000,532
44511,24616221300,2016000,519
44515,24613001455,2016000,520
44519,24285114240,2016000,512
44523,24489461691,2016000,516
44527,24192884290,2016000,511
44531,25205348855,2016000,532
44535,25104762719,2016000,529
44539,24425410716,2016000,515
44543,24913659078,2016000,525
44547,25546309201,2016000,538
44551,24472179038,2016000,515
44555,25096443334,2016000,529
44559,24046638142,2016000,507
44563,25692814281,2016000,542
44567,24482057281,2016000,516
44571,24496061134,2016000,516
44575,24660077462,2016000,520
44579,24587015315,2016000,518
44583,24559817277,2016000,519
44587,24746799019,2016000,522
44591,24247668402,2016000,511
44595,24674224554,2016000,520
44599,25447810047,2016000,537
44603,24004795140,2016000,506
44607,24647376224,2016000,520
44611,25541477277,2016000,539
44615,24104595608,2016000,509
44619,25160803968,2016000,530
44623,24334996244,2016000,513
44627,25188429939,2016000,531
44631,25068344632,2016000,528
44635,24224981860,2016000,511
44639,24492904774,2016000,517
44643,24934534122,2016000,525
44647,24938850586,2016000,526
44651,24753532840,2016000,522
44655,24705542584,2016000,520
44659,24791630422,2016000,522
44663,24903657329,2016000,526
44667,24296841392,2016000,513
44671,24163349915,2016000,510
44675,24806089517,2016000,523
44679,24813946002,2016000,524
44683,24594925458,2016000,519
44687,25164303819,2016000,531
44691,25519010029,2016000,538
44695,24532279246,2016000,517
44699,24489450282,2016000,517
44703,24727694251,2016000,522
44707,25067052788,2016000,528
44711,25747211406,2016000,543
44715,25904271842,2016000,545
44719,24349181542,2016000,514
44723,24612706364,2016000,519
44727,25192162625,2016000,530
44731,25025496609,2016000,528
44735,25145911270,2016000,530
44739,24373777675,2016000,515
44743,24801608685,2016000,524
44747,24388685751,2016000,514
44751,25271986702,2016000,534
44755,24344422978,2016000,514
44759,25476881501,2016000,538
44763,26620007208,2016000,561
44767,24250131012,2016000,511
44771,24980275943,2016000,526
44775,24329869666,2016000,514
44779,24558838302,2016000,519
44783,24487964027,2016000,516
44787,24663156724,2016000,520
44791,25109180907,2016000,530
44795,25013037014,2016000,528
44799,24828198236,2016000,523
44803,24591919204,2016000,520
44807,25764011012,2016000,542
44811,24414691840,2016000,516
44815,24251935076,2016000,511
44819,24261459538,2016000,512
44823,24453478644,2016000,515
44827,24816745182,2016000,523
44831,24393916120,2016000,515
44835,25035550020,2016000,529
44839,24447031027,2016000,515
44843,24774148704,2016000,522
44847,25324838241,2016000,536
44851,24547835114,2016000,517
44855,24708235699,2016000,522
44859,24850448087,2016000,524
44863,25195754811,2016000,532
44867,25168655205,2016000,531
44871,24809823516,2016000,522
44875,24315689877,2016000,513
44879,24942785980,2016000,526
44883,24601105618,2016000,519
44887,24495312325,2016000,517
44891,25092402886,2016000,529
44895,24900254150,2016000,525
44899,24340554282,2016000,513
44903,24970942768,2016000,526
44907,25167104340,2016000,532
44911,25022357241,2016000,528
44915,24317469872,2016000,514
44919,24613987669,2016000,519
44923,25704096729,2016000,543
44927,25243119024,2016000,532
44931,24780202616,2016000,522
44935,26608131394,2016000,561
44939,25869946784,2016000,544
44943,24642646083,2016000,520
44947,24318172794,2016000,514
44951,24262794107,2016000,512
44955,24859805361,2016000,524
44959,24053342501,2016000,507
44963,25006610374,2016000,527
44967,24089677652,2016000,508
44971,25062314709,2016000,529
44975,24859237384,2016000,524
44979,26202418682,2016000,553
