Flow ID,Completion Time,ReceivedBytes,PacketsSent
28211,24608106346,2016000,520
28215,25438334854,2016000,536
28219,25683166837,2016000,542
28223,25067690082,2016000,528
28227,24748235705,2016000,522
28231,24042920408,2016000,507
28235,25103784199,2016000,529
28239,25340370866,2016000,535
28243,24828285752,2016000,524
28247,24181728270,2016000,511
28251,25103751246,2016000,529
28255,24642417823,2016000,519
28259,25343570387,2016000,535
28263,24487713887,2016000,517
28267,25307595289,2016000,534
28271,24716987893,2016000,522
28275,24501783292,2016000,517
28279,25003108975,2016000,527
28283,24716859666,2016000,522
28287,25053523919,2016000,528
28291,24295983944,2016000,513
28295,26008756132,2016000,548
28299,24524758477,2016000,517
28303,24421273734,2016000,515
28307,24147043964,2016000,508
28311,24501636425,2016000,518
28315,24983484931,2016000,527
28319,25213514337,2016000,533
28323,26203780624,2016000,553
28327,25139308359,2016000,529
28331,24427828257,2016000,516
28335,24150401889,2016000,509
28339,24672391696,2016000,522
28343,24190580029,2016000,510
28347,25228190300,2016000,531
28351,24247644443,2016000,511
28355,24820624948,2016000,524
28359,24793920477,2016000,523
28363,25648394520,2016000,540
28367,24910221100,2016000,526
28371,24275147959,2016000,512
28375,24920892317,2016000,527
28379,24893900974,2016000,524
28383,24877248001,2016000,525
28387,24969900262,2016000,526
28391,27684929339,2016000,585
28395,24528754348,2016000,517
28399,24930308067,2016000,526
28403,24334744546,2016000,513
28407,24265285042,2016000,511
28411,24967008683,2016000,527
28415,24378441177,2016000,514
28419,24592925105,2016000,519
28423,25024555294,2016000,527
28427,25181359837,2016000,531
28431,24524702825,2016000,517
28435,24368353783,2016000,513
28439,25292643203,2016000,533
28443,24203625968,2016000,511
28447,24436186482,2016000,516
28451,24845106738,2016000,525
28455,25175835133,2016000,531
28459,24820936534,2016000,524
28463,24382675389,2016000,514
28467,25042461424,2016000,529
28471,24675681777,2016000,520
28475,24909792763,2016000,525
28479,24367515900,2016000,515
28483,24825005883,2016000,523
28487,24744198735,2016000,522
28491,24613371409,2016000,519
28495,24789207219,2016000,524
28499,24460218713,2016000,516
28503,24594217001,2016000,518
28507,25540845629,2016000,539
28511,24187145994,2016000,510
28515,24798581985,2016000,523
28519,24499452704,2016000,517
28523,26096678207,2016000,551
28527,24418757488,2016000,515
28531,25003116274,2016000,527
28535,24778357679,2016000,523
28539,24914502375,2016000,526
28543,24963891521,2016000,526
28547,24287381707,2016000,512
28551,25822153897,2016000,545
28555,24121455140,2016000,509
28559,24413210543,2016000,515
28563,24642036832,2016000,520
28567,24729351376,2016000,521
28571,24341859761,2016000,514
28575,25077727390,2016000,529
28579,25387509119,2016000,536
28583,25197341587,2016000,532
28587,24817256439,2016000,523
28591,25103404615,2016000,530
28595,24472652512,2016000,516
28599,25630997896,2016000,541
28603,26359851633,2016000,557
28607,25289254417,2016000,534
28611,24462030360,2016000,516
28615,24642979881,2016000,520
28619,25039388277,2016000,528
28623,24414045706,2016000,515
28627,24340589541,2016000,513
28631,24373735125,2016000,514
28635,25459086185,2016000,538
28639,24776345699,2016000,522
28643,25820166785,2016000,545
28647,24712412679,2016000,522
28651,24424780805,2016000,516
28655,24932252273,2016000,525
28659,24863372497,2016000,523
28663,24771296744,2016000,520
28667,24504847759,2016000,516
28671,24381608970,2016000,515
28675,24514648437,2016000,517
28679,24807054601,2016000,523
28683,25326355146,2016000,534
28687,24954661351,2016000,526
28691,24620861150,2016000,520
28695,24566874618,2016000,518
28699,24453633606,2016000,516
28703,25680566294,2016000,542
28707,24777872061,2016000,523
28711,24427130878,2016000,515
28715,24336864423,2016000,515
28719,25574061405,2016000,539
28723,24656531805,2016000,520
28727,24250188148,2016000,512
28731,24430608183,2016000,515
28735,24407215917,2016000,515
28739,24604633142,2016000,518
28743,25004972418,2016000,528
28747,24561794343,2016000,518
28751,24942842312,2016000,526
28755,25032402848,2016000,528
28759,24648918061,2016000,520
28763,24593820492,2016000,519
28767,24707201121,2016000,520
28771,24758826964,2016000,522
28775,25967295820,2016000,547
28779,25476587580,2016000,537
28783,24823375162,2016000,524
28787,24247863492,2016000,511
28791,25266935232,2016000,532
28795,25702323910,2016000,541
28799,24493128250,2016000,516
28803,24093222484,2016000,508
28807,24436791710,2016000,516
28811,24728729968,2016000,521
28815,25182542018,2016000,531
28819,25054982330,2016000,528
28823,25099165192,2016000,530
28827,24749022211,2016000,522
28831,25790574381,2016000,543
28835,24758558036,2016000,523
28839,25966439575,2016000,548
28843,24765341210,2016000,522
28847,24780929492,2016000,523
28851,24808045386,2016000,523
28855,24981686525,2016000,527
28859,24437933886,2016000,515
28863,24351225860,2016000,514
28867,25159250744,2016000,530
28871,25041464140,2016000,528
28875,25194167878,2016000,531
28879,24730653847,2016000,521
28883,24468576170,2016000,516
28887,24697629069,2016000,521
28891,24692611298,2016000,522
28895,25459194148,2016000,536
28899,24191059236,2016000,510
28903,25198711132,2016000,531
28907,24543704555,2016000,518
28911,24524370451,2016000,518
28915,24505425302,2016000,517
28919,24339782096,2016000,513
28923,24105782401,2016000,508
28927,24521357705,2016000,518
28931,24918102595,2016000,525
28935,24718904653,2016000,521
28939,24420381321,2016000,515
28943,24496621045,2016000,517
28947,25556037319,2016000,539
28951,24958976255,2016000,526
28955,24530400340,2016000,517
28959,24835048444,2016000,523
28963,24669068372,2016000,520
28967,24306511433,2016000,513
28971,24182084923,2016000,510
28975,24600618154,2016000,519
28979,24408554525,2016000,516
28983,25246863490,2016000,532
28987,23925365985,2016000,504
28991,24477946551,2016000,516
28995,24585231799,2016000,519
28999,25004768906,2016000,528
29003,25977599886,2016000,548
29007,25089452243,2016000,529
29011,24123868084,2016000,509
29015,24679555689,2016000,520
29019,25242687337,2016000,533
29023,24573081570,2016000,519
29027,25161160818,2016000,530
29031,25214066410,2016000,532
29035,25281505084,2016000,534
29039,25491559888,2016000,537
29043,24635083512,2016000,520
29047,24708536864,2016000,521
29051,24896818128,2016000,525
29055,25420371462,2016000,537
29059,25591700504,2016000,540
29063,25340402085,2016000,535
29067,25673400991,2016000,541
29071,24232335412,2016000,511
29075,24584378864,2016000,518
29079,25233836188,2016000,532
29083,25218690617,2016000,531
29087,24651470687,2016000,520
29091,24435657714,2016000,516
29095,24499037512,2016000,517
29099,25254770912,2016000,533
29103,24988826255,2016000,527
29107,25334004039,2016000,534
29111,24942229185,2016000,526
29115,24059681052,2016000,508
29119,24443099113,2016000,516
29123,25228274426,2016000,532
29127,25534488686,2016000,539
29131,24981381150,2016000,527
29135,24755061183,2016000,522
29139,25737173900,2016000,544
29143,26050891087,2016000,549
29147,24863169356,2016000,525
29151,25900609772,2016000,547
29155,26404301194,2016000,558
29159,25603480026,2016000,540
29163,26502705992,2016000,560
29167,25045563925,2016000,528
29171,26159187860,2016000,552
29175,25766146794,2016000,543
29179,26142404613,2016000,551
29183,24338351916,2016000,512
29187,24328785277,2016000,514
29191,24427252410,2016000,515
29195,26346454313,2016000,556
29199,24646835194,2016000,521
29203,24642617667,2016000,519
29207,24257623648,2016000,511
29211,24635892697,2016000,520
29215,24895054741,2016000,525
29219,26545675169,2016000,560
29223,24513050231,2016000,516
29227,24346022189,2016000,513
29231,24216334840,2016000,510
29235,24886611767,2016000,525
29239,25762236614,2016000,544
29243,24833176804,2016000,525
29247,25647897916,2016000,540
29251,24156152624,2016000,510
29255,25300149809,2016000,534
29259,24801867126,2016000,523
29263,24081199333,2016000,508
29267,25128733362,2016000,530
29271,26090206187,2016000,551
29275,25196695265,2016000,533
29279,25417045554,2016000,536
29283,26389997455,2016000,556
29287,25584578537,2016000,541
29291,24276183422,2016000,512
29295,25223961795,2016000,532
29299,24079658982,2020000,508
29303,24979960448,2016000,528
29307,24634949581,2016000,521
29311,24272313594,2016000,511
29315,24701155293,2016000,521
29319,24544613024,2016000,518
29323,25347347268,2016000,535
29327,24057661136,2016000,509
29331,24653305435,2016000,520
29335,24903986090,2016000,525
29339,26647102269,2016000,561
29343,24613646180,2016000,519
29347,24500991097,2016000,517
29351,24181848979,2016000,510
29355,24536409522,2016000,517
29359,24423563106,2016000,515
29363,24116619600,2016000,508
29367,25479473913,2016000,537
29371,25349596607,2016000,535
29375,24708418155,2016000,521
29379,24680704667,2016000,520
29383,24753468294,2016000,523
29387,25157560206,2016000,531
29391,25917896958,2016000,546
29395,25675220044,2016000,542
29399,24724019828,2016000,522
29403,25065879742,2016000,529
29407,26158841507,2016000,552
29411,24552144596,2016000,518
29415,25867893223,2016000,546
29419,25576452628,2016000,540
29423,25107783719,2016000,530
29427,26623196176,2016000,562
29431,24572889197,2016000,518
29435,24429161396,2016000,516
29439,25065190840,2016000,528
29443,24355190694,2016000,513
29447,25309557574,2016000,534
29451,24373804637,2016000,513
29455,26831571193,2016000,567
29459,26391021747,2016000,556
29463,24890026231,2016000,524
29467,26062901841,2016000,551
29471,26442953524,2016000,558
29475,24772297414,2016000,523
29479,25153894257,2016000,532
29483,24772690587,2016000,522
29487,25397827481,2016000,535
29491,25395201749,2016000,536
29495,24776950843,2016000,523
29499,25983608676,2016000,548
29503,24479982946,2016000,515
29507,25600810330,2016000,540
29511,25791252436,2016000,544
29515,24077987236,2016000,509
29519,24371439912,2016000,514
29523,25677745809,2016000,541
29527,25994609088,2016000,549
29531,25536398217,2016000,539
29535,26292405127,2016000,554
29539,25736985290,2016000,543
29543,24602381697,2016000,519
29547,26355150618,2016000,556
29551,26486357727,2016000,559
29555,25035227279,2016000,529
29559,24955891417,2016000,527
29563,24545578209,2016000,517
29567,25293180024,2016000,533
29571,25622527407,2016000,541
29575,25923671219,2016000,548
29579,24876787168,2016000,525
29583,24528785306,2016000,518
29587,25050366782,2016000,529
29591,25049122335,2016000,528
29595,25211707985,2016000,532
29599,24939216001,2016000,527
29603,25083565467,2016000,529
29607,25474979737,2016000,537
29611,25052009131,2016000,528
29615,24750842873,2016000,522
29619,26025417284,2016000,549
29623,24469991083,2016000,516
29627,25259829784,2016000,533
29631,26916706799,2016000,568
29635,24598657742,2016000,518
29639,25969794148,2016000,548
29643,24246022875,2016000,512
29647,25190729783,2016000,531
29651,24450785665,2016000,516
29655,25081947623,2016000,529
29659,24420122349,2016000,514
29663,24501814126,2016000,518
29667,24179275003,2016000,511
29671,24422271376,2016000,515
29675,24613419938,2016000,519
29679,24298848472,2016000,512
29683,25034734091,2016000,529
29687,25011080806,2016000,527
29691,25004420168,2016000,527
29695,24680942443,2016000,522
29699,24817636176,2016000,523
29703,24871901963,2016000,525
29707,24661185267,2016000,520
29711,25491700910,2016000,537
29715,24101429674,2016000,508
29719,24578763584,2016000,520
29723,24187512897,2016000,510
29727,25002460471,2016000,528
29731,24528590913,2016000,517
29735,26135736234,2016000,551
29739,24456934281,2016000,516
29743,25423720813,2016000,536
29747,24317102660,2016000,513
29751,24631269017,2016000,519
29755,24762576561,2016000,522
29759,23987426774,2016000,506
29763,25196619524,2016000,531
29767,24788816738,2016000,522
29771,24802392080,2016000,524
29775,24750266266,2016000,521
29779,24395980618,2016000,515
29783,25214570577,2016000,531
29787,25087534628,2016000,530
29791,24761546955,2016000,523
29795,24852655801,2016000,524
29799,24724707494,2016000,521
29803,24097978357,2016000,509
29807,25200742891,2016000,531
29811,24080524219,2016000,507
29815,25083074385,2016000,530
29819,24994585875,2016000,528
29823,25341186526,2016000,535
29827,24778376846,2016000,522
29831,24703232883,2016000,521
29835,26327632430,2016000,556
29839,24650645221,2016000,520
29843,24693186358,2016000,521
29847,25133832867,2016000,530
29851,24178057802,2016000,509
29855,25007983656,2016000,527
29859,24233968057,2016000,512
29863,24194742945,2016000,511
29867,24789058302,2016000,524
29871,24235826712,2016000,511
29875,24959386470,2016000,526
29879,24667878888,2016000,521
29883,25775486674,2016000,543
29887,25228680518,2016000,532
29891,24849056737,2016000,524
29895,25558671762,2016000,540
29899,24338821671,2016000,513
29903,26026107501,2016000,549
29907,24232222964,2016000,512
29911,24283270437,2016000,513
29915,24053003142,2016000,507
29919,25525273290,2016000,539
29923,24360495888,2016000,513
29927,24812497356,2016000,523
29931,26003691648,2016000,550
29935,24679751759,2016000,521
29939,25021890294,2016000,527
29943,26569269162,2016000,560
29947,24702488190,2016000,521
29951,24704270710,2016000,521
29955,23940853985,2016000,505
29959,24412058526,2016000,516
29963,24377988681,2016000,515
29967,24370738672,2016000,513
29971,24987754259,2016000,527
29975,24261521376,2016000,512
29979,24318472350,2016000,513
29983,24556552589,2016000,518
29987,24887690668,2016000,526
29991,24588482903,2016000,519
29995,24161138052,2016000,510
29999,24441847951,2016000,515
30003,24435084929,2016000,516
30007,24907861240,2016000,525
30011,24125290820,2016000,509
30015,24882757680,2016000,524
30019,24241096762,2016000,511
30023,24717527238,2016000,521
30027,25007633263,2016000,527
30031,24489722282,2016000,517
30035,24368918609,2016000,513
30039,24577596852,2016000,518
30043,24311142124,2016000,513
30047,26015368746,2016000,548
30051,25192187078,2016000,530
30055,25205514853,2016000,532
30059,25180836842,2016000,532
30063,24538101580,2016000,518
30067,24897339373,2016000,524
30071,24967441465,2016000,527
30075,24162127663,2016000,510
30079,24801034014,2016000,523
30083,24582010633,2016000,519
30087,24728235333,2016000,522
30091,24570422985,2016000,517
30095,24698275776,2016000,521
30099,24893467289,2016000,526
30103,24681952177,2016000,521
30107,24481996811,2016000,517
30111,25338554342,2016000,535
30115,24412215872,2016000,514
30119,24564836575,2016000,519
30123,25637919970,2016000,540
30127,25073521089,2016000,529
30131,24216064086,2016000,511
30135,24138702957,2016000,510
30139,24213850818,2016000,512
30143,24590157406,2016000,518
30147,24674623869,2016000,520
30151,26725471596,2016000,564
30155,24353406642,2016000,514
30159,24835500776,2016000,524
30163,24951488440,2016000,526
30167,26017493312,2016000,549
30171,26341864413,2016000,556
30175,24836303899,2016000,523
30179,26241839917,2016000,553
30183,25391327548,2016000,536
30187,24234156861,2016000,511
30191,24391801528,2016000,515
30195,24812755209,2016000,522
30199,24373897097,2016000,515
30203,24843872146,2016000,524
30207,24790351828,2016000,521
30211,25722643359,2016000,543
30215,25256954292,2016000,532
30219,24488959112,2016000,516
30223,25353499270,2016000,536
30227,24466822327,2016000,515
30231,25002695844,2016000,527
30235,24834285066,2016000,525
30239,25731919681,2016000,543
30243,24489440931,2016000,517
30247,25395392659,2016000,536
30251,24558624332,2016000,518
30255,25217243373,2016000,532
30259,27174018235,2016000,572
30263,24324948473,2016000,513
30267,24254270224,2016000,512
30271,24841847310,2016000,523
30275,24857270122,2016000,525
30279,23945505946,2016000,505
30283,24835473609,2016000,523
30287,25238758570,2016000,532
30291,25632923066,2016000,540
30295,24754569465,2016000,522
30299,24314912650,2016000,513
30303,24197518306,2016000,511
30307,28252632401,2016000,596
30311,25087295383,2016000,529
30315,24685295990,2016000,520
30319,24873748017,2016000,525
30323,24488370355,2016000,516
30327,24824088663,2016000,524
30331,24293730443,2016000,512
30335,25452565030,2016000,537
30339,24389569892,2016000,515
30343,24183935042,2016000,510
30347,24776609738,2016000,524
30351,24220072424,2016000,511
30355,24479404827,2016000,516
30359,24218818241,2016000,511
30363,24441656631,2016000,515
30367,26194089174,2016000,552
30371,24517170485,2016000,517
30375,24873746969,2016000,525
30379,25618075801,2016000,540
30383,24341203528,2016000,512
30387,24567415596,2016000,518
30391,24144298226,2016000,509
30395,24770679001,2016000,523
30399,24593343143,2016000,519
30403,24814183104,2016000,523
30407,25218372639,2016000,532
30411,24835240152,2016000,524
30415,25534012381,2016000,539
30419,24737936488,2016000,523
30423,25124367045,2016000,530
30427,24921167112,2016000,526
30431,25241101940,2016000,534
30435,25955770075,2016000,548
30439,24532482209,2016000,518
30443,25635087768,2016000,541
30447,26108713185,2016000,550
30451,25553402986,2016000,539
30455,24895480836,2016000,525
30459,24661850809,2016000,520
30463,24482497956,2016000,518
30467,25126563564,2016000,530
30471,25017745387,2016000,526
30475,24737614444,2016000,522
30479,24439141091,2016000,515
30483,23926281785,2016000,506
30487,24801094041,2016000,523
30491,25733266777,2016000,544
30495,24057136699,2016000,508
30499,24279914441,2016000,512
30503,24793522121,2016000,523
30507,24309922476,2016000,512
30511,24515747154,2016000,517
30515,24957546047,2016000,526
30519,25817824980,2016000,544
30523,24737428295,2016000,522
30527,25610251186,2016000,541
30531,25680276992,2016000,542
30535,24746834528,2016000,523
30539,26270979345,2016000,554
30543,24289534701,2016000,512
30547,24752268722,2016000,522
30551,26003306307,2016000,549
30555,25343933929,2016000,534
30559,24778338967,2016000,523
30563,24628947741,2016000,520
30567,25011588235,2016000,528
30571,24463819463,2016000,516
30575,23931461193,2016000,505
30579,24166083273,2016000,510
30583,24586049121,2016000,518
30587,24357389026,2016000,513
30591,24919212906,2016000,526
30595,24712720685,2016000,521
30599,24182499175,2016000,510
30603,24738403356,2016000,523
30607,24224909809,2016000,511
30611,24691517071,2016000,521
30615,24014244453,2016000,507
30619,26133375869,2016000,551
30623,24255503125,2016000,511
30627,24668643807,2016000,520
30631,26189902348,2016000,555
30635,24887408414,2016000,525
30639,25559483297,2016000,540
30643,25445782791,2016000,537
30647,24277806436,2016000,512
30651,26312993889,2016000,555
30655,26720921833,2016000,564
30659,24226404411,2016000,512
30663,23965909594,2016000,506
30667,24790305114,2016000,523
30671,25202713937,2016000,531
30675,25277459185,2016000,533
30679,24898456083,2016000,524
30683,24299982718,2016000,513
30687,25011942854,2016000,527
30691,24786139333,2016000,523
30695,25178534007,2016000,531
30699,24584368002,2016000,518
30703,24804311505,2016000,522
30707,25046951442,2016000,528
30711,25107679907,2016000,529
30715,25307131083,2016000,534
30719,24930572398,2016000,526
30723,24436873551,2016000,516
30727,24470788719,2016000,516
30731,25333098945,2016000,535
30735,24273821890,2016000,513
30739,24963570800,2016000,526
30743,24360234105,2016000,514
30747,24518591641,2016000,517
30751,24956862111,2016000,527
30755,24364748680,2016000,515
30759,24532610301,2016000,518
30763,25641210313,2016000,540
30767,24350047886,2016000,514
30771,24880214754,2016000,525
30775,24703477250,2016000,522
30779,24559252848,2016000,519
30783,25759537540,2016000,544
30787,25115802509,2016000,530
30791,25083559421,2016000,529
30795,24430141643,2016000,516
30799,24444290712,2016000,516
30803,25301171947,2016000,534
30807,24253188040,2016000,511
30811,25362503568,2016000,535
30815,24459933029,2016000,516
30819,24176720863,2016000,510
30823,25022184380,2016000,527
30827,24393134435,2016000,515
30831,24428253088,2016000,516
30835,25198321900,2016000,532
30839,25424222537,2016000,536
30843,24597555069,2016000,519
30847,25362121256,2016000,536
30851,24747229052,2016000,521
30855,24606888737,2016000,519
30859,26062018946,2016000,549
30863,25002032887,2016000,527
30867,24254644051,2016000,511
30871,25698633509,2016000,542
30875,25136887412,2016000,531
30879,24199455692,2016000,511
30883,25666840760,2016000,542
30887,24961003530,2016000,526
30891,24452765123,2016000,516
30895,25902489810,2016000,548
30899,24327682681,2016000,513
30903,24477789929,2016000,516
30907,25093522221,2016000,530
30911,26117542802,2016000,551
30915,24645859073,2016000,520
30919,24204049251,2016000,511
30923,24998014424,2016000,527
30927,24222408519,2016000,511
30931,24435747752,2016000,515
30935,24700092761,2016000,521
30939,25190681864,2016000,532
30943,24792390247,2016000,523
30947,25874572329,2016000,546
30951,24133982694,2016000,509
30955,26175319067,2016000,553
30959,24957306746,2016000,527
30963,25090384637,2016000,529
30967,24717162258,2016000,520
30971,24975756971,2016000,527
30975,24026415920,2016000,507
30979,24689786508,2016000,520
30983,24821876036,2016000,524
30987,24565154550,2016000,519
30991,24593349668,2016000,519
30995,24957009217,2016000,526
30999,24013501766,2016000,507
31003,24335989411,2016000,514
31007,24680620259,2016000,522
31011,24863144033,2016000,524
31015,24758708530,2016000,522
31019,25203500701,2016000,532
31023,24684906429,2016000,521
31027,24855836751,2016000,524
31031,26349271320,2016000,556
31035,25451758042,2016000,538
31039,25062063222,2016000,529
31043,25155874601,2016000,530
31047,24284449909,2016000,512
31051,24177146672,2016000,510
31055,24659690309,2016000,520
31059,24482381553,2016000,515
31063,24484479535,2016000,515
31067,24593148585,2016000,519
31071,26480210687,2016000,559
31075,25783690567,2016000,544
31079,24675471164,2016000,521
31083,26557456261,2016000,559
31087,25055085809,2016000,530
31091,25185750479,2016000,532
31095,25068633642,2016000,529
31099,24723595820,2016000,522
31103,24804277570,2016000,523
31107,24574909692,2016000,518
31111,25070871740,2016000,529
31115,24659450750,2016000,520
31119,25655782442,2016000,543
31123,24012913008,2016000,507
31127,24076311896,2016000,507
31131,25574448489,2016000,540
31135,24720367906,2016000,521
31139,25242880173,2016000,533
31143,25045128551,2016000,528
31147,24509617186,2016000,517
31151,24880751829,2016000,525
31155,24583731070,2016000,519
31159,25275472842,2016000,533
31163,24866187302,2016000,524
31167,24422822252,2016000,515
31171,24781424129,2016000,523
31175,24580396402,2016000,517
31179,24255889766,2016000,511
31183,24689227380,2016000,521
31187,26211158468,2016000,553
31191,24623565443,2016000,520
31195,24376439597,2016000,514
31199,24241952134,2016000,510
31203,24092788584,2016000,508
31207,25986165418,2016000,548
31211,25041933210,2016000,528
31215,25166530102,2016000,530
31219,24739286282,2016000,522
31223,24678928530,2016000,520
31227,25405032173,2016000,536
31231,25079856396,2016000,528
31235,25566191629,2016000,539
31239,25830158143,2016000,544
31243,24927115332,2016000,525
31247,24930352394,2016000,525
31251,24989694086,2016000,528
31255,24269529475,2016000,511
31259,24503807052,2016000,517
31263,24330355640,2016000,512
31267,24468026306,2016000,517
31271,24196290572,2016000,510
31275,24243858372,2016000,512
31279,25286800352,2016000,533
31283,24726313267,2016000,522
31287,26271036348,2016000,554
31291,25780698901,2016000,544
31295,25111927378,2016000,530
31299,24344475550,2016000,513
31303,25120742486,2016000,529
31307,26395767216,2016000,556
31311,25608495908,2016000,540
31315,23966066240,2016000,506
31319,25623169044,2016000,540
31323,25145354082,2016000,530
31327,24437238633,2016000,515
31331,24551240552,2016000,518
31335,24688445317,2016000,520
31339,24717848662,2016000,521
31343,24795835077,2016000,523
31347,24923914816,2016000,525
31351,24072293726,2016000,508
31355,24100799303,2016000,508
31359,24228023330,2016000,510
31363,24882470349,2016000,524
31367,25260212463,2016000,532
31371,24822763618,2016000,524
31375,24406764790,2016000,515
31379,24700651771,2016000,521
31383,25172944735,2016000,532
31387,25477318213,2016000,537
31391,24966200154,2016000,526
31395,24532653430,2016000,517
31399,24821911461,2016000,524
31403,24352384278,2016000,514
31407,24476719992,2016000,516
31411,25050723345,2016000,529
31415,24420332406,2016000,515
31419,24879064589,2016000,525
31423,24566333752,2016000,519
31427,25095128643,2016000,529
31431,24305519193,2016000,513
31435,24606877971,2016000,520
31439,24569724949,2016000,517
31443,24542470467,2016000,519
31447,25295641646,2016000,534
31451,25478920499,2016000,537
31455,24266666607,2016000,511
31459,25026737773,2016000,528
31463,24702115802,2016000,521
31467,24768177852,2016000,523
31471,24156939104,2016000,510
31475,24303247354,2016000,513
31479,24632851650,2016000,519
31483,24468460260,2016000,514
31487,26103249154,2016000,550
31491,24853189009,2016000,524
31495,25048227528,2016000,528
31499,25219915492,2016000,532
31503,24889756684,2016000,525
31507,24420166427,2016000,515
31511,25686205467,2016000,541
31515,24374631353,2016000,515
31519,25083764499,2016000,529
31523,24505961680,2016000,516
31527,24410437029,2016000,515
31531,24819711029,2016000,523
31535,25528913464,2016000,539
31539,24633630681,2016000,519
31543,24300486571,2016000,513
31547,26651959187,2016000,562
31551,25191806617,2016000,532
31555,25574007352,2016000,540
31559,24866768284,2016000,524
31563,24458809674,2016000,516
31567,24800156355,2016000,523
31571,24821196418,2016000,522
31575,25042888733,2016000,529
31579,25504379156,2016000,539
31583,24981955036,2016000,528
31587,24487348448,2016000,517
31591,24274534877,2016000,511
31595,24283347684,2016000,513
31599,24609632663,2016000,518
31603,25029290441,2016000,528
31607,24253101869,2016000,511
31611,24442694119,2016000,515
31615,26689360240,2016000,563
31619,24570357525,2016000,517
31623,24392462779,2016000,514
31627,24888617381,2016000,525
31631,25841335601,2016000,545
31635,25735202918,2016000,543
31639,24280145280,2016000,513
31643,24948120035,2016000,526
31647,24006759101,2016000,507
31651,24220105441,2016000,510
31655,25570802354,2016000,539
31659,24826190599,2016000,524
31663,24597947154,2016000,519
31667,26929646406,2016000,567
31671,24541993179,2016000,518
31675,25325279428,2016000,534
31679,26007444023,2016000,549
31683,24960194983,2016000,527
31687,25006316697,2016000,527
31691,24353558471,2016000,514
31695,25201357153,2016000,531
31699,24636899077,2016000,520
31703,25424778853,2016000,536
31707,25555527928,2016000,538
31711,24422508342,2016000,515
31715,24414911007,2016000,515
31719,24248698709,2016000,512
31723,24799763763,2016000,524
31727,25459221214,2016000,536
31731,24089427763,2016000,507
31735,26212949077,2016000,552
31739,25218146069,2016000,533
31743,25001195862,2016000,526
31747,24621836931,2016000,518
31751,26495534256,2016000,559
31755,25138432534,2016000,531
31759,26323842172,2016000,554
31763,25708578493,2016000,543
31767,24565933702,2016000,519
31771,24464396708,2016000,516
31775,25894779256,2016000,546
31779,24615059528,2016000,519
31783,24361173468,2016000,514
31787,25600577804,2016000,539
31791,24537201642,2016000,517
31795,24866064091,2016000,525
31799,24872642169,2016000,524
31803,24309947128,2016000,514
31807,24860860031,2016000,524
31811,24613232382,2016000,519
31815,25447393999,2016000,536
31819,24854335049,2016000,524
31823,24721667223,2016000,522
31827,24782774885,2016000,523
31831,24337296790,2016000,513
31835,24496647629,2016000,517
31839,25111929322,2016000,530
31843,24532509261,2016000,518
31847,24434814499,2016000,515
31851,25073117806,2016000,529
31855,25194897287,2016000,531
31859,25178455135,2016000,532
31863,24487759059,2016000,518
31867,24300849964,2016000,512
31871,25652421852,2016000,541
31875,25290676125,2016000,533
31879,24549373000,2016000,518
31883,26486039232,2016000,558
31887,26665100851,2016000,562
31891,24468578297,2016000,516
31895,24328069786,2016000,513
31899,24428513499,2016000,516
31903,25463582387,2016000,537
31907,25828361356,2016000,546
31911,24787023730,2016000,522
31915,24759198384,2016000,521
31919,24275420921,2016000,512
31923,24541491028,2016000,518
31927,25025316204,2016000,528
31931,24475162217,2016000,516
31935,24978692573,2016000,527
31939,24758049049,2016000,522
31943,24921518825,2016000,526
31947,25198766029,2016000,531
31951,24794759924,2016000,522
31955,25398755589,2016000,535
31959,24084054590,2016000,508
31963,24418036345,2016000,516
31967,24478885110,2016000,517
31971,24751431505,2016000,522
31975,24483320246,2016000,516
31979,25082573714,2016000,529
31983,24281200759,2016000,512
31987,24191829496,2016000,510
31991,24666918013,2016000,519
31995,26147582028,2016000,551
31999,25275513612,2016000,532
32003,23913226178,2016000,504
32007,24311432040,2016000,512
32011,25185603317,2016000,531
32015,25513685001,2016000,538
32019,24661446446,2016000,519
32023,25248974809,2016000,532
32027,24484578387,2016000,516
32031,25878975108,2016000,544
32035,24413691282,2016000,514
32039,24434039657,2016000,516
32043,24332701998,2016000,513
32047,24940922819,2016000,526
32051,24610370821,2016000,520
32055,26618675277,2016000,561
32059,25880447437,2016000,546
32063,25176041025,2016000,531
32067,25562372916,2016000,539
32071,25085675952,2016000,530
32075,25818906994,2016000,545
32079,24511184577,2016000,517
32083,25482240886,2016000,537
32087,24972539083,2016000,526
32091,25395040325,2016000,535
32095,24786011268,2016000,524
32099,25168868296,2016000,532
32103,25263953552,2016000,532
32107,25555909392,2016000,538
32111,25718299632,2016000,542
32115,25313332708,2016000,534
32119,24145235789,2016000,509
32123,24810666260,2016000,523
32127,26099202069,2016000,551
32131,24407609352,2016000,515
32135,24782775258,2016000,523
32139,24356653911,2016000,513
32143,24626958638,2016000,520
32147,24067245665,2016000,507
32151,25016795836,2016000,527
32155,24438369971,2016000,515
32159,24947553641,2016000,526
32163,24653283073,2016000,519
32167,24970330301,2016000,527
32171,26527548115,2016000,559
32175,24694795825,2016000,520
32179,24760779428,2016000,522
32183,24259648930,2016000,512
32187,24400301274,2016000,515
32191,24655281444,2016000,520
32195,24343900994,2016000,514
32199,24668284797,2016000,521
