Flow ID,Completion Time,ReceivedBytes,PacketsSent
36911,24979454995,2016000,527
36915,25423671757,2016000,536
36919,25552748407,2016000,538
36923,24353217105,2016000,515
36927,24408616616,2016000,515
36931,24501679949,2016000,517
36935,24996803685,2016000,527
36939,24113332794,2016000,508
36943,24940001061,2016000,526
36947,24668976077,2016000,520
36951,24944236647,2016000,527
36955,25002766888,2016000,527
36959,24729922454,2016000,522
36963,24683441400,2016000,521
36967,24896755229,2016000,525
36971,24477453685,2016000,517
36975,24772777896,2016000,522
36979,24436068798,2016000,517
36983,25071275180,2016000,529
36987,24990928350,2016000,527
36991,24761949109,2016000,523
36995,25042893211,2016000,527
36999,24525614258,2016000,518
37003,24302065252,2016000,514
37007,25099669127,2016000,529
37011,24039090304,2016000,507
37015,24528013580,2016000,517
37019,26590651799,2016000,561
37023,25045463674,2016000,529
37027,24975121201,2016000,526
37031,24625629328,2016000,520
37035,24728865403,2016000,522
37039,25010528925,2016000,528
37043,25837151536,2016000,545
37047,24790799275,2016000,523
37051,24760760450,2016000,523
37055,25338114680,2016000,535
37059,24208414335,2016000,511
37063,24620797667,2016000,519
37067,24952099842,2016000,527
37071,24057889858,2016000,507
37075,24338678594,2016000,513
37079,25218737255,2016000,531
37083,24521916409,2016000,518
37087,24895914694,2016000,525
37091,24204504142,2020000,511
37095,24538140739,2016000,518
37099,24331972963,2016000,514
37103,24419996020,2016000,514
37107,24430080014,2016000,515
37111,24403222806,2016000,514
37115,25655681537,2016000,540
37119,25203842256,2016000,531
37123,24021279480,2016000,506
37127,24676834328,2016000,520
37131,24266112645,2016000,512
37135,24248375564,2016000,511
37139,24986887809,2016000,526
37143,24113147758,2016000,508
37147,24964116975,2016000,526
37151,25265155884,2016000,533
37155,24802790158,2016000,523
37159,25328419701,2016000,533
37163,25121002360,2016000,530
37167,26345008276,2016000,555
37171,25150779979,2016000,531
37175,24672601498,2016000,522
37179,24414589803,2016000,516
37183,25126427729,2016000,530
37187,25399910279,2016000,536
37191,25156816996,2016000,532
37195,24657410209,2016000,520
37199,26538878293,2016000,559
37203,25737728907,2016000,542
37207,24490589124,2016000,516
37211,24786352690,2016000,523
37215,24286986863,2016000,512
37219,24975607496,2016000,526
37223,24218395248,2016000,511
37227,24042879094,2016000,508
37231,24126389462,2016000,509
37235,23964546891,2016000,506
37239,24413497214,2016000,515
37243,24748918360,2016000,521
37247,24841657495,2016000,524
37251,25480591767,2016000,537
37255,25844921198,2016000,545
37259,26256822256,2016000,554
37263,24744496036,2016000,522
37267,24685151698,2016000,521
37271,24201994228,2016000,511
37275,24351827786,2016000,513
37279,24865113088,2016000,524
37283,24827170329,2016000,523
37287,24230996755,2016000,511
37291,26235885750,2016000,553
37295,24763922771,2016000,523
37299,24294790319,2016000,513
37303,24142170324,2016000,510
37307,24163655731,2016000,510
37311,24524444225,2016000,518
37315,25076534259,2016000,529
37319,26437350695,2016000,557
37323,24740018383,2016000,521
37327,24912086606,2016000,526
37331,25791445828,2016000,543
37335,25783498564,2016000,545
37339,25905735998,2016000,546
37343,26143271830,2016000,552
37347,24110927080,2016000,510
37351,24799445364,2016000,524
37355,24315764990,2016000,513
37359,24719130903,2016000,522
37363,25080917584,2016000,529
37367,25172558250,2016000,531
37371,25603679548,2016000,540
37375,26070854786,2016000,551
37379,24926962112,2016000,525
37383,24207385700,2016000,511
37387,25457907418,2016000,536
37391,24152548481,2016000,510
37395,25063087039,2016000,529
37399,24429075439,2016000,515
37403,25293464233,2016000,534
37407,26524720159,2016000,559
37411,24219868882,2016000,511
37415,24027979686,2016000,507
37419,24848016714,2016000,523
37423,24643929020,2016000,521
37427,24530388925,2016000,519
37431,26398355947,2016000,557
37435,24368628273,2016000,514
37439,24210510969,2016000,511
37443,25105726231,2016000,528
37447,24721753279,2016000,521
37451,24193401344,2016000,511
37455,25681162254,2016000,541
37459,25525240270,2016000,539
37463,24923919969,2016000,526
37467,24188232175,2016000,510
37471,25153401914,2016000,531
37475,23926758280,2016000,505
37479,24833532324,2016000,523
37483,24519361558,2016000,517
37487,26389047051,2016000,557
37491,24738385079,2016000,522
37495,24370553827,2016000,514
37499,24581764878,2016000,518
37503,25333939721,2016000,535
37507,25221589297,2016000,531
37511,24472979967,2016000,517
37515,24907265599,2016000,526
37519,24448826414,2016000,515
37523,24406590224,2016000,515
37527,24399651641,2016000,513
37531,25197688329,2016000,533
37535,25129939699,2016000,529
37539,26184247939,2016000,553
37543,24577885570,2016000,518
37547,24567478496,2016000,518
37551,24620973373,2016000,519
37555,25076942570,2016000,529
37559,26024819022,2016000,549
37563,24569635450,2016000,518
37567,25333386028,2016000,534
37571,24706841571,2016000,521
37575,24367919038,2016000,515
37579,24454988423,2016000,516
37583,25899203186,2016000,545
37587,24457633126,2016000,516
37591,24182359008,2016000,510
37595,24808335560,2016000,523
37599,24930592795,2016000,525
37603,24026045723,2016000,507
37607,24607682270,2016000,519
37611,24302483115,2016000,512
37615,24803059917,2016000,523
37619,25737154261,2016000,543
37623,24283178359,2016000,512
37627,25278347058,2016000,533
37631,23993676781,2016000,507
37635,25788455874,2016000,544
37639,24348426748,2016000,514
37643,24230582283,2016000,510
37647,24473298216,2016000,517
37651,24728662104,2016000,522
37655,24974488613,2016000,528
37659,25577783436,2016000,540
37663,24293782021,2016000,512
37667,24522399977,2016000,518
37671,24884929431,2016000,525
37675,24440204196,2016000,515
37679,24472951409,2016000,516
37683,25982614139,2016000,548
37687,24511685007,2016000,518
37691,24842046879,2016000,524
37695,25554442926,2016000,539
37699,25655094641,2016000,541
37703,26398461005,2016000,557
37707,24815560312,2016000,524
37711,24407972190,2016000,515
37715,24339532734,2016000,512
37719,24899073215,2016000,525
37723,24522645328,2016000,517
37727,24775597278,2016000,523
37731,23962501925,2016000,506
37735,24314577763,2016000,512
37739,24300944289,2016000,512
37743,24374338403,2016000,516
37747,25885063870,2016000,546
37751,24395570519,2016000,514
37755,25204917845,2016000,532
37759,26187854942,2016000,553
37763,24169203368,2016000,509
37767,25033210562,2016000,527
37771,24741914369,2016000,521
37775,24363707793,2016000,514
37779,24864189725,2016000,525
37783,24756059192,2016000,522
37787,25223417431,2016000,531
37791,24415721818,2016000,515
37795,25067555135,2016000,528
37799,24693985690,2016000,522
37803,24738890784,2016000,522
37807,24221690503,2016000,510
37811,24625335845,2016000,520
37815,24661838593,2016000,519
37819,24083683718,2016000,508
37823,25287610477,2016000,533
37827,24625725618,2016000,519
37831,24968930952,2016000,527
37835,24427183753,2016000,515
37839,24947250411,2016000,526
37843,25480924416,2016000,538
37847,24976725824,2016000,526
37851,24442300205,2016000,516
37855,24628707405,2016000,519
37859,25482656418,2016000,538
37863,24535452455,2016000,518
37867,25155386187,2016000,531
37871,25455467649,2016000,537
37875,24915706300,2016000,525
37879,25585349194,2016000,541
37883,24867787034,2016000,525
37887,25073018835,2016000,527
37891,24600489700,2016000,520
37895,24201720393,2016000,511
37899,24902638337,2016000,526
37903,24006109289,2016000,507
37907,24643738087,2016000,520
37911,25374566816,2016000,535
37915,25130792254,2016000,530
37919,24800681435,2016000,522
37923,25015436911,2016000,527
37927,24473122430,2016000,516
37931,25677887063,2016000,541
37935,24065218678,2016000,508
37939,24556984488,2016000,518
37943,24136791407,2016000,508
37947,24709511308,2016000,521
37951,24634150468,2016000,520
37955,24571974709,2016000,518
37959,24845409953,2016000,525
37963,24316399077,2016000,513
37967,25062951070,2016000,528
37971,24572784114,2016000,519
37975,25204857636,2016000,532
37979,25346094526,2016000,534
37983,25125448899,2016000,530
37987,24586479168,2016000,519
37991,25293606414,2016000,534
37995,25381201850,2016000,535
37999,24465627163,2016000,516
38003,25068751999,2016000,529
38007,24489630872,2016000,516
38011,24606459279,2016000,519
38015,25207610562,2016000,532
38019,24047274867,2016000,507
38023,24668020445,2016000,519
38027,25041086522,2016000,529
38031,24611866979,2016000,518
38035,25547730974,2016000,539
38039,24791007485,2016000,523
38043,24604185005,2016000,518
38047,24326490081,2016000,512
38051,24495296048,2016000,517
38055,25387416440,2016000,536
38059,24025489187,2016000,507
38063,24502298745,2016000,517
38067,24315719016,2016000,512
38071,25099992437,2016000,529
38075,25150563695,2016000,530
38079,24175322150,2016000,509
38083,24841161180,2016000,525
38087,25019357877,2016000,529
38091,24542500250,2016000,518
38095,25498880945,2016000,538
38099,24588240145,2016000,518
38103,24932499844,2016000,526
38107,25693440608,2016000,541
38111,25610683568,2016000,541
38115,24287476054,2016000,512
38119,25049072775,2016000,528
38123,24289878226,2016000,512
38127,24852967198,2016000,525
38131,25260186744,2016000,533
38135,25116338823,2016000,530
38139,25602870789,2016000,539
38143,25383593806,2016000,536
38147,25090678111,2016000,529
38151,25275629446,2016000,533
38155,24669439734,2016000,521
38159,24337293253,2016000,513
38163,24818965305,2016000,523
38167,25148469208,2016000,531
38171,25453080224,2016000,536
38175,24467032652,2016000,516
38179,24914333054,2016000,526
38183,25147035727,2016000,531
38187,24446788248,2016000,516
38191,24548759265,2016000,518
38195,25336120430,2016000,534
38199,24876857102,2016000,525
38203,24573360455,2016000,519
38207,24207958810,2016000,511
38211,24804386900,2016000,523
38215,25569982249,2016000,540
38219,24873080684,2016000,525
38223,24898379170,2016000,524
38227,25219548344,2016000,532
38231,24505958607,2016000,516
38235,24331775630,2016000,514
38239,24438529985,2016000,515
38243,24403397647,2016000,515
38247,24796163440,2016000,522
38251,24519751681,2016000,517
38255,24798200103,2016000,524
38259,24627759084,2016000,519
38263,24775666414,2016000,523
38267,24428655523,2016000,515
38271,25208905534,2016000,531
38275,24027181261,2016000,507
38279,24771032909,2016000,522
38283,24961707226,2016000,526
38287,24889417349,2016000,526
38291,24249775774,2016000,512
38295,24439778087,2016000,516
38299,24611416707,2016000,519
38303,24823514902,2016000,524
38307,24740201661,2016000,521
38311,24384310066,2016000,515
38315,24589839956,2016000,518
38319,24511851144,2016000,517
38323,24623210633,2016000,519
38327,24224449008,2016000,512
38331,24848280541,2016000,523
38335,24467379747,2016000,515
38339,24849090899,2016000,524
38343,26003660421,2016000,548
38347,24256715322,2016000,512
38351,24719558733,2016000,522
38355,24448580720,2016000,516
38359,24538867009,2016000,518
38363,24644542562,2016000,520
38367,25513220387,2016000,539
38371,24411620406,2016000,514
38375,24353173377,2016000,513
38379,24727821873,2016000,522
38383,24658854446,2016000,520
38387,24707194898,2016000,521
38391,25917772489,2016000,548
38395,24526578612,2016000,517
38399,24947235039,2016000,526
38403,24223181298,2016000,511
38407,24335501468,2016000,514
38411,24328667979,2016000,513
38415,24065717659,2016000,507
38419,25046122520,2016000,527
38423,25081997004,2016000,529
38427,25416579640,2016000,536
38431,24677531386,2016000,520
38435,24504739168,2016000,516
38439,26067363300,2016000,549
38443,24239805352,2016000,511
38447,24756828634,2016000,523
38451,24973142095,2016000,527
38455,25257378218,2016000,533
38459,24564982615,2016000,519
38463,24276020476,2016000,512
38467,24163132298,2016000,510
38471,25261743961,2016000,532
38475,24121920940,2016000,509
38479,24192893692,2016000,509
38483,24752012717,2016000,521
38487,25088665739,2016000,528
38491,24423670306,2016000,515
38495,24359940645,2016000,513
38499,25256681103,2016000,533
38503,24953658793,2016000,527
38507,24446205297,2016000,515
38511,25152632254,2016000,530
38515,24824854579,2016000,523
38519,24645276927,2016000,520
38523,24837786793,2016000,523
38527,24895755728,2016000,525
38531,25258779849,2016000,533
38535,25585547451,2016000,540
38539,24259726698,2016000,512
38543,25834731931,2016000,544
38547,24043778677,2016000,506
38551,24444579638,2016000,515
38555,24709562142,2016000,522
38559,24869903771,2016000,525
38563,25081210282,2016000,529
38567,24599347574,2016000,519
38571,24170985671,2016000,511
38575,24634079119,2016000,520
38579,24946941396,2016000,526
38583,24349061527,2016000,514
38587,24230510476,2016000,511
38591,24968834643,2016000,527
38595,24475079529,2016000,516
38599,25229392510,2016000,532
38603,24659458008,2016000,520
38607,24615056877,2016000,520
38611,24972708652,2016000,527
38615,24807824045,2016000,523
38619,25641182733,2016000,540
38623,25326354367,2016000,534
38627,25014929292,2016000,528
38631,24173105988,2016000,510
38635,26296128872,2016000,555
38639,24483874703,2016000,516
38643,24774918622,2016000,521
38647,24826288350,2016000,524
38651,24506430077,2016000,517
38655,24345238138,2016000,513
38659,24674417957,2016000,520
38663,24504053930,2016000,517
38667,24392265982,2016000,514
38671,25006157880,2016000,528
38675,24060861028,2016000,507
38679,24992104680,2016000,527
38683,24758203287,2016000,522
38687,24461331044,2016000,516
38691,24492375187,2016000,517
38695,24706981792,2016000,521
38699,24679618036,2016000,521
38703,24861895980,2016000,525
38707,24484307235,2016000,517
38711,25663762063,2016000,541
38715,25989177044,2016000,548
38719,24573415008,2016000,518
38723,24846970502,2016000,525
38727,24461473438,2016000,516
38731,24695084463,2016000,521
38735,24736612505,2016000,521
38739,24384361456,2016000,515
38743,24793491720,2016000,523
38747,24200011194,2016000,510
38751,24274958792,2016000,512
38755,24886568487,2016000,524
38759,25127413097,2016000,530
38763,25817063125,2016000,545
38767,24505273936,2016000,517
38771,25267177435,2016000,532
38775,24262786246,2016000,512
38779,24539619516,2016000,517
38783,24676531448,2016000,520
38787,25449232220,2016000,536
38791,24267904562,2016000,512
38795,24127037273,2016000,508
38799,24096721770,2016000,508
38803,25163661433,2016000,531
38807,24235548217,2016000,511
38811,24958704240,2016000,526
38815,25054680967,2016000,529
38819,25111860274,2016000,529
38823,24653845904,2016000,522
38827,25338161865,2016000,534
38831,24785750944,2016000,523
38835,24577700265,2016000,518
38839,24480134869,2016000,516
38843,25103869976,2016000,530
38847,24410962651,2016000,515
38851,24397425519,2016000,515
38855,24921942948,2016000,525
38859,24632048603,2016000,519
38863,24584493058,2016000,519
38867,24422195810,2016000,516
38871,24110178203,2016000,509
38875,26088938577,2016000,551
38879,25927325406,2016000,547
38883,24802856443,2016000,523
38887,24232122251,2016000,511
38891,24312142124,2016000,513
38895,25145850634,2016000,530
38899,27088851406,2016000,571
38903,24041793748,2016000,507
38907,24663965884,2016000,520
38911,25909484858,2016000,547
38915,24581972852,2016000,518
38919,26923447398,2016000,568
38923,25891768435,2016000,546
38927,24309360254,2016000,514
38931,24502870629,2016000,517
38935,24569170826,2016000,519
38939,25343123316,2016000,534
38943,25234173708,2016000,532
38947,24343463275,2016000,513
38951,24369446724,2016000,514
38955,24673160004,2016000,520
38959,24284164756,2016000,512
38963,25726723033,2016000,543
38967,24316820841,2016000,514
38971,25065601267,2016000,529
38975,26098384535,2016000,551
38979,25192044239,2016000,530
38983,25644162981,2016000,542
38987,25520148689,2016000,539
38991,24372175233,2016000,514
38995,24425118132,2016000,516
38999,24282791554,2016000,512
39003,24965694368,2016000,526
39007,24659407215,2016000,520
39011,24207618758,2016000,510
39015,24315717652,2016000,513
39019,25569208005,2016000,539
39023,24749606895,2016000,522
39027,24442438436,2016000,515
39031,25939060096,2016000,546
39035,25880870594,2016000,545
39039,24155704696,2016000,509
39043,24727735212,2016000,521
39047,25399693391,2016000,535
39051,24905607709,2016000,525
39055,24661914246,2016000,520
39059,24249304625,2016000,512
39063,24298904460,2016000,513
39067,24542378552,2016000,518
39071,25156439205,2016000,530
39075,24163769454,2016000,510
39079,24634942790,2016000,521
39083,25031417615,2016000,528
39087,24647111941,2016000,520
39091,24386053594,2016000,514
39095,25903619998,2016000,547
39099,25407238152,2016000,535
39103,24806725285,2016000,522
39107,24606431876,2016000,519
39111,25221614368,2016000,532
39115,25643556317,2016000,541
39119,24006045882,2016000,507
39123,24668486161,2016000,520
39127,24466441375,2016000,516
39131,25553141796,2016000,540
39135,25922781304,2016000,547
39139,25918757785,2016000,547
39143,24141445955,2016000,509
39147,25153743135,2016000,531
39151,24610136819,2016000,520
39155,25154020731,2016000,530
39159,24234455457,2016000,511
39163,26019333880,2016000,548
39167,24155884385,2016000,511
39171,24496048343,2016000,517
39175,24418520419,2016000,515
39179,25453048284,2016000,536
39183,24599548374,2016000,519
39187,24180471891,2016000,511
39191,24896966915,2016000,525
39195,25022794559,2016000,528
39199,24268805673,2016000,512
39203,25820216854,2016000,545
39207,25252519994,2016000,533
39211,26596099213,2016000,561
39215,26799083518,2016000,566
39219,25877376312,2016000,546
39223,24372152209,2016000,514
39227,24824638005,2016000,522
39231,24479982296,2016000,516
39235,24253880670,2016000,511
39239,25503470930,2016000,538
39243,25181022272,2016000,532
39247,25295083018,2016000,535
39251,24837178564,2016000,524
39255,25074963243,2016000,528
39259,24617725438,2016000,519
39263,24845809580,2016000,524
39267,26674754756,2016000,563
39271,25278604073,2016000,533
39275,24921420367,2016000,526
39279,25729157544,2016000,543
39283,25908186656,2016000,547
39287,24190859676,2016000,509
39291,24402304440,2016000,514
39295,24697926139,2016000,520
39299,25080555040,2016000,529
39303,25748293430,2016000,542
39307,24544575273,2016000,518
39311,24698665505,2016000,521
39315,24205792281,2016000,511
39319,24590066762,2016000,519
39323,24726049876,2016000,522
39327,24089271529,2016000,509
39331,24852227749,2016000,524
39335,26267165486,2016000,555
39339,24869414951,2016000,525
39343,25922803641,2016000,546
39347,25139294058,2016000,530
39351,25109686580,2016000,530
39355,25127844198,2016000,529
39359,25143080784,2016000,530
39363,24033180531,2016000,507
39367,24569906962,2016000,519
39371,24761005520,2016000,523
39375,25436795460,2016000,537
39379,25574161409,2016000,539
39383,24248428070,2016000,511
39387,24839201078,2016000,524
39391,24319203458,2016000,514
39395,24796244114,2016000,523
39399,25450357391,2016000,536
39403,24432926638,2016000,515
39407,24385245815,2016000,515
39411,24506321272,2016000,517
39415,24725343940,2016000,522
39419,26049557125,2016000,549
39423,24626734260,2016000,519
39427,25054595679,2016000,528
39431,24376811131,2016000,514
39435,24800083286,2016000,523
39439,24254193619,2016000,511
39443,24586930286,2016000,520
39447,24602894687,2016000,518
39451,25029142459,2016000,528
39455,24771754573,2016000,522
39459,24467858124,2016000,515
39463,24439755642,2016000,516
39467,25068197605,2016000,529
39471,24413704820,2016000,517
39475,25312449392,2016000,534
39479,24316356192,2016000,513
39483,24814893300,2016000,524
39487,24967961842,2016000,526
39491,25167794505,2016000,531
39495,24814327573,2016000,523
39499,24699059766,2016000,521
39503,24691000187,2016000,521
39507,24854904555,2016000,525
39511,24434961279,2016000,516
39515,24941332771,2016000,526
39519,24599124278,2016000,519
39523,25498573356,2016000,537
39527,24714921787,2016000,523
39531,24198540062,2016000,510
39535,24599372021,2016000,519
39539,24544345897,2016000,518
39543,24477098494,2016000,516
39547,24779221311,2016000,522
39551,25075018307,2016000,529
39555,25037642433,2016000,529
39559,25758955528,2016000,542
39563,25042357078,2016000,527
39567,24163221405,2016000,510
39571,25724797419,2016000,543
39575,24712754206,2016000,521
39579,25421232677,2016000,537
39583,24921464884,2016000,526
39587,24181722928,2016000,510
39591,24917475550,2016000,526
39595,24174319447,2016000,510
39599,25050428535,2016000,527
39603,25817268510,2016000,544
39607,25116359390,2016000,531
39611,24459672174,2016000,516
39615,24821538271,2016000,523
39619,24360059886,2016000,513
39623,24189189609,2016000,511
39627,24473967120,2016000,516
39631,25024702086,2016000,528
39635,24282714680,2016000,512
39639,24909516366,2016000,525
39643,25922899123,2016000,547
39647,25020584762,2016000,529
39651,24593029054,2016000,519
39655,24781179402,2016000,523
39659,24334761507,2016000,513
39663,24352412237,2016000,514
39667,25047562249,2016000,528
39671,24500016479,2016000,517
39675,24552680870,2016000,518
39679,24172688611,2016000,510
39683,24749489529,2016000,522
39687,25774876737,2016000,543
39691,24717050569,2016000,521
39695,24346993373,2016000,513
39699,24396948519,2016000,515
39703,24855051022,2016000,524
39707,24623833797,2016000,519
39711,24966830078,2016000,526
39715,24465361722,2016000,516
39719,25237293661,2016000,532
39723,24177444962,2016000,510
39727,24466825062,2016000,515
39731,24635646860,2016000,519
39735,24350625471,2016000,513
39739,25403189335,2016000,535
39743,24891756627,2016000,525
39747,24988359597,2016000,528
39751,24670563230,2016000,520
39755,24873677988,2016000,525
39759,24271346330,2016000,513
39763,24439396156,2016000,516
39767,24964196618,2016000,527
39771,24142471527,2016000,509
39775,24431624707,2016000,515
39779,24276773844,2016000,512
39783,25015361022,2016000,527
39787,24317532721,2016000,513
39791,25724362598,2016000,544
39795,24414245619,2016000,515
39799,23982580408,2016000,506
39803,25967940663,2016000,547
39807,24570073074,2016000,519
39811,24607880678,2016000,519
39815,24377540266,2016000,514
39819,24721637140,2016000,521
39823,25543011308,2016000,539
39827,24848242136,2016000,523
39831,24501885363,2016000,517
39835,25071601293,2016000,528
39839,24468681663,2016000,516
39843,24688847446,2016000,520
39847,25686363509,2016000,542
39851,25738323730,2016000,543
39855,24578254372,2016000,519
39859,24443588730,2016000,515
39863,25425136325,2016000,536
39867,24919929230,2016000,526
39871,24689248264,2016000,521
39875,24845374266,2016000,524
39879,24743777534,2016000,521
39883,24577219482,2016000,518
39887,25094888416,2016000,529
39891,25038554791,2016000,528
39895,24401154169,2016000,516
39899,24828977238,2016000,523
39903,25033525337,2016000,528
39907,25595294143,2016000,541
39911,24468155622,2016000,517
39915,24622220113,2016000,520
39919,25231523753,2016000,531
39923,26636850825,2016000,562
39927,24656724778,2016000,520
39931,25026982440,2016000,529
39935,24674782601,2016000,520
39939,24158403978,2016000,510
39943,25336639328,2016000,534
39947,24535527095,2016000,518
39951,24612308590,2016000,519
39955,24317624369,2016000,513
39959,25119873150,2016000,529
39963,25254923196,2016000,533
39967,24316905333,2016000,513
39971,24310893347,2016000,512
39975,24679712951,2016000,521
39979,24243273972,2016000,511
39983,25560453244,2016000,540
39987,24740035307,2016000,522
39991,25121003649,2016000,530
39995,24525072330,2016000,518
39999,24062990803,2016000,507
40003,25556013555,2016000,539
40007,24387042839,2016000,515
40011,25631345887,2016000,540
40015,25189614979,2016000,532
40019,24471845963,2016000,517
40023,24469365897,2016000,517
40027,25203369273,2016000,532
40031,24885780342,2016000,526
40035,24618890575,2016000,519
40039,24973008331,2016000,526
40043,26545682295,2016000,560
40047,24285555430,2016000,512
40051,24866215807,2016000,524
40055,24554549868,2016000,517
40059,24444161082,2016000,516
40063,24620469162,2016000,520
40067,24208491830,2016000,510
40071,24443019873,2016000,516
40075,25064261578,2016000,528
40079,24865437058,2016000,524
40083,24612067814,2016000,519
40087,25621669199,2016000,541
40091,24711162803,2016000,521
40095,25083882281,2016000,529
40099,25533163995,2016000,539
40103,24254934137,2016000,513
40107,24631281320,2016000,520
40111,25458246515,2016000,537
40115,26315722708,2016000,555
40119,25865255483,2016000,544
40123,25196884120,2016000,532
40127,24593447026,2016000,518
40131,25139589614,2016000,530
40135,24088968910,2016000,508
40139,25015498354,2016000,527
40143,26826907661,2016000,566
40147,24629249009,2016000,518
40151,24651964719,2016000,521
40155,25556538978,2016000,539
40159,25719371638,2016000,542
40163,25265689226,2016000,533
40167,24160793609,2016000,509
40171,24559369902,2016000,518
40175,25897032323,2016000,545
40179,24375856870,2016000,514
40183,24898075033,2016000,526
40187,25390050471,2016000,535
40191,25024730049,2016000,528
40195,24714906096,2016000,522
40199,25473339825,2016000,537
40203,25479640556,2016000,536
40207,25164299023,2016000,530
40211,24335407482,2016000,514
40215,25614168995,2016000,540
40219,24998819035,2016000,528
40223,24351917373,2016000,514
40227,25511412803,2016000,537
40231,24421842692,2016000,516
40235,24695689704,2016000,521
40239,26437945262,2016000,558
40243,24260075356,2016000,512
40247,25361194052,2016000,536
40251,24328366929,2016000,513
40255,23949427081,2016000,506
40259,24563606555,2016000,518
40263,24513586824,2016000,517
40267,24889060640,2016000,525
40271,24940430708,2016000,527
40275,25294526458,2016000,533
40279,25146499727,2016000,530
40283,25239078105,2016000,532
40287,24474410356,2016000,516
40291,24743231189,2016000,522
40295,25427238714,2016000,536
40299,24969111078,2016000,527
40303,24644425505,2016000,520
40307,24540697686,2016000,518
40311,25711031591,2016000,543
40315,24903245583,2016000,525
40319,24210465384,2016000,511
40323,24642510991,2016000,519
40327,24152690979,2016000,510
40331,24615740101,2016000,519
40335,24496942993,2016000,516
40339,24492880322,2016000,517
40343,24312272157,2016000,513
40347,24287808173,2016000,512
40351,24059065856,2016000,508
40355,24748426580,2016000,522
40359,25267377680,2016000,533
40363,24386841188,2016000,514
40367,24825133712,2016000,522
40371,24304828289,2016000,512
40375,24698081697,2016000,520
40379,25153672251,2016000,531
40383,24516484589,2016000,518
40387,24857939641,2016000,524
40391,26954513632,2016000,569
40395,24590817353,2016000,519
40399,24288537944,2016000,512
40403,24645876849,2016000,520
40407,25105711659,2016000,529
40411,24467176724,2016000,516
40415,24366751638,2016000,514
40419,24114469952,2016000,509
40423,25101750760,2016000,530
40427,24637563720,2016000,519
40431,24837052095,2016000,525
40435,24911507382,2016000,525
40439,24605783186,2016000,519
40443,24346694237,2016000,514
40447,24248265504,2016000,512
40451,25949743356,2016000,547
40455,24724217898,2016000,522
40459,24757679055,2016000,523
40463,24585772915,2016000,519
40467,25282489781,2016000,534
40471,25329583945,2016000,534
40475,24334177223,2016000,513
40479,24755153671,2016000,521
40483,24436711542,2016000,516
40487,24989414141,2016000,527
40491,24259073326,2016000,511
40495,24869274702,2016000,524
40499,25050703997,2016000,528
40503,25684126694,2016000,541
40507,25472930641,2016000,537
40511,24681596500,2016000,521
40515,25115582110,2016000,530
40519,24572166706,2016000,519
40523,25252483650,2016000,533
40527,24782623818,2016000,524
40531,25525472945,2016000,537
40535,24710234341,2016000,521
40539,24354862692,2016000,513
40543,25272742792,2016000,533
40547,25149603602,2016000,531
40551,25728066385,2016000,543
40555,24010027682,2016000,507
40559,25995932394,2016000,549
40563,24248875987,2016000,511
40567,24733398425,2016000,522
40571,24930166375,2016000,526
40575,24855828846,2016000,524
40579,24492356569,2016000,516
40583,24630763277,2016000,520
40587,25226413260,2016000,532
40591,25525874377,2016000,539
40595,25666573607,2016000,541
40599,24287856170,2016000,512
40603,24177987635,2016000,509
40607,24489935181,2016000,516
40611,24612688681,2016000,519
40615,24805459286,2016000,523
40619,24763492706,2016000,522
40623,25191219158,2016000,531
40627,24977922086,2016000,526
40631,24431081521,2016000,515
40635,25083895806,2016000,528
40639,24340802524,2016000,513
40643,24205588506,2016000,510
40647,24506300227,2016000,517
40651,24455660392,2016000,515
40655,25497523378,2016000,538
40659,25231429684,2016000,533
40663,24923042970,2016000,525
40667,24707670342,2016000,521
40671,26306179522,2016000,555
40675,25116077438,2016000,530
40679,24929966596,2016000,525
40683,24426216788,2016000,515
40687,24274373842,2016000,512
40691,24425542176,2016000,516
40695,25424712735,2016000,536
40699,25055475887,2016000,528
40703,26205910345,2016000,553
40707,25034855063,2016000,528
40711,26165046278,2016000,552
40715,24987494083,2016000,526
40719,24238221317,2016000,511
40723,24421032228,2016000,515
40727,25473691832,2016000,537
40731,24635089922,2016000,519
40735,24010857685,2016000,508
40739,25011543928,2016000,528
40743,24185173144,2016000,510
40747,24511949535,2016000,516
40751,24843567572,2016000,524
40755,24948718087,2016000,527
40759,24291114908,2016000,512
40763,24559061304,2016000,518
40767,24563810622,2016000,518
40771,24493353756,2016000,517
40775,24299916888,2016000,512
40779,25230197631,2016000,532
40783,24713201836,2016000,521
40787,24343472219,2016000,513
40791,25183969513,2016000,531
40795,24727254759,2016000,523
40799,23958028859,2016000,506
40803,24646603324,2016000,521
40807,25461654497,2016000,538
40811,24361130872,2016000,514
40815,25127522657,2016000,530
40819,24968247592,2016000,527
40823,24930395757,2016000,527
40827,25291596772,2016000,533
40831,25520275590,2016000,538
40835,24823508978,2016000,524
40839,24452786582,2016000,516
40843,25693934778,2016000,542
40847,24240543734,2016000,511
40851,24654694262,2016000,520
40855,24846264696,2016000,524
40859,24618326080,2016000,519
40863,24895170178,2016000,524
40867,25942036170,2016000,547
40871,24863203469,2016000,524
40875,24338912198,2016000,514
40879,24100328921,2016000,509
40883,25071332340,2016000,529
40887,24563038694,2016000,518
40891,24785924412,2016000,523
40895,25364686809,2016000,535
40899,24806901105,2016000,523
