Flow ID,Completion Time,ReceivedBytes,PacketsSent
28771,24737313725,2016000,521
28775,24212555400,2016000,510
28779,24641889069,2016000,519
28783,24773436689,2016000,523
28787,24344390535,2016000,513
28791,25317740406,2016000,533
28795,24284090581,2016000,512
28799,24498559828,2016000,518
28803,24181422362,2016000,510
28807,26460437416,2016000,558
28811,24559094978,2016000,519
28815,24634957785,2016000,520
28819,24645900028,2016000,519
28823,25319080424,2016000,534
28827,24731408023,2016000,521
28831,26865625307,2016000,568
28835,24723293242,2016000,520
28839,25032635318,2016000,528
28843,25797504559,2016000,545
28847,24699106401,2016000,521
28851,25094805179,2016000,529
28855,24675691821,2016000,520
28859,24840078888,2016000,524
28863,25250592832,2016000,532
28867,25173892953,2016000,530
28871,25659657030,2016000,541
28875,24467306137,2016000,517
28879,24398232469,2016000,513
28883,25089749859,2016000,530
28887,25361739340,2016000,536
28891,24550092598,2016000,518
28895,25074618661,2016000,529
28899,26225130222,2016000,553
28903,25457565431,2016000,537
28907,24807847340,2016000,523
28911,24739631455,2016000,521
28915,25197481398,2016000,531
28919,24584386514,2016000,519
28923,25446249110,2016000,536
28927,25259809764,2016000,533
28931,24250890307,2016000,511
28935,24939090004,2016000,525
28939,24786708319,2016000,524
28943,24461956690,2016000,515
28947,24909890084,2016000,525
28951,24981142714,2016000,527
28955,24748664620,2016000,522
28959,25645395116,2016000,540
28963,24386253243,2016000,515
28967,24471193467,2016000,516
28971,24293874057,2016000,512
28975,25182951329,2016000,532
28979,24711340020,2016000,521
28983,25263127877,2016000,532
28987,24127931074,2016000,510
28991,24423868268,2016000,516
28995,25383045007,2016000,535
28999,24186069058,2016000,511
29003,24249207723,2016000,511
29007,25266039865,2016000,533
29011,25252583788,2016000,532
29015,25044883952,2016000,528
29019,24856769527,2016000,524
29023,25202591931,2016000,532
29027,24713240859,2016000,521
29031,24635962024,2016000,520
29035,26226225238,2016000,552
29039,24394656639,2016000,515
29043,24304530347,2016000,513
29047,24679126114,2016000,521
29051,24484081024,2016000,516
29055,25425439508,2016000,537
29059,25481003074,2016000,537
29063,24387325304,2016000,515
29067,24221482420,2016000,511
29071,24228643815,2016000,512
29075,24873069000,2016000,525
29079,24230550514,2016000,511
29083,25372249975,2016000,536
29087,25587814108,2016000,540
29091,25120220719,2016000,530
29095,24858404966,2016000,524
29099,24992314888,2016000,527
29103,25374447278,2016000,535
29107,24679676282,2016000,520
29111,25387233432,2016000,536
29115,24142474873,2016000,508
29119,24542815154,2016000,518
29123,24664175524,2016000,520
29127,24493567821,2016000,516
29131,24869125548,2016000,524
29135,25059481239,2016000,528
29139,24416192443,2016000,514
29143,25805335085,2016000,543
29147,25487762825,2016000,537
29151,24426727118,2016000,514
29155,24340703357,2016000,512
29159,24456842060,2016000,516
29163,24657933632,2016000,520
29167,25801944952,2016000,545
29171,25948529233,2016000,547
29175,25337175342,2016000,534
29179,24854232891,2016000,525
29183,24107643362,2016000,509
29187,24470045261,2016000,516
29191,26365350533,2016000,555
29195,24198976390,2016000,511
29199,24982410570,2016000,527
29203,25950839383,2016000,548
29207,23934278695,2016000,505
29211,24476140784,2016000,516
29215,24725112226,2016000,523
29219,24661959328,2016000,520
29223,24426513723,2016000,515
29227,25287085895,2016000,533
29231,23971821647,2016000,506
29235,26032500235,2016000,549
29239,25706041565,2016000,542
29243,24065910297,2016000,507
29247,24773449633,2016000,522
29251,24869363091,2016000,525
29255,25192072078,2016000,532
29259,25367164368,2016000,535
29263,25480255339,2016000,537
29267,26333691545,2016000,556
29271,24029028213,2016000,507
29275,25876897294,2016000,545
29279,24358364599,2016000,514
29283,24715659384,2016000,522
29287,25710804022,2016000,542
29291,24554446579,2016000,517
29295,24488050685,2016000,516
29299,24373659648,2016000,514
29303,25707877664,2016000,542
29307,24747051167,2016000,522
29311,24204256908,2016000,510
29315,24435618529,2016000,516
29319,25026040098,2016000,528
29323,25469890579,2016000,537
29327,24103255040,2016000,508
29331,24552114510,2016000,519
29335,25474638313,2016000,538
29339,24358594613,2016000,514
29343,24257489288,2016000,512
29347,24340766528,2016000,514
29351,24748171513,2016000,522
29355,25734294203,2016000,542
29359,25413948411,2016000,536
29363,25141108105,2016000,531
29367,24595857130,2016000,519
29371,25561163183,2016000,539
29375,25587243825,2016000,539
29379,25200586702,2016000,532
29383,24555761013,2016000,518
29387,24692267089,2016000,521
29391,24855790956,2016000,523
29395,24612691020,2016000,519
29399,25169623334,2016000,530
29403,25197793389,2016000,530
29407,24429715335,2016000,515
29411,25189185121,2016000,532
29415,24359125855,2016000,514
29419,24590138595,2016000,519
29423,25480504422,2016000,537
29427,24119012349,2016000,509
29431,24885556547,2016000,525
29435,25487082110,2016000,538
29439,24051858984,2016000,507
29443,26023617655,2016000,549
29447,24760149692,2016000,521
29451,24641197274,2016000,520
29455,24352238814,2016000,514
29459,24742848500,2016000,523
29463,24856250790,2016000,524
29467,24482461030,2016000,517
29471,25516853148,2016000,537
29475,24552860439,2016000,518
29479,24910202318,2016000,525
29483,25077440392,2016000,529
29487,24647317488,2016000,520
29491,23985746745,2016000,507
29495,24355357696,2016000,514
29499,24147479345,2016000,510
29503,25256640519,2016000,533
29507,24501544158,2016000,517
29511,24664678727,2016000,519
29515,25055168417,2016000,529
29519,24408324942,2016000,515
29523,25263248919,2016000,533
29527,24861806964,2016000,524
29531,25146235944,2016000,531
29535,25276678951,2016000,533
29539,26178711538,2016000,552
29543,24742232541,2016000,521
29547,24910118876,2016000,525
29551,24410556273,2016000,515
29555,26184040986,2016000,552
29559,24509013495,2016000,516
29563,24131166373,2016000,509
29567,26346081077,2016000,555
29571,24617169904,2016000,519
29575,24529634458,2016000,517
29579,24827417050,2016000,524
29583,25042199855,2016000,528
29587,26953460966,2016000,569
29591,24735258404,2016000,522
29595,24063710614,2016000,508
29599,25237920846,2016000,532
29603,24461611307,2016000,516
29607,25291064965,2016000,533
29611,24764630982,2016000,523
29615,25632280450,2016000,542
29619,24736682672,2016000,522
29623,24329718307,2016000,513
29627,24741044993,2016000,521
29631,24331190198,2016000,512
29635,24628124035,2016000,519
29639,25101465206,2016000,528
29643,26125370567,2016000,551
29647,24851035166,2016000,524
29651,24245665345,2016000,512
29655,24696748194,2016000,521
29659,24524442402,2016000,518
29663,25243500424,2016000,533
29667,23995204689,2016000,507
29671,24750963397,2016000,522
29675,24268274910,2016000,511
29679,24439719170,2016000,516
29683,25354227842,2016000,535
29687,24943483029,2016000,526
29691,25203527699,2016000,531
29695,25360970802,2016000,534
29699,25044784006,2016000,528
29703,24472190495,2016000,515
29707,25235210615,2016000,534
29711,24900389512,2016000,525
29715,25466683067,2016000,538
29719,24736469263,2016000,522
29723,24470078552,2016000,516
29727,26317480233,2016000,555
29731,24990195582,2016000,527
29735,24456866621,2016000,517
29739,25280144469,2016000,533
29743,24945360722,2016000,527
29747,25032221416,2016000,527
29751,24957225526,2016000,527
29755,24725454920,2016000,521
29759,24166132542,2016000,510
29763,24499854748,2016000,518
29767,24849426702,2016000,524
29771,25523103859,2016000,538
29775,24268970032,2016000,511
29779,25660686481,2016000,541
29783,24842976301,2016000,523
29787,24943128379,2016000,526
29791,25392712182,2016000,535
29795,25547437389,2016000,539
29799,24663590413,2016000,521
29803,25775577046,2016000,543
29807,24304361197,2016000,512
29811,24774017058,2016000,522
29815,24442394828,2016000,516
29819,24778980996,2016000,523
29823,24498379581,2016000,516
29827,24505369347,2016000,516
29831,25060906261,2016000,529
29835,25370849886,2016000,536
29839,25019629697,2016000,528
29843,24506321938,2016000,518
29847,25262576914,2016000,534
29851,24832031542,2016000,523
29855,24238947027,2016000,512
29859,24925941827,2016000,525
29863,24195532460,2016000,511
29867,24455957824,2016000,515
29871,24450663347,2016000,517
29875,25320995086,2016000,535
29879,25415615395,2016000,536
29883,25047499156,2016000,528
29887,25101221311,2016000,530
29891,24297496938,2016000,513
29895,24632678263,2016000,520
29899,25163385868,2016000,531
29903,24621451005,2016000,518
29907,24984416803,2016000,527
29911,25161156937,2016000,531
29915,25516480247,2016000,538
29919,24309139838,2016000,513
29923,25553286210,2016000,539
29927,24865520717,2016000,524
29931,24401909886,2016000,515
29935,24335200420,2016000,513
29939,24306512624,2016000,513
29943,24614597994,2016000,520
29947,24327641121,2016000,515
29951,25042766340,2016000,528
29955,24832608291,2016000,524
29959,25090220201,2016000,530
29963,25216656306,2016000,533
29967,24810865194,2016000,524
29971,25433347528,2016000,536
29975,25164019906,2016000,531
29979,24716288633,2016000,521
29983,24864457518,2016000,524
29987,24926262690,2016000,526
29991,24775766774,2016000,523
29995,25049805509,2016000,528
29999,24307431676,2016000,513
30003,24762931205,2016000,522
30007,25190986738,2016000,531
30011,25578135659,2016000,539
30015,24307891133,2016000,513
30019,24418406345,2016000,515
30023,24691251986,2016000,520
30027,24159996428,2016000,510
30031,24983190451,2016000,526
30035,24469334848,2016000,517
30039,24529618836,2016000,517
30043,24785414727,2016000,523
30047,25227644174,2016000,532
30051,25342444293,2016000,535
30055,24731260948,2016000,522
30059,24412443615,2016000,515
30063,24864517807,2016000,525
30067,24943798406,2016000,526
30071,24953291246,2016000,525
30075,24538491892,2016000,517
30079,24603758511,2016000,519
30083,25386955490,2016000,535
30087,24862701829,2016000,523
30091,26330135030,2016000,555
30095,24722442519,2016000,522
30099,24695339247,2016000,521
30103,24677199208,2016000,520
30107,25455845837,2016000,536
30111,24719661128,2016000,522
30115,25072236401,2016000,528
30119,25410775310,2016000,536
30123,24531027153,2016000,518
30127,24774089479,2016000,523
30131,24276948429,2016000,512
30135,25133173995,2016000,530
30139,25014238138,2016000,528
30143,24749888527,2016000,522
30147,24336471650,2016000,512
30151,25269023227,2016000,533
30155,25131004158,2016000,529
30159,25157729276,2016000,530
30163,24806179476,2016000,523
30167,25183415954,2016000,531
30171,24519072170,2016000,517
30175,23950160606,2016000,505
30179,24393472058,2016000,514
30183,24692841250,2016000,521
30187,24027664309,2016000,507
30191,24293995011,2016000,512
30195,24529155100,2016000,516
30199,25234810641,2016000,533
30203,25797650271,2016000,544
30207,24511714335,2016000,517
30211,24390600799,2016000,514
30215,24993141861,2016000,528
30219,24600498584,2016000,520
30223,24377662647,2016000,514
30227,24443827525,2016000,516
30231,25115537440,2016000,529
30235,25638398586,2016000,540
30239,24737673907,2016000,522
30243,24742507545,2016000,523
30247,24755188093,2016000,522
30251,24553574753,2016000,518
30255,24810540770,2016000,523
30259,25701713956,2016000,542
30263,24678130341,2016000,520
30267,24554710487,2016000,517
30271,25046604804,2016000,528
30275,24450329915,2016000,515
30279,24089806253,2016000,508
30283,24338708854,2016000,514
30287,25154776637,2016000,530
30291,25073521228,2016000,528
30295,24528681910,2016000,518
30299,25058087952,2016000,529
30303,24605256533,2016000,519
30307,25098457401,2016000,529
30311,24876437084,2016000,525
30315,24505987108,2016000,516
30319,24633522716,2016000,519
30323,24471907909,2016000,516
30327,24306255144,2016000,513
30331,24576869749,2016000,518
30335,24122818929,2016000,510
30339,25319279585,2016000,534
30343,24630728182,2016000,520
30347,25160439316,2016000,531
30351,24858315901,2016000,524
30355,24611658287,2016000,518
30359,24720811654,2016000,521
30363,25058689250,2016000,527
30367,24295348774,2016000,513
30371,24303907908,2016000,512
30375,24603554432,2016000,519
30379,24551092739,2016000,519
30383,24247031496,2016000,510
30387,25120998800,2016000,532
30391,24189792917,2016000,510
30395,24740920632,2016000,521
30399,25243142596,2016000,532
30403,24586268085,2016000,520
30407,24071936106,2016000,508
30411,24282836257,2016000,513
30415,24941954685,2016000,526
30419,25010221820,2016000,528
30423,24231953344,2016000,512
30427,24575100455,2016000,518
30431,24920622622,2016000,526
30435,25432759468,2016000,537
30439,24064292868,2016000,507
30443,24969089053,2016000,527
30447,24088328948,2016000,508
30451,24964709746,2016000,527
30455,24505955045,2016000,516
30459,24043230955,2016000,508
30463,24953507851,2016000,526
30467,24603362150,2016000,520
30471,24734020987,2016000,521
30475,24925318982,2016000,526
30479,24510052854,2016000,517
30483,24225387114,2016000,511
30487,24965845398,2016000,526
30491,24201107019,2016000,510
30495,24377606759,2016000,514
30499,24334280198,2016000,514
30503,24500798931,2016000,517
30507,24370653195,2016000,515
30511,24784184582,2016000,523
30515,25261472876,2016000,533
30519,24713621778,2016000,522
30523,24564408032,2016000,518
30527,25344640459,2016000,534
30531,24610968770,2016000,519
30535,25292468186,2016000,533
30539,24677691298,2016000,521
30543,24613172527,2016000,519
30547,24414250525,2016000,515
30551,24934727470,2016000,526
30555,24700412087,2016000,521
30559,25453525505,2016000,538
30563,25515126646,2016000,538
30567,25399336105,2016000,534
30571,24466269972,2016000,517
30575,24826130891,2016000,524
30579,24512411231,2016000,518
30583,24887502133,2016000,524
30587,24567214093,2016000,518
30591,24617644212,2016000,519
30595,24410063023,2016000,514
30599,25124658269,2016000,530
30603,24173463925,2016000,510
30607,24427743711,2016000,515
30611,24316744179,2016000,513
30615,24500005318,2016000,517
30619,24627673252,2016000,520
30623,24885920571,2016000,525
30627,24673029441,2016000,521
30631,24448172509,2016000,516
30635,24214695818,2016000,510
30639,24669598271,2016000,520
30643,24220681703,2016000,511
30647,25661446885,2016000,541
30651,24672587971,2016000,520
30655,25135014686,2016000,530
30659,25898464716,2016000,547
30663,24187337611,2016000,511
30667,24664887445,2016000,520
30671,25116134745,2016000,530
30675,25012137637,2016000,528
30679,24459148636,2016000,516
30683,23963898609,2016000,506
30687,24977279198,2016000,527
30691,24523175327,2016000,517
30695,24300208981,2016000,513
30699,24734542500,2016000,521
30703,25587526825,2016000,539
30707,24571764276,2016000,518
30711,24913150964,2016000,526
30715,25070998009,2016000,529
30719,24944149600,2016000,527
30723,25054742547,2016000,528
30727,24420406543,2016000,515
30731,24795558355,2016000,522
30735,24989836137,2016000,527
30739,24264917410,2016000,511
30743,24496304459,2016000,516
30747,24235719077,2016000,512
30751,24276367670,2016000,512
30755,24555390539,2016000,517
30759,24463006270,2016000,515
30763,25295618630,2016000,533
30767,24493645014,2016000,515
30771,24315482416,2016000,513
30775,24831165725,2016000,523
30779,24210734579,2016000,511
30783,25007136730,2016000,528
30787,24155175582,2016000,509
30791,24555283251,2016000,518
30795,24485777139,2016000,516
30799,24366697876,2016000,514
30803,25491626688,2016000,537
30807,24365842828,2016000,513
30811,24981541650,2016000,527
30815,24498572244,2016000,517
30819,24613439677,2016000,519
30823,25242897376,2016000,533
30827,24848103721,2016000,524
30831,24285730469,2016000,512
30835,24402981018,2016000,515
30839,24917185788,2016000,526
30843,24298979359,2016000,512
30847,25691905271,2016000,542
30851,24843175596,2016000,524
30855,26118399880,2016000,551
30859,24426414994,2016000,515
30863,24336509877,2016000,512
30867,24871744500,2016000,525
30871,25308055275,2016000,534
30875,24625448169,2016000,520
30879,24683797040,2016000,521
30883,25496824088,2016000,538
30887,24983101936,2016000,526
30891,24593925874,2016000,518
30895,25581288113,2016000,539
30899,24270966742,2016000,512
30903,24530070796,2016000,518
30907,24966313241,2016000,526
30911,24466372976,2016000,516
30915,24760447005,2016000,521
30919,24749406262,2016000,522
30923,24911576032,2016000,526
30927,24083038246,2016000,508
30931,24368956487,2016000,514
30935,25089398972,2016000,530
30939,24757098485,2016000,522
30943,24260437640,2016000,512
30947,24961686782,2016000,526
30951,24657018827,2016000,521
30955,24009588194,2016000,508
30959,24417866721,2016000,516
30963,24140097635,2016000,509
30967,25523087195,2016000,539
30971,24842219566,2016000,524
30975,24840206894,2016000,525
30979,24509788988,2016000,516
30983,24227804730,2016000,511
30987,24134814962,2016000,509
30991,25099185351,2016000,529
30995,24801115974,2016000,523
30999,25673089672,2016000,541
31003,24774356441,2016000,523
31007,24131054830,2016000,510
31011,24588118225,2016000,518
31015,24713768650,2016000,521
31019,24531124330,2016000,519
31023,25008423701,2016000,528
31027,24052153977,2016000,507
31031,24493638471,2016000,517
31035,24663179561,2016000,520
31039,24854746917,2016000,524
31043,24204082204,2016000,511
31047,24632725697,2016000,520
31051,24872439183,2016000,525
31055,24443766548,2016000,516
31059,24963346493,2016000,527
31063,25196129032,2016000,531
31067,24805771600,2016000,523
31071,24839569558,2016000,524
31075,24641815657,2016000,519
31079,25004493209,2016000,528
31083,24430847223,2016000,515
31087,25661850525,2016000,541
31091,24762557331,2016000,523
31095,24723606743,2016000,522
31099,24671389305,2016000,520
31103,24728902150,2016000,521
31107,24583303118,2016000,519
31111,24981397347,2016000,527
31115,24668019316,2016000,520
31119,25155401388,2016000,530
31123,24446611414,2016000,516
31127,24975975124,2016000,526
31131,24715145282,2016000,521
31135,24475058994,2016000,516
31139,24816243746,2016000,523
31143,25587905073,2016000,539
31147,24186112463,2016000,511
31151,25028304760,2016000,529
31155,25452305540,2016000,537
31159,24816567763,2016000,523
31163,24966662199,2016000,526
31167,24019089784,2016000,506
31171,24191765753,2016000,511
31175,26164955518,2036000,552
31179,24916844632,2016000,526
31183,24524954771,2016000,517
31187,25069471061,2016000,530
31191,25060996709,2016000,528
31195,24355428629,2016000,515
31199,24862386120,2016000,524
31203,24813677452,2016000,523
31207,26311246666,2016000,554
31211,24991213090,2016000,527
31215,24874723423,2016000,525
31219,24618157361,2016000,519
31223,25183946609,2016000,531
31227,25079228340,2016000,529
31231,25064095948,2016000,529
31235,25273293642,2016000,533
31239,25126809428,2016000,530
31243,24294113519,2016000,512
31247,26718586033,2016000,562
31251,24410350152,2016000,515
31255,24125832850,2016000,508
31259,24619706469,2016000,519
31263,25458238450,2016000,537
31267,24693127331,2016000,520
31271,25305942424,2016000,534
31275,24344111841,2016000,513
31279,25571750501,2016000,539
31283,24604589221,2016000,519
31287,24958098560,2016000,526
31291,25274045602,2016000,533
31295,24578802638,2016000,519
31299,24951719625,2016000,525
31303,25777255572,2016000,544
31307,24527876218,2016000,517
31311,24500925940,2016000,517
31315,24043360083,2016000,507
31319,24196868830,2016000,511
31323,25135472585,2016000,531
31327,24985540472,2016000,527
31331,25164015616,2016000,530
31335,25167695782,2016000,531
31339,25468313429,2016000,537
31343,25521013285,2016000,538
31347,24819274500,2016000,524
31351,24795666058,2016000,524
31355,24612626842,2016000,519
31359,24899653903,2016000,524
31363,24675303435,2016000,520
31367,24633619402,2016000,521
31371,25036534821,2016000,528
31375,25184756138,2016000,530
31379,25300464410,2016000,534
31383,24434001241,2016000,515
31387,24414485023,2016000,514
31391,24691211804,2016000,522
31395,25693955750,2016000,542
31399,24807195479,2016000,523
31403,25398790597,2016000,536
31407,24496619432,2016000,516
31411,25357471966,2016000,536
31415,25725056992,2016000,543
31419,25022258871,2016000,528
31423,25052775488,2016000,528
31427,25613227877,2016000,541
31431,24638091771,2016000,520
31435,24785152651,2016000,522
31439,25317040265,2016000,534
31443,25198788324,2016000,532
31447,24541092677,2016000,518
31451,24927988989,2016000,526
31455,24629023411,2016000,520
31459,24851591883,2016000,524
31463,25602963875,2016000,540
31467,25086658294,2016000,528
31471,25636727527,2016000,541
31475,25128228397,2016000,530
31479,25031582508,2016000,528
31483,24647297236,2016000,521
31487,24459479299,2016000,516
31491,24570987095,2016000,519
31495,24317215117,2016000,513
31499,24846794233,2016000,524
31503,25903697299,2016000,546
31507,24557294490,2016000,518
31511,26104701098,2016000,552
31515,25667961334,2016000,542
31519,24599073121,2016000,519
31523,24432536805,2016000,514
31527,24311750830,2016000,513
31531,25592492653,2016000,541
31535,24318715771,2016000,513
31539,24466224480,2016000,517
31543,25355247645,2016000,535
31547,23982748974,2016000,506
31551,24289536925,2016000,511
31555,25464797236,2016000,538
31559,24331184267,2016000,513
31563,25042623933,2016000,529
31567,24804041445,2016000,523
31571,25983266342,2016000,548
31575,24750574569,2016000,522
31579,25039020917,2016000,528
31583,25961873620,2016000,548
31587,25264632920,2016000,533
31591,24914568105,2016000,527
31595,25193003758,2016000,531
31599,25488646299,2016000,538
31603,24410998597,2016000,514
31607,24239783960,2016000,511
31611,24587389178,2016000,519
31615,25184567970,2016000,531
31619,25335872582,2016000,534
31623,24784832593,2016000,523
31627,25849050457,2016000,545
31631,25317458667,2016000,534
31635,25441269699,2016000,537
31639,24359721212,2016000,513
31643,24133388502,2016000,509
31647,24223561875,2016000,511
31651,24800432179,2016000,523
31655,25267469947,2016000,533
31659,25060523873,2016000,527
31663,25339848081,2016000,536
31667,25118043696,2016000,530
31671,24599037343,2016000,519
31675,24531899077,2016000,518
31679,25452235379,2016000,537
31683,24469177884,2016000,517
31687,24107713929,2016000,508
31691,24717942231,2016000,521
31695,24925679103,2016000,526
31699,25058855759,2016000,528
31703,25120840890,2016000,530
31707,25168089135,2016000,532
31711,25419205196,2016000,536
31715,24489838240,2016000,516
31719,24562321494,2016000,518
31723,24422891450,2016000,515
31727,24447325815,2016000,515
31731,24124170778,2016000,508
31735,24043473749,2016000,508
31739,25257078244,2016000,534
31743,25080368043,2016000,529
31747,24902890029,2016000,525
31751,24785892391,2016000,522
31755,24971783552,2016000,527
31759,25035397249,2016000,528
31763,25237982536,2016000,532
31767,24824647541,2016000,523
31771,24344904237,2016000,514
31775,24825191948,2016000,524
31779,24050322949,2016000,508
31783,24501637505,2016000,517
31787,24493117071,2016000,517
31791,25878270430,2016000,545
31795,24765953069,2016000,523
31799,25502054978,2016000,538
31803,24613424699,2016000,520
31807,24527850610,2016000,517
31811,24867612512,2016000,526
31815,24666800194,2016000,520
31819,24489748302,2016000,516
31823,25856805330,2016000,546
31827,24889130714,2016000,525
31831,24898669886,2016000,525
31835,24638406833,2016000,520
31839,24438694922,2016000,516
31843,25354689681,2016000,534
31847,24151387590,2016000,510
31851,24291356102,2016000,512
31855,24301003664,2016000,512
31859,25133342503,2016000,531
31863,24611972646,2016000,519
31867,24169897981,2016000,510
31871,24766830823,2016000,521
31875,24973589142,2016000,527
31879,25366604285,2016000,534
31883,24903636976,2016000,524
31887,24685313713,2016000,520
31891,23946590245,2016000,505
31895,24501447169,2016000,517
31899,24658817307,2016000,519
31903,24563036020,2016000,518
31907,24321741032,2016000,514
31911,24421328354,2016000,515
31915,25047495979,2016000,528
31919,24775889177,2016000,523
31923,24165602496,2016000,511
31927,24579996836,2016000,518
31931,25443562830,2016000,536
31935,24478963551,2016000,516
31939,24576390148,2016000,519
31943,25091440695,2016000,529
31947,25030637089,2016000,527
31951,24494408318,2016000,516
31955,24798725303,2016000,523
31959,24136094447,2016000,509
31963,25191849749,2016000,531
31967,24672003270,2016000,520
31971,24539330023,2016000,519
31975,24600700877,2016000,520
31979,25489362313,2016000,537
31983,24232421785,2016000,511
31987,25361176067,2016000,535
31991,25675727204,2016000,542
31995,24923920370,2016000,526
31999,24713824013,2016000,522
32003,24243915559,2016000,511
32007,24720948627,2016000,522
32011,24445595849,2016000,517
32015,26214992457,2016000,553
32019,24768712645,2016000,522
32023,25474562009,2016000,538
32027,24770422825,2016000,523
32031,24829879724,2016000,524
32035,24453463303,2016000,516
32039,25479853446,2016000,537
32043,24456556004,2016000,516
32047,24511091541,2016000,517
32051,24839309989,2016000,524
32055,24700297583,2016000,521
32059,24885511188,2016000,525
32063,24409505589,2016000,514
32067,24655233862,2016000,519
32071,24571601813,2016000,518
32075,24936326404,2016000,526
32079,24530328908,2016000,517
32083,24637381903,2016000,519
32087,25367951655,2016000,534
32091,24686772999,2016000,521
32095,25372465758,2016000,536
32099,24214001487,2016000,511
32103,25512053007,2016000,539
32107,24448650600,2016000,515
32111,24292952906,2016000,514
32115,24825647291,2016000,522
32119,24690806248,2016000,521
32123,24212335366,2016000,511
32127,25410192475,2016000,535
32131,24978353257,2016000,527
32135,24801867975,2016000,523
32139,24710945738,2016000,520
32143,25025746122,2016000,527
32147,24258474616,2016000,511
32151,25725031232,2016000,542
32155,24171766552,2016000,510
32159,25363089084,2016000,535
32163,24479585770,2016000,517
32167,24505158920,2016000,517
32171,24377263548,2016000,514
32175,24570301726,2016000,518
32179,24378426925,2016000,514
32183,25116367341,2016000,529
32187,24734289666,2016000,521
32191,24448810038,2016000,516
32195,24057396633,2016000,506
32199,24590034501,2016000,518
32203,24786822443,2016000,522
32207,24461755158,2016000,516
32211,25447415278,2016000,537
32215,25116734235,2016000,531
32219,24679347220,2016000,519
32223,24649374328,2016000,521
32227,24245706731,2016000,512
32231,24936857096,2016000,525
32235,24661928385,2016000,520
32239,24245549041,2016000,512
32243,24298535372,2016000,512
32247,24907686261,2016000,525
32251,24413734053,2016000,515
32255,24838351838,2016000,524
32259,25362745556,2016000,535
32263,24522344421,2016000,517
32267,24412114256,2016000,516
32271,24861329527,2016000,525
32275,24598671445,2016000,519
32279,25178739136,2016000,530
32283,24548808095,2016000,518
32287,24787101294,2016000,522
32291,24194753005,2016000,511
32295,24592729999,2016000,518
32299,24511252755,2016000,517
32303,24495659644,2016000,516
32307,24976591992,2016000,527
32311,25204103864,2016000,531
32315,24708545242,2016000,520
32319,24634455865,2016000,521
32323,24824822777,2016000,524
32327,24748049059,2016000,522
32331,24926107778,2016000,526
32335,24866814402,2016000,524
32339,24492991267,2016000,517
32343,24980853288,2016000,527
32347,24292279613,2016000,513
32351,24338317263,2016000,513
32355,24187424235,2016000,510
32359,25030369898,2016000,528
32363,24919065730,2016000,525
32367,24786845622,2016000,523
32371,24427779249,2016000,515
32375,24895629832,2016000,526
32379,24943979032,2016000,527
32383,24650522098,2016000,520
32387,24766704536,2016000,522
32391,24659034259,2016000,520
32395,24997680879,2016000,527
32399,24327394334,2016000,513
32403,25490072148,2016000,539
32407,24092570101,2016000,508
32411,24474189781,2016000,516
32415,24841226395,2016000,525
32419,24363754605,2016000,515
32423,24950128795,2016000,527
32427,24674473122,2016000,521
32431,25209899546,2016000,531
32435,24655603993,2016000,520
32439,24463447153,2016000,516
32443,24151249724,2016000,510
32447,24234766389,2016000,512
32451,24386781432,2016000,515
32455,23913515896,2016000,505
32459,24781382757,2016000,523
32463,25055480690,2016000,528
32467,24704306986,2016000,521
32471,24956011091,2016000,527
32475,24603661473,2016000,519
32479,25671129285,2016000,542
32483,24678713006,2016000,520
32487,24564559241,2016000,518
32491,24969349394,2016000,526
32495,24948355556,2016000,526
32499,24992555168,2016000,527
32503,24442076801,2016000,516
32507,24678219478,2016000,521
32511,24643585159,2016000,519
32515,25415448613,2016000,536
32519,24795899046,2016000,523
32523,25131511628,2016000,529
32527,24502251621,2016000,516
32531,25330489532,2016000,534
32535,24771202238,2016000,523
32539,24840893546,2016000,523
32543,24588132133,2016000,520
32547,24721822576,2016000,522
32551,25175950533,2016000,532
32555,24621944710,2016000,520
32559,24214346892,2016000,511
32563,24526352002,2016000,518
32567,24558474010,2016000,518
32571,24262333762,2016000,512
32575,25261347059,2016000,532
32579,25464843817,2016000,537
32583,24757712600,2016000,522
32587,24543686189,2016000,518
32591,24155384620,2016000,510
32595,24398624379,2016000,515
32599,25678893851,2016000,541
32603,24349057652,2016000,513
32607,25049740161,2016000,528
32611,24653011525,2016000,520
32615,24094135209,2016000,507
32619,24519931867,2016000,517
32623,24730354561,2016000,521
32627,25597020174,2016000,539
32631,24650591478,2016000,521
32635,24679908133,2016000,521
32639,24764052472,2016000,522
32643,24339508793,2016000,513
32647,24771884062,2016000,522
32651,24938879689,2016000,526
32655,25033091746,2016000,528
32659,24836820169,2016000,524
32663,24607337582,2016000,519
32667,25201352827,2016000,531
32671,24868265930,2016000,524
32675,24650803430,2016000,520
32679,24236117028,2016000,511
32683,25363467147,2016000,534
32687,24202093345,2016000,511
32691,24701721259,2016000,522
32695,24354041026,2016000,513
32699,24548783704,2016000,518
32703,28685623476,2016000,605
32707,24739069306,2016000,521
32711,25895635901,2016000,546
32715,27646346895,2016000,583
32719,27847754733,2016000,588
32723,25097540709,2016000,529
32727,24377734092,2016000,514
32731,27948957739,2016000,587
32735,24457583982,2016000,517
32739,24729123812,2016000,521
32743,24139402892,2016000,508
32747,23998573957,2016000,507
32751,27518940430,2016000,581
32755,24356197315,2016000,515
32759,23972943978,2016000,506
