Flow ID,Completion Time,ReceivedBytes,PacketsSent
29191,26378434446,2016000,556
29195,24447922018,2016000,517
29199,24835713378,2016000,524
29203,25107225070,2016000,529
29207,24651005672,2016000,520
29211,24296922497,2016000,512
29215,24730954288,2016000,522
29219,24506571243,2016000,517
29223,24815682622,2016000,524
29227,25038671884,2016000,528
29231,24097946620,2016000,508
29235,24907377243,2016000,526
29239,24525714301,2016000,518
29243,24847784793,2016000,525
29247,25168988487,2016000,531
29251,24637095456,2016000,518
29255,24330504191,2016000,513
29259,24240113903,2016000,512
29263,24684167053,2016000,521
29267,25751465509,2016000,544
29271,25086853420,2016000,529
29275,24323520536,2016000,513
29279,24975940686,2016000,527
29283,25571671688,2016000,539
29287,24874888341,2016000,525
29291,24104989398,2016000,508
29295,25207564721,2016000,532
29299,25654202537,2016000,541
29303,24707112927,2016000,521
29307,24431034852,2016000,515
29311,23975471004,2016000,505
29315,24539606767,2016000,518
29319,24489225228,2016000,517
29323,24449599842,2016000,516
29327,24081077896,2016000,507
29331,24461487803,2016000,516
29335,24522943905,2016000,516
29339,25027095036,2016000,528
29343,24851556781,2016000,525
29347,24648196307,2016000,519
29351,25562445523,2016000,539
29355,25152375967,2016000,531
29359,24797501665,2016000,522
29363,25100229102,2016000,530
29367,24342423307,2016000,515
29371,24437927389,2016000,516
29375,24684280094,2016000,521
29379,24632779430,2016000,520
29383,24348563878,2016000,513
29387,24002057930,2016000,506
29391,25482386826,2016000,537
29395,24469871683,2016000,517
29399,24281356372,2016000,511
29403,24215017007,2016000,510
29407,24770462556,2016000,523
29411,25823054760,2016000,544
29415,24906505996,2016000,525
29419,24218128275,2016000,511
29423,26463990663,2016000,558
29427,24429619365,2016000,515
29431,24479209010,2016000,517
29435,24656620372,2016000,520
29439,24281351691,2016000,512
29443,24227919111,2016000,511
29447,24451056237,2016000,515
29451,24432903758,2016000,516
29455,24926797505,2016000,526
29459,24359626606,2016000,514
29463,24314344292,2016000,513
29467,24217162225,2016000,511
29471,24396230482,2016000,515
29475,24286152387,2016000,511
29479,24865626549,2016000,524
29483,24402728127,2016000,515
29487,24886492550,2016000,525
29491,24509625239,2016000,517
29495,25125921604,2016000,530
29499,24576519766,2016000,518
29503,24227341995,2016000,512
29507,25333343788,2016000,534
29511,25206081003,2016000,531
29515,25974561218,2016000,547
29519,24570239259,2016000,517
29523,24911490741,2016000,526
29527,24228826112,2016000,511
29531,24868878608,2016000,525
29535,24687224148,2016000,521
29539,24947826136,2016000,526
29543,24621843711,2016000,518
29547,24941248090,2016000,526
29551,24353054758,2016000,514
29555,25485481595,2016000,538
29559,24462847919,2016000,517
29563,24360447178,2016000,513
29567,24612717230,2016000,519
29571,24191313475,2016000,510
29575,24597733758,2016000,518
29579,24250212610,2016000,511
29583,25658922523,2016000,541
29587,24751097647,2016000,522
29591,24250913676,2016000,512
29595,24899266328,2016000,526
29599,24201294488,2016000,510
29603,25104311587,2016000,530
29607,24368309674,2016000,515
29611,24414123970,2016000,515
29615,24642567264,2016000,519
29619,24732059989,2016000,522
29623,24622544634,2016000,519
29627,24755932518,2016000,522
29631,24630667723,2016000,519
29635,25076782338,2016000,528
29639,24616068715,2016000,519
29643,26055946134,2016000,550
29647,24366292653,2016000,515
29651,24325651941,2016000,513
29655,25115427901,2016000,530
29659,25238062601,2016000,532
29663,24423171417,2016000,516
29667,24061234897,2016000,507
29671,24362578382,2016000,515
29675,25763971927,2016000,543
29679,24724474000,2016000,522
29683,25759551110,2016000,542
29687,25314953522,2016000,533
29691,25057056872,2016000,529
29695,24771435603,2016000,524
29699,25202468787,2016000,531
29703,24775627314,2016000,523
29707,24681240298,2016000,521
29711,24399266597,2016000,514
29715,24184537275,2016000,510
29719,26763177956,2016000,564
29723,24599652905,2016000,519
29727,24540944251,2016000,517
29731,25188371788,2016000,531
29735,25210742386,2016000,532
29739,24230962368,2016000,511
29743,25030368202,2016000,528
29747,24566565255,2016000,518
29751,24272663577,2016000,511
29755,24961864518,2016000,527
29759,24375629302,2016000,514
29763,25381325238,2016000,535
29767,25982479569,2016000,549
29771,24484025740,2016000,517
29775,24594021427,2016000,519
29779,24823749348,2016000,524
29783,24027995604,2016000,507
29787,25507520199,2016000,538
29791,25768824006,2016000,543
29795,25236984460,2016000,533
29799,24265140748,2016000,512
29803,24444627259,2016000,515
29807,24768622802,2016000,523
29811,24786520456,2016000,524
29815,24768288258,2016000,522
29819,25048398999,2016000,529
29823,24906979645,2016000,524
29827,24753643059,2016000,522
29831,26205950381,2016000,552
29835,26074297484,2016000,550
29839,24921551102,2016000,526
29843,24582546809,2016000,518
29847,24377159484,2016000,514
29851,24982158967,2016000,526
29855,25529800856,2016000,539
29859,24984361502,2016000,527
29863,24118304258,2016000,508
29867,25018727826,2016000,527
29871,25605503253,2016000,540
29875,25138263460,2016000,530
29879,25030021225,2016000,527
29883,24982357050,2016000,527
29887,24144553000,2016000,508
29891,25851091706,2016000,545
29895,24187460081,2016000,511
29899,25896259405,2016000,546
29903,26338803658,2016000,555
29907,25643436938,2016000,541
29911,25443678187,2016000,538
29915,24671106066,2016000,521
29919,25540183972,2016000,538
29923,24403303281,2016000,514
29927,24657845083,2016000,520
29931,24625291777,2016000,518
29935,25468634488,2016000,537
29939,26139998775,2016000,552
29943,24576508628,2016000,518
29947,27065343326,2016000,570
29951,24363627796,2016000,514
29955,25390488786,2016000,537
29959,24246562773,2016000,512
29963,25773289314,2016000,545
29967,25678242865,2016000,542
29971,24164727521,2016000,509
29975,24391278224,2016000,514
29979,24637684461,2016000,518
29983,24426020973,2016000,516
29987,27748659015,2016000,584
29991,24465777149,2016000,516
29995,24413797189,2016000,516
29999,24332910475,2016000,513
30003,24469109581,2016000,516
30007,24936184037,2016000,526
30011,25026941562,2016000,527
30015,24783186102,2016000,523
30019,24252922705,2016000,511
30023,24146540702,2016000,509
30027,25660789065,2016000,540
30031,25495924168,2016000,539
30035,24775915762,2016000,522
30039,24084968654,2016000,508
30043,25693655963,2016000,542
30047,24441214081,2016000,516
30051,24582623829,2016000,520
30055,24708843451,2016000,521
30059,24552250598,2016000,516
30063,26311825724,2016000,555
30067,25248805007,2016000,532
30071,26329217792,2016000,555
30075,25575107943,2016000,540
30079,25585258864,2016000,540
30083,24398479995,2016000,515
30087,24474001249,2016000,516
30091,25661683099,2016000,541
30095,24566764483,2016000,518
30099,24071699068,2016000,507
30103,25325871384,2016000,535
30107,24815171864,2016000,523
30111,24969669303,2016000,526
30115,24197598689,2016000,510
30119,24800527208,2016000,523
30123,24910651839,2016000,525
30127,24394173620,2016000,514
30131,24482945728,2016000,516
30135,24308483860,2016000,514
30139,25255086247,2016000,533
30143,24537694782,2016000,518
30147,24570269807,2016000,518
30151,25319560285,2016000,533
30155,24746842833,2016000,522
30159,24502780520,2016000,517
30163,25120878944,2016000,530
30167,25450353405,2016000,537
30171,25312134832,2016000,533
30175,24781116405,2016000,523
30179,24600183512,2016000,519
30183,24432082804,2016000,515
30187,24286670954,2016000,512
30191,24800070888,2016000,523
30195,24983375702,2016000,527
30199,25441138309,2016000,538
30203,24289770524,2016000,512
30207,24705699466,2016000,521
30211,25278499685,2016000,533
30215,24133238413,2016000,510
30219,25008689922,2016000,529
30223,24666754737,2016000,520
30227,24700314047,2016000,521
30231,24790878281,2016000,522
30235,25006208630,2016000,528
30239,24581930300,2016000,519
30243,24409238159,2016000,515
30247,24362744245,2016000,514
30251,24623064342,2016000,518
30255,24338978198,2016000,513
30259,24497012689,2016000,516
30263,24244335571,2016000,512
30267,24718034224,2016000,521
30271,24997383163,2016000,527
30275,24491696678,2016000,516
30279,25488509116,2016000,538
30283,27073043387,2016000,571
30287,24447109468,2016000,515
30291,25230012808,2016000,532
30295,25468565088,2016000,536
30299,24552669124,2016000,518
30303,24722521374,2016000,522
30307,25091592661,2016000,529
30311,24365324688,2016000,513
30315,24424628591,2016000,515
30319,24443318801,2016000,515
30323,24891307013,2016000,525
30327,25011070936,2016000,528
30331,24801092486,2016000,523
30335,24893121308,2016000,524
30339,24314451394,2016000,514
30343,24445553672,2016000,515
30347,24889520401,2016000,525
30351,25091728995,2016000,530
30355,24347836684,2016000,513
30359,25199696603,2016000,532
30363,24516786964,2016000,517
30367,24784393866,2016000,523
30371,25077377838,2016000,527
30375,25108227432,2016000,530
30379,24363018177,2016000,515
30383,25533826635,2016000,538
30387,25765059935,2016000,543
30391,23920221438,2016000,505
30395,24175540235,2016000,509
30399,25880168930,2016000,545
30403,24590334799,2016000,519
30407,24676633785,2016000,520
30411,24300473330,2016000,513
30415,24222984647,2016000,512
30419,24343276329,2016000,514
30423,23970387357,2016000,507
30427,25713591656,2016000,544
30431,24491290082,2016000,517
30435,24450312327,2016000,516
30439,24729975965,2016000,521
30443,24921531572,2016000,525
30447,24321297841,2016000,513
30451,25500501996,2016000,538
30455,24700090588,2016000,521
30459,25130806869,2016000,530
30463,24797154255,2016000,524
30467,24541167030,2016000,517
30471,24656151203,2016000,520
30475,24361003943,2016000,513
30479,24384715431,2016000,514
30483,23987666273,2016000,506
30487,25099959597,2016000,530
30491,25408563454,2016000,536
30495,24987386455,2016000,527
30499,24383794493,2016000,515
30503,24968964188,2016000,527
30507,25053556376,2016000,528
30511,25612329574,2016000,541
30515,24815541250,2016000,524
30519,24822795886,2016000,523
30523,24774256519,2016000,522
30527,24885678079,2016000,525
30531,25596961487,2016000,540
30535,25489257512,2016000,537
30539,24737412828,2016000,523
30543,24720323280,2016000,521
30547,24851611929,2016000,524
30551,24342334105,2016000,512
30555,24247267992,2016000,512
30559,25292947182,2016000,534
30563,24440445317,2016000,517
30567,24858755779,2016000,525
30571,25046082585,2016000,529
30575,25870258483,2016000,546
30579,24315974855,2016000,514
30583,25062365817,2016000,528
30587,24716388537,2016000,521
30591,25459925619,2016000,537
30595,24442889164,2016000,516
30599,24425497279,2016000,515
30603,25204332378,2016000,532
30607,24829222336,2016000,524
30611,24806182548,2016000,523
30615,24799005994,2016000,523
30619,24436168090,2016000,515
30623,25468456132,2016000,536
30627,24285496390,2016000,512
30631,24674132729,2016000,520
30635,25006178248,2016000,527
30639,24795085043,2016000,523
30643,24030357862,2016000,508
30647,24467900510,2016000,516
30651,24639818424,2016000,520
30655,25085393246,2016000,529
30659,24145643938,2016000,509
30663,25200057081,2016000,531
30667,24607696203,2016000,519
30671,24806118957,2016000,524
30675,25459797609,2016000,537
30679,24774474155,2016000,522
30683,24082626449,2016000,508
30687,25179390785,2016000,530
30691,24894011019,2016000,525
30695,24567750420,2016000,519
30699,24763439014,2016000,522
30703,25787425539,2016000,543
30707,24342101901,2016000,512
30711,24655805456,2016000,520
30715,25200534627,2016000,531
30719,24487246848,2016000,517
30723,26328316752,2016000,556
30727,24126344052,2016000,509
30731,24675550245,2016000,521
30735,25028609488,2016000,527
30739,24589599487,2016000,519
30743,25712106467,2016000,543
30747,24843781993,2016000,523
30751,24346982466,2016000,513
30755,24013531594,2016000,507
30759,24709930177,2016000,521
30763,24217795399,2016000,511
30767,24710623377,2016000,521
30771,25552560716,2016000,539
30775,24525107407,2016000,517
30779,24524084921,2016000,517
30783,25063057256,2016000,528
30787,24867852419,2016000,525
30791,24968142482,2016000,526
30795,24223285109,2016000,510
30799,24776207064,2016000,522
30803,25873211991,2016000,545
30807,24173470173,2016000,511
30811,24894929917,2016000,525
30815,25733719716,2016000,542
30819,24482811091,2016000,516
30823,26070787756,2016000,549
30827,24506096395,2016000,518
30831,26210752316,2016000,553
30835,24822996282,2016000,524
30839,24827545344,2016000,523
30843,24081204752,2016000,508
30847,25370083300,2016000,535
30851,24397434668,2016000,514
30855,25304836826,2016000,534
30859,24543178784,2016000,517
30863,23964354487,2016000,505
30867,24770803757,2016000,522
30871,24606804634,2016000,519
30875,24675627379,2016000,521
30879,24107167821,2016000,509
30883,24947909327,2016000,527
30887,26580607981,2016000,560
30891,24375518707,2016000,513
30895,25456154532,2016000,538
30899,25067616675,2016000,529
30903,24446799435,2016000,515
30907,24252077915,2016000,512
30911,24388180089,2016000,515
30915,24485789504,2016000,517
30919,24850554715,2016000,525
30923,25498950096,2016000,538
30927,25243434892,2016000,533
30931,24367819372,2016000,513
30935,24779025352,2016000,523
30939,25904232156,2016000,548
30943,25896032573,2016000,545
30947,24424593556,2016000,516
30951,24581758837,2016000,518
30955,24736639985,2016000,522
30959,25462327622,2016000,537
30963,24576246802,2016000,518
30967,24517089814,2016000,518
30971,24088763270,2016000,508
30975,24574511167,2016000,519
30979,26040493257,2016000,548
30983,24337554038,2016000,512
30987,24124590072,2016000,509
30991,24821328314,2016000,524
30995,24404434622,2016000,515
30999,25084528829,2016000,529
31003,24817275222,2016000,524
31007,24846391413,2016000,524
31011,23984132626,2016000,505
31015,24803915921,2016000,523
31019,25089820362,2016000,528
31023,25651264302,2016000,541
31027,24629765788,2016000,520
31031,25463381047,2016000,538
31035,25206799042,2016000,532
31039,26008964829,2016000,550
31043,25117314018,2016000,529
31047,24614631962,2016000,519
31051,24946432584,2016000,526
31055,25952675714,2016000,547
31059,25287245222,2016000,533
31063,24833846846,2016000,523
31067,24405638366,2016000,515
31071,25364692515,2016000,535
31075,25101391896,2016000,529
31079,25537482637,2016000,538
31083,25064571473,2016000,529
31087,25372897779,2016000,535
31091,25473248711,2016000,537
31095,24934806653,2016000,526
31099,24295727414,2016000,513
31103,24897368566,2016000,526
31107,24424693758,2016000,515
31111,24114927646,2016000,509
31115,24680765739,2016000,521
31119,24884240617,2016000,525
31123,24090147611,2016000,509
31127,24907521668,2016000,525
31131,24334080487,2016000,514
31135,25450721003,2016000,536
31139,25478349664,2016000,537
31143,25180038460,2016000,531
31147,24825065979,2016000,525
31151,24958502017,2016000,526
31155,24342449135,2016000,514
31159,24669323797,2016000,521
31163,25586715770,2016000,539
31167,24404711637,2016000,515
31171,24495974415,2016000,517
31175,26120146291,2016000,552
31179,24399774614,2016000,515
31183,25214880760,2016000,531
31187,25755099779,2016000,544
31191,25915050227,2016000,547
31195,26134704884,2016000,552
31199,26194950142,2016000,553
31203,26181301758,2016000,552
31207,25428268861,2016000,536
31211,25748602790,2016000,544
31215,25646162246,2016000,542
31219,24052919527,2016000,507
31223,26839188131,2016000,566
31227,25630870513,2016000,541
31231,24286778144,2016000,512
31235,25531843364,2016000,538
31239,25195193003,2016000,532
31243,24559369665,2016000,517
31247,24226773163,2016000,511
31251,25436201403,2016000,536
31255,24631431629,2016000,520
31259,25681319595,2016000,541
31263,24475327754,2016000,516
31267,27351614623,2016000,576
31271,24657072548,2016000,519
31275,24757509547,2016000,522
31279,24437750374,2016000,516
31283,24135869692,2016000,509
31287,24722276318,2016000,521
31291,26135285303,2016000,550
31295,24093499200,2016000,508
31299,25404961085,2016000,535
31303,24880302037,2016000,524
31307,24605375393,2016000,519
31311,25428366456,2016000,536
31315,23871024356,2016000,504
31319,24348369297,2016000,513
31323,24573758010,2016000,518
31327,25240293011,2016000,531
31331,25079203570,2016000,529
31335,24906910494,2016000,525
31339,24160810962,2016000,509
31343,24939358179,2016000,526
31347,24136261066,2016000,510
31351,24545721806,2016000,517
31355,25594450763,2016000,539
31359,24905798114,2016000,526
31363,25213783170,2016000,533
31367,25245370611,2016000,533
31371,25779405146,2016000,544
31375,24750472572,2016000,522
31379,24403392621,2016000,515
31383,24111048255,2016000,509
31387,25236971339,2016000,533
31391,24331807814,2016000,514
31395,26110312132,2016000,550
31399,25828605171,2016000,545
31403,25126224220,2016000,531
31407,25177789650,2016000,532
31411,25859885996,2016000,545
31415,24430928287,2016000,515
31419,24950523753,2016000,526
31423,24070200918,2016000,508
31427,24586521322,2016000,519
31431,25546394872,2016000,539
31435,24153757234,2016000,511
31439,24136515849,2016000,509
31443,24538323876,2016000,517
31447,24627982002,2016000,520
31451,26199531362,2016000,554
31455,26849054018,2016000,566
31459,26019703243,2016000,549
31463,24728540089,2016000,522
31467,24544219031,2016000,517
31471,24760602326,2016000,522
31475,26944210993,2016000,569
31479,25400952535,2016000,535
31483,24165804457,2016000,509
31487,24405965947,2016000,515
31491,25205027079,2016000,533
31495,24360385637,2016000,514
31499,25505077253,2016000,538
31503,26178465550,2016000,553
31507,25326418511,2016000,533
31511,25044494867,2016000,528
31515,25319737080,2016000,535
31519,24675607272,2016000,520
31523,25405606506,2016000,536
31527,25780690700,2016000,545
31531,26614409576,2016000,561
31535,25714688381,2016000,542
31539,25256314719,2016000,533
31543,24202279518,2016000,511
31547,24711206491,2016000,521
31551,24493294393,2016000,516
31555,24133508873,2016000,510
31559,24655170631,2016000,519
31563,24980415286,2016000,527
31567,25297875262,2016000,534
31571,26215234127,2016000,553
31575,25645036727,2016000,541
31579,25555193284,2016000,539
31583,25514121965,2016000,539
31587,24888092829,2016000,525
31591,24706152504,2016000,520
31595,27317013331,2016000,576
31599,25371880314,2016000,536
31603,24320847746,2016000,513
31607,24456669258,2016000,516
31611,25637965361,2016000,541
31615,25293315270,2016000,533
31619,25203343980,2016000,532
31623,24745947505,2016000,522
31627,24160529931,2016000,509
31631,26513732320,2016000,559
31635,24811154849,2016000,523
31639,24229055791,2016000,512
31643,24205988098,2016000,511
31647,24103297473,2016000,509
31651,26144153020,2016000,552
31655,25084605218,2016000,529
31659,24454078410,2016000,516
31663,24198575694,2016000,510
31667,26632598017,2016000,562
31671,26599716694,2016000,561
31675,24251927708,2016000,511
31679,24799010553,2016000,523
31683,25130160244,2016000,530
31687,24506071977,2016000,517
31691,24551043458,2016000,518
31695,24773011368,2016000,522
31699,26837264451,2016000,565
31703,25841309721,2016000,545
31707,25546701615,2016000,538
31711,26558782066,2016000,560
31715,24581208009,2016000,519
31719,25020622833,2016000,528
31723,24322952620,2016000,512
31727,24453324277,2016000,516
31731,24339184666,2016000,513
31735,24303182922,2016000,512
31739,26270309422,2016000,555
31743,24115509191,2016000,509
31747,24497640751,2016000,517
31751,24330092168,2016000,513
31755,24786652437,2016000,523
31759,24591742907,2016000,518
31763,24598170042,2016000,520
31767,24355633313,2016000,514
31771,24895164247,2016000,524
31775,25984681374,2016000,548
31779,25692273862,2016000,542
31783,24634760991,2016000,520
31787,24874282142,2016000,525
31791,24409997016,2016000,515
31795,24985900799,2016000,528
31799,24357138645,2016000,513
31803,26006215010,2016000,549
31807,24882058175,2016000,524
31811,24540773653,2016000,517
31815,24259058409,2016000,512
31819,24886694769,2016000,525
31823,24219707174,2016000,511
31827,24895159452,2016000,525
31831,26402890267,2016000,556
31835,25528878897,2016000,538
31839,25081769884,2016000,530
31843,24786871152,2016000,523
31847,24347520676,2016000,513
31851,26220615197,2016000,553
31855,24473228258,2016000,517
31859,24755372052,2016000,523
31863,26905749092,2016000,568
31867,24999285041,2016000,527
31871,24386578780,2016000,513
31875,24422690210,2016000,516
31879,24373410726,2016000,514
31883,24520218996,2016000,516
31887,24142413431,2016000,509
31891,23826450012,2016000,504
31895,24111939958,2016000,509
31899,24742031101,2016000,522
31903,24434671841,2016000,516
31907,24063038054,2016000,507
31911,26144461811,2016000,551
31915,26525194526,2016000,559
31919,25919401494,2016000,546
31923,24539297033,2016000,517
31927,24898460053,2016000,526
31931,24507672647,2016000,518
31935,24916910881,2016000,526
31939,24857243550,2016000,525
31943,24306613595,2016000,512
31947,24538962707,2016000,518
31951,24264492193,2016000,512
31955,24905389216,2016000,526
31959,24358634736,2016000,514
31963,24504274640,2016000,516
31967,25661442564,2016000,541
31971,24239783373,2016000,511
31975,24155874580,2016000,510
31979,24562728658,2016000,518
31983,24529228171,2016000,518
31987,26189468934,2016000,552
31991,24858738820,2016000,524
31995,24745784515,2016000,522
31999,24989385674,2016000,527
32003,23891222801,2016000,504
32007,25539633216,2016000,538
32011,24488721389,2016000,516
32015,24092312116,2016000,509
32019,24803940251,2016000,524
32023,25005380159,2016000,527
32027,25531042462,2016000,539
32031,24488008820,2016000,517
32035,25725312456,2016000,542
32039,24791371415,2016000,523
32043,25711878750,2016000,542
32047,24657424078,2016000,521
32051,24123319687,2016000,509
32055,25055489551,2016000,529
32059,26596063413,2016000,560
32063,24677849343,2016000,520
32067,25867647958,2016000,546
32071,24769873745,2016000,523
32075,26330759627,2016000,555
32079,24862208293,2016000,525
32083,26957094002,2016000,569
32087,25140524632,2016000,530
32091,24696279081,2016000,520
32095,25224860309,2016000,531
32099,24868514104,2016000,524
32103,24650279092,2016000,521
32107,25057327360,2016000,529
32111,24532687322,2016000,518
32115,24883383151,2016000,526
32119,24483742299,2016000,516
32123,25140140164,2016000,531
32127,25118259075,2016000,530
32131,24215449849,2016000,511
32135,25470148753,2016000,538
32139,24527214426,2016000,517
32143,24425880167,2016000,516
32147,25818308772,2016000,545
32151,24315379138,2016000,512
32155,24581926000,2016000,518
32159,24182626358,2016000,510
32163,24300443023,2016000,512
32167,25074302144,2016000,528
32171,24848679786,2016000,524
32175,24889017422,2016000,524
32179,25133863111,2016000,530
32183,24891678119,2016000,524
32187,24776055695,2016000,523
32191,24955226044,2016000,526
32195,24410441821,2016000,515
32199,24274040325,2016000,512
32203,24947967279,2016000,527
32207,24367663582,2016000,514
32211,25581765331,2016000,539
32215,24852063916,2016000,524
32219,23913418436,2016000,505
32223,26228129652,2016000,553
32227,25667794510,2016000,542
32231,24553396870,2016000,519
32235,25617210732,2016000,540
32239,27481310711,2016000,580
32243,24802092141,2016000,523
32247,25045023926,2016000,528
32251,24153935372,2016000,509
32255,24912180548,2016000,525
32259,24250099644,2016000,512
32263,25354761852,2016000,535
32267,24968143356,2016000,526
32271,25597797114,2016000,540
32275,26303981693,2016000,554
32279,25516729232,2016000,539
32283,25740224589,2016000,544
32287,24858260704,2016000,525
32291,24235598452,2016000,510
32295,24060611418,2016000,508
32299,25194155587,2016000,532
32303,24371021555,2016000,514
32307,24794948666,2016000,522
32311,24852977466,2016000,525
32315,24390225648,2016000,514
32319,24251136818,2016000,511
32323,25059027273,2016000,528
32327,25511047686,2016000,538
32331,25480824496,2016000,538
32335,25503295843,2016000,538
32339,25123639468,2016000,530
32343,25204885207,2016000,532
32347,24199667871,2016000,511
32351,24836793550,2016000,525
32355,24265047283,2016000,512
32359,25402953193,2016000,536
32363,24151986513,2016000,510
32367,24726912748,2016000,520
32371,25029339512,2016000,529
32375,25124294786,2016000,530
32379,25368391764,2016000,535
32383,25857375885,2016000,545
32387,26047576706,2016000,550
32391,25543325039,2016000,539
32395,24051377547,2016000,508
32399,25585287858,2016000,539
32403,25321263111,2016000,533
32407,24514491420,2016000,518
32411,25149434483,2016000,530
32415,24589079097,2016000,520
32419,25211449794,2016000,532
32423,25282905891,2016000,533
32427,24629409466,2016000,520
32431,24643847976,2016000,520
32435,24673210672,2016000,521
32439,24361721703,2016000,514
32443,26135525190,2016000,552
32447,24838034736,2016000,524
32451,24528155422,2016000,517
32455,24034994524,2016000,507
32459,24882002607,2016000,526
32463,24241862756,2016000,511
32467,26579848743,2016000,560
32471,24601834546,2016000,518
32475,26169539872,2016000,553
32479,24681590887,2016000,520
32483,24391966565,2016000,515
32487,25381545401,2016000,536
32491,23988974033,2016000,506
32495,25402803930,2016000,537
32499,24719150898,2016000,521
32503,26101805477,2016000,550
32507,24725464884,2016000,521
32511,25636340738,2016000,541
32515,24753581128,2016000,522
32519,24510853337,2016000,518
32523,24672939828,2016000,521
32527,24610053451,2016000,519
32531,24595105523,2016000,519
32535,26297922523,2016000,556
32539,24334918859,2016000,513
32543,25163657922,2016000,531
32547,25044076814,2016000,527
32551,24815650996,2016000,523
32555,24522413724,2016000,517
32559,24396563956,2016000,515
32563,24993482833,2016000,527
32567,26362280600,2016000,556
32571,24602932515,2016000,519
32575,24056649544,2016000,508
32579,24410734692,2016000,515
32583,24079796718,2016000,509
32587,26664889605,2016000,562
32591,25154140329,2016000,531
32595,25284454665,2016000,533
32599,25091620650,2016000,529
32603,25701620166,2016000,543
32607,24399396254,2016000,515
32611,26066566346,2016000,549
32615,25345739024,2016000,534
32619,25205342053,2016000,531
32623,23933913109,2016000,505
32627,24605566373,2016000,518
32631,25641760777,2016000,542
32635,24417776928,2016000,515
32639,26298235958,2016000,555
32643,24185111738,2016000,510
32647,24346018915,2016000,514
32651,26051085760,2016000,550
32655,25035339839,2016000,528
32659,25248769629,2016000,533
32663,25839196291,2016000,545
32667,24929015887,2016000,525
32671,24840412043,2016000,525
32675,25341313110,2016000,534
32679,24935297771,2016000,526
32683,24588205198,2016000,519
32687,24273944747,2016000,512
32691,25303585044,2016000,534
32695,24341269044,2016000,513
32699,24769982182,2016000,522
32703,24532870326,2016000,517
32707,24914947143,2016000,525
32711,24757994037,2016000,523
32715,24167421968,2016000,510
32719,24720555095,2016000,520
32723,24983416807,2016000,527
32727,25404866680,2016000,536
32731,24378999855,2016000,514
32735,25952269716,2016000,547
32739,24854092662,2016000,525
32743,24652188306,2016000,520
32747,24938509046,2016000,526
32751,24325768399,2016000,513
32755,24628263628,2016000,520
32759,24457036916,2016000,516
32763,25117919478,2016000,530
32767,24152242325,2016000,510
32771,24748850575,2016000,524
32775,24472860424,2016000,516
32779,24463936036,2016000,516
32783,25220377476,2016000,532
32787,25227315913,2016000,531
32791,24883678252,2016000,524
32795,24134973544,2016000,509
32799,24635606538,2016000,521
32803,24396188238,2016000,514
32807,24809948548,2016000,523
32811,24317692983,2016000,511
32815,24518897440,2016000,516
32819,24872406618,2016000,525
32823,24568491460,2016000,518
32827,24144321048,2016000,509
32831,25202145319,2016000,532
32835,24755479658,2016000,522
32839,24231309151,2016000,510
32843,24748605268,2016000,521
32847,25287168483,2016000,534
32851,25277647362,2016000,534
32855,24884146283,2016000,524
32859,24196125937,2016000,511
32863,24147477364,2016000,510
32867,25560891660,2016000,539
32871,24843056797,2016000,525
32875,25275480111,2016000,532
32879,25123651747,2016000,530
32883,25022731515,2016000,528
32887,24737977794,2016000,522
32891,24542257255,2016000,517
32895,25636215878,2016000,541
32899,24986519988,2016000,527
32903,26010722824,2016000,549
32907,24658247082,2016000,519
32911,24842229369,2016000,525
32915,24403994026,2016000,516
32919,24995714935,2016000,527
32923,25106027726,2016000,530
32927,24720535285,2016000,521
32931,24638170934,2016000,521
32935,24429901171,2016000,514
32939,25109993172,2016000,530
32943,25797364028,2016000,545
32947,25876198704,2016000,546
32951,24963752861,2016000,526
32955,24306168743,2016000,513
32959,24178585034,2016000,510
32963,24991242715,2016000,528
32967,25553867791,2016000,540
32971,25425131841,2016000,537
32975,24047023933,2016000,507
32979,23922849724,2016000,505
32983,24215087658,2016000,510
32987,25613887005,2016000,540
32991,24090905174,2016000,508
32995,27015712359,2016000,569
32999,24594212143,2016000,519
33003,25131187725,2016000,530
33007,24928429742,2016000,526
33011,24676897543,2016000,521
33015,25247495531,2016000,533
33019,24876566595,2016000,524
33023,24241262674,2016000,511
33027,23963231414,2016000,506
33031,25905137209,2016000,547
33035,24442107596,2016000,516
33039,25597626580,2016000,540
33043,26603513936,2016000,560
33047,25962915139,2016000,548
33051,24889773775,2016000,524
33055,24184542512,2016000,511
33059,24931810039,2016000,526
33063,25229728137,2016000,532
33067,25109092262,2016000,530
33071,25814036443,2016000,545
33075,24140771064,2016000,509
33079,24575116794,2016000,517
33083,24885441469,2016000,525
33087,25065276867,2016000,529
33091,25872004715,2016000,546
33095,24216384257,2016000,511
33099,25903316327,2016000,547
33103,25254834536,2016000,532
33107,24199499946,2016000,511
33111,25545471019,2016000,538
33115,25582208541,2016000,539
33119,24604011173,2016000,519
33123,24390440824,2016000,514
33127,24300430170,2016000,512
33131,25025754174,2016000,528
33135,25286648326,2016000,534
33139,26707494121,2016000,564
33143,24745034114,2016000,522
33147,24328483828,2016000,513
33151,25278478089,2016000,532
33155,24681544433,2016000,520
33159,25086722358,2016000,528
33163,24435064258,2016000,515
33167,24407615976,2016000,514
33171,24486228679,2016000,516
33175,25154289454,2016000,530
33179,25075182916,2016000,529
