Flow ID,Completion Time,ReceivedBytes,PacketsSent
38095,25279436000,2016000,534
38099,24707175082,2016000,522
38103,25353814653,2016000,535
38107,24134488934,2016000,509
38111,25266244967,2016000,533
38115,24694146925,2016000,521
38119,24581289384,2016000,519
38123,25802829376,2016000,544
38127,25156038802,2016000,530
38131,24929152699,2016000,526
38135,24577694581,2016000,518
38139,24438206874,2016000,516
38143,24565079354,2016000,517
38147,24684914593,2016000,521
38151,25417198934,2016000,537
38155,24086084672,2016000,509
38159,24328401467,2016000,515
38163,25178912090,2016000,531
38167,24749467533,2016000,522
38171,24716862342,2016000,522
38175,25153179426,2016000,531
38179,25583933570,2016000,541
38183,24660661871,2016000,520
38187,24630343381,2016000,520
38191,24475986632,2016000,515
38195,24616243624,2016000,519
38199,25245579108,2016000,531
38203,24619883376,2016000,518
38207,25023307091,2016000,529
38211,24911085279,2016000,524
38215,24480887831,2016000,517
38219,25228186576,2016000,533
38223,24905263702,2016000,524
38227,24015249742,2016000,507
38231,24671259044,2016000,520
38235,24751994975,2016000,522
38239,24921988670,2016000,525
38243,24411201919,2016000,515
38247,24588749896,2016000,519
38251,25406104361,2016000,536
38255,24933963713,2016000,526
38259,24792974442,2016000,522
38263,25852554068,2016000,544
38267,24400912298,2016000,514
38271,24362843976,2016000,515
38275,24560400435,2016000,518
38279,24536366018,2016000,518
38283,25576676770,2016000,540
38287,24519897496,2016000,518
38291,25437696017,2016000,536
38295,24639577224,2016000,520
38299,24214976547,2016000,511
38303,24592199463,2016000,519
38307,25645772115,2016000,541
38311,25307548162,2016000,534
38315,26266832585,2016000,554
38319,24297501017,2016000,513
38323,25244746602,2016000,532
38327,25265955372,2016000,534
38331,24750588879,2016000,522
38335,24609648596,2016000,519
38339,24225390460,2016000,511
38343,24947912489,2016000,526
38347,25135279108,2016000,531
38351,25099072399,2016000,530
38355,24735949695,2016000,521
38359,25460624122,2016000,537
38363,24201714358,2016000,511
38367,26906578860,2016000,567
38371,24728800842,2016000,521
38375,24569330010,2016000,518
38379,24574906779,2016000,518
38383,25751416799,2016000,543
38387,25272377383,2016000,533
38391,24649992182,2016000,520
38395,24214541424,2016000,511
38399,24792311345,2016000,523
38403,24358082923,2016000,514
38407,24383211393,2016000,514
38411,24445886300,2016000,516
38415,24579397906,2016000,519
38419,24844842714,2016000,525
38423,25027846838,2016000,528
38427,24209103445,2016000,512
38431,24641967439,2016000,520
38435,24207101629,2016000,511
38439,24777317845,2016000,522
38443,24701871787,2016000,521
38447,25316292189,2016000,534
38451,24576770841,2016000,519
38455,24960259484,2016000,526
38459,24606653856,2016000,518
38463,25292310851,2016000,533
38467,26045241801,2016000,549
38471,25107208267,2016000,529
38475,24299739734,2016000,512
38479,24058142076,2016000,507
38483,24466150111,2016000,516
38487,24780753110,2016000,523
38491,25123218903,2016000,531
38495,25157251353,2016000,532
38499,24571868456,2016000,518
38503,24424720875,2016000,515
38507,24889556026,2016000,525
38511,25975015320,2016000,549
38515,24934884206,2016000,525
38519,24899429029,2016000,525
38523,24527398611,2016000,517
38527,24452201950,2016000,516
38531,25583558153,2016000,540
38535,24450993723,2016000,515
38539,24443623183,2016000,516
38543,26204671707,2016000,552
38547,24708586445,2016000,522
38551,24572367151,2016000,518
38555,24813707529,2016000,523
38559,25635263626,2016000,540
38563,25175922814,2016000,530
38567,24827412720,2016000,523
38571,24497181244,2016000,517
38575,24099180987,2016000,509
38579,25139157646,2016000,531
38583,25900963577,2016000,547
38587,25744752667,2016000,543
38591,25047798858,2016000,528
38595,24514040941,2016000,517
38599,24173855515,2016000,510
38603,24547767793,2016000,518
38607,25027613255,2016000,528
38611,24619195355,2016000,519
38615,25680671855,2016000,542
38619,24261035635,2016000,512
38623,24525545966,2016000,518
38627,24711080310,2016000,521
38631,24545618269,2016000,517
38635,24855668895,2016000,525
38639,26021982289,2016000,549
38643,24579952174,2016000,519
38647,24465277869,2016000,516
38651,24839607207,2016000,523
38655,25281217542,2016000,533
38659,24929397793,2016000,526
38663,24391902834,2016000,514
38667,25027038972,2016000,528
38671,24281967073,2016000,512
38675,24008653761,2016000,505
38679,24496170882,2016000,516
38683,24547134797,2016000,518
38687,26338185150,2016000,556
38691,24479221735,2016000,517
38695,25129614513,2016000,531
38699,25481760710,2016000,537
38703,24871953260,2016000,525
38707,24855979979,2016000,524
38711,24538698568,2016000,517
38715,24741376392,2016000,522
38719,24865604939,2016000,524
38723,25912543798,2016000,547
38727,26111815048,2016000,551
38731,24764854034,2016000,523
38735,24858521988,2016000,525
38739,24378752185,2016000,514
38743,24466575628,2016000,515
38747,24283816976,2016000,512
38751,25889742437,2016000,546
38755,25309597137,2016000,533
38759,24720347868,2016000,521
38763,24983011415,2016000,527
38767,24740493596,2016000,521
38771,24882287832,2016000,524
38775,24853328122,2016000,524
38779,24495516214,2016000,516
38783,24407921307,2016000,515
38787,24570030714,2016000,518
38791,25464319670,2016000,537
38795,25126883704,2016000,529
38799,24960632405,2016000,526
38803,25224245370,2016000,533
38807,24513519274,2016000,517
38811,24511086627,2016000,517
38815,24818643422,2016000,524
38819,24620672718,2016000,519
38823,25222491534,2016000,532
38827,24941009525,2016000,527
38831,25581719755,2016000,539
38835,24472347760,2016000,516
38839,24519153198,2016000,518
38843,24629802588,2016000,520
38847,25363196446,2016000,535
38851,25452917489,2016000,537
38855,25656545116,2016000,540
38859,25264911149,2016000,533
38863,24857989498,2016000,523
38867,24670551156,2016000,520
38871,25252786948,2016000,533
38875,25237038300,2016000,533
38879,24803750969,2016000,524
38883,24172076293,2016000,511
38887,24462688257,2016000,516
38891,25159523411,2016000,531
38895,24762490622,2016000,522
38899,24391240256,2016000,514
38903,24724499191,2016000,521
38907,24945996846,2016000,526
38911,25231498368,2016000,532
38915,24770408536,2016000,522
38919,24671383275,2016000,520
38923,24657838746,2016000,520
38927,24824840496,2016000,524
38931,24627301756,2016000,519
38935,24763726348,2016000,523
38939,24458315975,2016000,516
38943,24243012148,2016000,512
38947,24566556320,2016000,518
38951,25862699210,2016000,546
38955,24872043015,2016000,524
38959,24629891770,2016000,520
38963,24622596568,2016000,520
38967,25519254518,2016000,538
38971,24864288850,2016000,524
38975,24474780301,2016000,515
38979,24684811445,2016000,520
38983,24663687290,2016000,521
38987,25549268756,2016000,539
38991,24604344691,2016000,519
38995,24781628374,2016000,523
38999,24660114305,2016000,521
39003,24368601781,2016000,514
39007,25304686040,2016000,533
39011,23995167770,2016000,506
39015,24263388814,2016000,512
39019,25463951619,2016000,538
39023,24659716873,2016000,520
39027,24445566926,2016000,516
39031,25501339879,2016000,538
39035,24835152857,2016000,523
39039,24744972489,2016000,522
39043,24728807308,2016000,522
39047,24714476480,2016000,521
39051,25465900485,2016000,538
39055,25381584779,2016000,535
39059,24802573814,2016000,523
39063,24095815131,2016000,509
39067,24102098617,2016000,508
39071,24610323095,2016000,520
39075,25439337489,2016000,537
39079,25638448651,2016000,541
39083,24647563384,2016000,519
39087,24702185996,2016000,520
39091,24474733689,2016000,517
39095,25259430383,2016000,533
39099,24890913077,2016000,526
39103,24128429973,2016000,509
39107,25704564989,2016000,542
39111,24513867431,2016000,517
39115,24615048547,2016000,519
39119,23911296708,2016000,505
39123,24885340117,2016000,525
39127,25007327800,2016000,528
39131,24291593853,2016000,513
39135,24446989065,2016000,516
39139,24673493888,2016000,520
39143,24748973463,2016000,522
39147,24067855595,2016000,508
39151,24676723093,2016000,520
39155,24266812627,2016000,513
39159,24521016230,2016000,517
39163,25240840014,2016000,533
39167,25913609356,2016000,547
39171,24941385850,2016000,527
39175,25084371306,2016000,528
39179,24833755113,2016000,523
39183,24429142222,2016000,515
39187,24408494080,2016000,514
39191,24262647482,2016000,511
39195,24343354954,2016000,514
39199,25605338972,2016000,540
39203,24655300203,2016000,520
39207,24210890088,2016000,510
39211,24329678711,2016000,513
39215,25584972228,2016000,539
39219,24962110868,2016000,526
39223,24449630428,2016000,516
39227,25170778800,2016000,531
39231,26000432262,2016000,548
39235,24578874423,2016000,519
39239,24379500199,2016000,515
39243,24528372790,2016000,518
39247,25134331399,2016000,529
39251,24601912824,2016000,519
39255,24918119812,2016000,526
39259,24785432251,2016000,525
39263,24103459797,2016000,508
39267,25809584523,2016000,545
39271,24222443739,2016000,512
39275,24386853331,2016000,515
39279,25159349990,2016000,532
39283,24675482969,2016000,521
39287,24423962233,2016000,515
39291,24379511215,2016000,515
39295,24668633794,2016000,520
39299,25285704251,2016000,533
39303,25488921370,2016000,538
39307,24494488434,2016000,517
39311,24546257300,2016000,517
39315,24276812313,2016000,513
39319,24928359706,2016000,525
39323,24944725137,2016000,527
39327,24267252058,2016000,512
39331,24410222207,2016000,515
39335,24921057277,2016000,525
39339,25551033669,2016000,539
39343,24796917004,2016000,523
39347,24517575970,2016000,517
39351,24567896546,2016000,518
39355,24730089473,2016000,521
39359,24920326248,2016000,525
39363,25145382137,2016000,530
39367,24224083868,2016000,511
39371,24931294064,2016000,527
39375,24607384019,2016000,519
39379,25083968144,2016000,529
39383,24764421940,2016000,522
39387,25147015288,2016000,531
39391,24591960082,2016000,518
39395,24338794766,2016000,514
39399,24314294082,2016000,513
39403,24740241752,2016000,522
39407,24550306090,2016000,518
39411,24749384934,2016000,521
39415,24076852526,2016000,508
39419,24030547292,2016000,507
39423,25177857510,2016000,530
39427,24436757270,2016000,515
39431,24494428003,2016000,517
39435,24690991999,2016000,519
39439,24639640579,2016000,519
39443,24365100365,2016000,514
39447,24902130214,2016000,524
39451,24541631795,2016000,518
39455,24242333868,2016000,511
39459,24128679794,2016000,508
39463,24326211301,2016000,513
39467,24979659689,2016000,527
39471,24397181233,2016000,514
39475,25098336567,2016000,530
39479,24483220349,2016000,516
39483,24823756534,2016000,523
39487,25018138439,2016000,527
39491,25887841330,2016000,547
39495,24387941109,2016000,514
39499,24337283878,2016000,512
39503,24717858958,2016000,522
39507,25210817215,2016000,532
39511,24811667077,2016000,523
39515,24499775175,2016000,517
39519,24877627737,2016000,524
39523,24665883225,2016000,521
39527,24712128065,2016000,521
39531,24778754780,2016000,522
39535,25137397862,2016000,529
39539,24750788798,2016000,522
39543,24688883726,2016000,521
39547,24207319342,2016000,511
39551,25397224373,2016000,535
39555,24754087244,2016000,522
39559,24575611372,2016000,517
39563,25136311935,2016000,530
39567,24535958916,2016000,517
39571,24589913135,2016000,519
39575,25229015541,2016000,532
39579,24609352021,2016000,520
39583,25223249863,2016000,531
39587,24146137561,2016000,509
39591,24841722027,2016000,525
39595,24214994387,2016000,510
39599,24460902138,2016000,516
39603,24297131743,2016000,513
39607,24859064097,2016000,524
39611,24785682516,2016000,523
39615,24983724989,2016000,527
39619,24258438322,2016000,510
39623,24277944829,2016000,513
39627,24596428385,2016000,519
39631,25954650545,2016000,547
39635,25058101219,2016000,527
39639,24796562367,2016000,524
39643,24638094905,2016000,520
39647,24820774655,2016000,524
39651,24529545873,2016000,518
39655,24788944930,2016000,522
39659,24129141396,2016000,509
39663,24438480687,2016000,516
39667,24598576579,2016000,519
39671,24768794098,2016000,523
39675,24866986600,2016000,525
39679,24652948165,2016000,520
39683,24436168024,2016000,516
39687,25118553225,2016000,529
39691,25084063475,2016000,528
39695,24912870034,2016000,526
39699,24466639383,2016000,516
39703,25118891823,2016000,529
39707,24501968237,2016000,516
39711,25123470610,2016000,530
39715,24779341280,2016000,523
39719,24570280885,2016000,517
39723,24690051211,2016000,521
39727,24654454683,2016000,520
39731,25226708333,2016000,532
39735,24783623491,2016000,523
39739,24417206220,2016000,515
39743,25531850389,2016000,539
39747,24485615045,2016000,517
39751,24460935263,2016000,516
39755,24939026006,2016000,526
39759,24931015677,2016000,526
39763,24165140281,2016000,510
39767,25114802194,2016000,529
39771,25301657822,2016000,534
39775,25094204335,2016000,529
39779,25154288054,2016000,531
39783,24950509581,2016000,526
39787,24278477403,2016000,513
39791,25268925177,2016000,533
39795,25341212322,2016000,535
39799,24446499364,2016000,515
39803,25515564475,2016000,538
39807,25249608523,2016000,533
39811,24459766061,2016000,516
39815,25280749156,2016000,533
39819,24717167988,2016000,521
39823,25778447975,2016000,543
39827,24808709693,2016000,523
39831,24474862948,2016000,516
39835,24691654630,2016000,521
39839,24571815309,2016000,518
39843,25223635238,2016000,533
39847,25978361589,2016000,547
39851,24977087150,2016000,527
39855,25846396833,2016000,545
39859,25124376349,2016000,530
39863,24532445350,2016000,518
39867,25860537294,2016000,545
39871,25895074522,2016000,546
39875,24709892454,2016000,522
39879,25058253700,2016000,529
39883,25488388474,2016000,538
39887,24372251507,2016000,514
39891,24754205710,2016000,522
39895,24609375296,2016000,520
39899,24815945183,2016000,524
39903,25852757015,2016000,544
39907,24711476950,2016000,522
39911,24476965179,2016000,515
39915,24971601235,2016000,527
39919,24528124795,2016000,518
39923,24922152911,2016000,526
39927,24963894331,2016000,527
39931,25903903991,2016000,545
39935,24572202955,2016000,518
39939,25640032078,2016000,541
39943,24315972697,2016000,513
39947,25104942139,2016000,529
39951,24715530828,2016000,522
39955,24079465951,2016000,509
39959,25042485386,2016000,529
39963,24779928298,2016000,522
39967,26078297547,2016000,550
39971,24738495890,2016000,522
39975,24087541549,2016000,509
39979,26204688202,2016000,553
39983,25103783327,2016000,529
39987,24857454408,2016000,525
39991,24299490372,2016000,511
39995,24208003528,2016000,510
39999,24768360919,2016000,523
40003,25633922469,2016000,541
40007,24471614814,2016000,516
40011,24767608148,2016000,523
40015,25635347108,2016000,540
40019,24860602987,2016000,524
40023,25414066163,2016000,535
40027,25510206348,2016000,538
40031,25642691026,2016000,542
40035,25775205848,2016000,544
40039,24823721575,2016000,523
40043,25624768468,2016000,540
40047,25532042946,2016000,539
40051,25665797618,2016000,542
40055,24529233599,2016000,517
40059,24742232781,2016000,522
40063,24882362445,2016000,525
40067,24450174437,2016000,515
40071,25198759961,2016000,532
40075,24398747789,2016000,514
40079,24399904882,2016000,515
40083,25136710107,2016000,530
40087,25228087304,2016000,533
40091,24595106481,2016000,519
40095,26106969061,2016000,551
40099,24652587491,2016000,520
40103,24511627517,2016000,517
40107,24611661962,2016000,519
40111,24751124055,2016000,521
40115,25236120583,2016000,532
40119,24399932619,2016000,515
40123,24421211935,2016000,514
40127,24138782080,2016000,509
40131,24435690263,2016000,515
40135,24795974735,2016000,522
40139,24072184692,2016000,507
40143,25247296833,2016000,533
40147,25163944617,2016000,531
40151,26315287192,2016000,555
40155,24547387868,2016000,517
40159,24504479413,2016000,517
40163,24253482535,2016000,511
40167,24949720175,2016000,526
40171,24273640042,2016000,511
40175,25196561476,2016000,531
40179,25460233686,2016000,536
40183,24994378077,2016000,527
40187,24973478940,2016000,526
40191,25489158372,2016000,538
40195,24153169334,2016000,509
40199,25096240918,2016000,529
40203,24888271729,2016000,525
40207,24923291879,2016000,525
40211,24715914070,2016000,521
40215,25244432739,2016000,532
40219,24449464926,2016000,516
40223,24784784349,2016000,523
40227,25664458399,2016000,541
40231,26038393063,2016000,549
40235,25837192502,2016000,544
40239,24696406850,2016000,521
40243,24029120367,2016000,507
40247,26276774211,2016000,554
40251,25488497197,2016000,538
40255,24502601190,2016000,517
40259,25406778064,2016000,536
40263,24220549991,2016000,510
40267,25271769445,2016000,534
40271,25188135074,2016000,531
40275,24930089619,2016000,525
40279,24576151104,2016000,519
40283,25128903238,2016000,530
40287,24757983366,2016000,522
40291,24813857522,2016000,523
40295,25347897541,2016000,534
40299,25837892937,2016000,545
40303,24313737966,2016000,512
40307,25457544820,2016000,537
40311,25257275585,2016000,532
40315,25559083190,2016000,539
40319,25074666851,2016000,528
40323,24896510134,2016000,525
40327,24941443136,2016000,526
40331,24996982483,2016000,527
40335,25483672513,2016000,538
40339,24093092060,2016000,508
40343,24860556367,2016000,524
40347,24553999466,2016000,518
40351,24982592097,2016000,528
40355,24650992754,2016000,520
40359,25504617716,2016000,538
40363,24921096078,2016000,524
40367,24352343275,2016000,513
40371,24424469141,2016000,515
40375,24725842110,2016000,521
40379,24861879906,2016000,524
40383,25799706774,2016000,544
40387,23899765069,2016000,504
40391,24994651760,2016000,527
40395,24717548673,2016000,522
40399,25478898899,2016000,538
40403,24411487129,2016000,515
40407,24692438680,2016000,521
40411,25369379908,2016000,534
40415,24961340443,2016000,527
40419,24210207572,2016000,511
40423,24055653655,2016000,508
40427,24649455229,2016000,521
40431,24448173602,2016000,515
40435,24134027120,2016000,508
40439,24221675315,2016000,512
40443,24307007148,2016000,513
40447,24784264536,2016000,523
40451,25800188367,2016000,543
40455,24788409224,2016000,524
40459,24577012469,2016000,518
40463,24397762787,2016000,514
40467,24795861827,2016000,523
40471,26265890093,2016000,554
40475,24784146569,2016000,523
40479,25739435114,2016000,543
40483,25334951503,2016000,534
40487,24141308708,2016000,509
40491,26393239979,2016000,557
40495,24923837595,2016000,525
40499,24659146072,2016000,520
40503,24608364778,2016000,518
40507,24715139988,2016000,522
40511,24323059649,2016000,513
40515,24638292770,2016000,519
40519,24497249549,2016000,517
40523,24547962042,2016000,518
40527,24661674477,2016000,520
40531,24924323838,2016000,526
40535,25203329226,2016000,533
40539,24413300767,2016000,515
40543,24175219618,2016000,509
40547,24781023534,2016000,523
40551,24755529614,2016000,523
40555,24246042341,2016000,512
40559,24343948672,2016000,514
40563,24706069959,2016000,521
40567,25537181702,2016000,538
40571,25830116897,2016000,544
40575,24825707388,2016000,523
40579,24437474337,2016000,515
40583,24464856511,2016000,515
40587,24631995807,2016000,519
40591,24623850171,2016000,519
40595,25981578363,2016000,548
40599,24677156766,2016000,521
40603,24103600668,2016000,508
40607,25204630991,2016000,532
40611,24426640111,2016000,515
40615,24444796088,2016000,516
40619,24647333664,2016000,520
40623,24879377286,2016000,525
40627,25289506454,2016000,534
40631,25524097068,2016000,539
40635,25907405908,2016000,545
40639,24395717080,2016000,513
40643,24259896696,2016000,511
40647,24461765393,2016000,515
40651,24236089787,2016000,511
40655,25058148369,2016000,529
40659,25610079642,2016000,540
40663,25741310318,2016000,543
40667,24722072326,2016000,521
40671,25640869147,2016000,541
40675,24571648651,2016000,518
40679,25673015789,2016000,542
40683,24460369560,2016000,516
40687,24754303771,2016000,521
40691,24577686267,2016000,518
40695,24716355746,2016000,522
40699,24364036696,2016000,514
40703,24536847750,2016000,517
40707,25168616424,2016000,531
40711,25195251235,2016000,532
40715,24656235305,2016000,520
40719,25267808291,2016000,533
40723,24368915784,2016000,514
40727,24871177306,2016000,524
40731,24772629701,2016000,522
40735,25449638070,2016000,536
40739,24793812035,2016000,522
40743,24651234638,2016000,520
40747,24285102705,2016000,512
40751,25452009027,2016000,537
40755,24632961875,2016000,520
40759,24653744753,2016000,520
40763,25448139878,2016000,537
40767,24066771710,2016000,508
40771,24467914151,2016000,516
40775,25262731723,2016000,534
40779,24544941189,2016000,518
40783,24736957383,2016000,522
40787,24605211681,2016000,520
40791,25487230968,2016000,537
40795,24616617351,2016000,519
40799,24078914926,2016000,508
40803,24729411330,2016000,521
40807,25250182366,2016000,532
40811,24989975827,2016000,526
40815,24660178162,2016000,520
40819,25397783211,2016000,536
40823,25454360847,2016000,536
40827,24299502091,2016000,513
40831,24628206162,2016000,520
40835,24907119719,2016000,525
40839,24248035044,2016000,512
40843,24117703789,2016000,509
40847,24421902769,2016000,515
40851,25307103088,2016000,535
40855,25040792382,2016000,528
40859,24422165298,2016000,516
40863,24383968638,2016000,514
40867,25975089405,2016000,548
40871,24029316142,2016000,507
40875,24267233129,2016000,512
40879,24695752299,2016000,521
40883,25006932280,2016000,528
40887,24787868239,2016000,523
40891,24767863528,2016000,522
40895,24622490092,2016000,520
40899,26153805353,2016000,551
40903,25245588378,2016000,532
40907,25143072417,2016000,530
40911,23985922963,2016000,507
40915,24501126628,2016000,516
40919,24881350174,2016000,525
40923,26172034757,2016000,553
40927,24567479413,2016000,518
40931,24803129286,2016000,524
40935,24412113876,2016000,515
40939,24129714317,2016000,510
40943,25494066601,2016000,537
40947,24791799988,2016000,523
40951,25687601952,2016000,542
40955,25508440001,2016000,538
40959,24414740593,2016000,515
40963,24508380958,2016000,516
40967,25505147141,2016000,537
40971,25418885147,2016000,536
40975,25044657534,2016000,528
40979,24253102240,2016000,512
40983,24509049679,2016000,516
40987,24681530430,2016000,520
40991,25362351035,2016000,534
40995,25901856631,2016000,546
40999,24581269110,2016000,519
41003,24777525248,2016000,522
41007,24462229646,2016000,516
41011,24578708533,2016000,519
41015,24074550450,2016000,508
41019,24292514580,2016000,512
41023,23936280988,2016000,506
41027,24130293506,2016000,508
41031,24325703741,2016000,512
41035,24663854616,2016000,520
41039,24472180191,2016000,517
41043,24368916203,2016000,514
41047,25174420828,2016000,531
41051,24455806280,2016000,516
41055,25037929034,2016000,527
41059,24550293012,2016000,519
41063,25271025529,2016000,534
41067,25429093940,2016000,536
41071,24848341764,2016000,524
41075,24815243876,2016000,523
41079,24812731400,2016000,523
41083,24670169139,2016000,519
41087,25979857906,2016000,548
41091,24282475009,2016000,513
41095,25711479132,2016000,541
41099,24529163293,2016000,517
41103,25793176377,2016000,544
41107,24556212546,2016000,517
41111,24937942267,2016000,526
41115,24588189334,2016000,518
41119,24709337913,2016000,521
41123,25437137542,2016000,537
41127,25319717840,2016000,534
41131,25043101504,2016000,528
41135,25028500203,2016000,529
41139,24898338447,2016000,524
41143,24468996469,2016000,516
41147,25218647387,2016000,532
41151,25057106476,2016000,527
41155,25325808321,2016000,534
41159,25635694735,2016000,541
41163,25222844134,2016000,531
41167,24625622944,2016000,520
41171,25294624545,2016000,534
41175,24853370245,2016000,524
41179,24493917347,2016000,517
41183,24335477128,2016000,513
41187,25031063340,2016000,528
41191,24262928718,2016000,512
41195,24435683272,2016000,516
41199,25097147589,2016000,529
41203,24276613882,2016000,512
41207,25159409731,2016000,531
41211,24611672625,2016000,519
41215,23996340651,2016000,506
41219,24453021100,2016000,516
41223,24813495963,2016000,523
41227,25480232253,2016000,538
41231,24856863025,2016000,523
41235,25455109541,2016000,537
41239,25755971885,2016000,543
41243,25443515130,2016000,537
41247,25074470084,2016000,528
41251,24311425790,2016000,513
41255,24591740615,2016000,519
41259,25033836340,2016000,528
41263,25037669739,2016000,529
41267,25139254844,2016000,531
41271,25418934523,2016000,536
41275,26038766600,2016000,549
41279,24382246361,2016000,515
41283,24185168136,2016000,510
41287,24226271880,2016000,512
41291,25217768963,2016000,531
41295,24707757002,2016000,521
41299,24782863759,2016000,522
41303,24048828692,2016000,507
41307,25330039531,2016000,534
41311,25498070907,2016000,537
41315,25318838961,2016000,535
41319,24675844640,2016000,521
41323,24540102613,2016000,518
41327,24259954045,2016000,511
41331,24522950485,2016000,517
41335,24904500659,2016000,525
41339,24505370443,2016000,517
41343,24199397993,2016000,510
41347,25632232822,2016000,540
41351,24210510926,2016000,510
41355,24547650036,2016000,518
41359,25180843067,2016000,531
41363,24455883841,2016000,516
41367,24457209713,2016000,516
41371,24287135905,2016000,512
41375,26892979888,2016000,567
41379,24900227503,2016000,525
41383,24959546816,2016000,525
41387,24244925218,2016000,511
41391,24228598939,2016000,511
41395,25131310717,2016000,530
41399,24430460109,2016000,517
41403,25141267820,2016000,530
41407,24101565513,2016000,509
41411,24816802245,2016000,525
41415,24594311900,2016000,518
41419,24489819438,2016000,517
41423,25380681002,2016000,535
41427,24891755369,2016000,524
41431,24372990248,2016000,514
41435,24119461533,2016000,509
41439,24335088165,2016000,513
41443,25230758260,2016000,533
41447,24222351503,2016000,511
41451,24561041060,2016000,518
41455,24839734405,2016000,524
41459,25049369968,2016000,528
41463,24166929534,2016000,510
41467,25974150563,2016000,548
41471,24510418371,2016000,516
41475,25331406630,2016000,534
41479,25291412337,2016000,533
41483,24995349151,2016000,527
41487,24940789329,2016000,526
41491,25517260207,2016000,537
41495,24393117345,2016000,515
41499,25001246512,2016000,527
41503,24605472661,2016000,520
41507,25168430368,2016000,530
41511,24658952487,2016000,520
41515,24816099936,2016000,524
41519,24786602908,2016000,522
41523,24547567286,2016000,518
41527,24325710119,2016000,514
41531,24054975652,2016000,508
41535,25183834618,2016000,531
41539,24412758265,2016000,515
41543,24463394027,2016000,516
41547,25269404803,2016000,532
41551,24606782740,2016000,519
41555,24097391497,2016000,509
41559,25347084203,2016000,535
41563,25381537429,2016000,535
41567,25984827445,2016000,548
41571,26277066368,2016000,554
41575,24380382410,2016000,515
41579,24784306745,2016000,523
41583,24698134157,2016000,520
41587,24251454275,2016000,510
41591,25225949524,2016000,532
41595,24924386985,2016000,526
41599,25613328258,2016000,540
41603,24158028486,2016000,510
41607,24018593748,2016000,507
41611,26201802262,2016000,552
41615,24161010622,2016000,510
41619,24235310234,2016000,512
41623,24442182523,2016000,515
41627,25506166132,2016000,537
41631,24642041759,2016000,519
41635,24349164096,2016000,514
41639,24737752809,2016000,522
41643,25853321132,2016000,546
41647,24468855072,2016000,517
41651,24205684955,2016000,511
41655,24252242813,2016000,511
41659,24030736076,2016000,507
41663,24557034745,2016000,519
41667,25304988514,2016000,533
41671,24252058226,2016000,511
41675,24153704738,2016000,510
41679,24815186475,2016000,524
41683,25272717139,2016000,533
41687,26305517508,2016000,554
41691,24562845303,2016000,518
41695,24570541378,2016000,518
41699,24527601367,2016000,518
41703,24494578691,2016000,518
41707,26118521209,2016000,551
41711,25679300481,2016000,541
41715,24698088197,2016000,520
41719,25893564258,2016000,546
41723,25071726337,2016000,529
41727,25103869507,2016000,530
41731,24898038690,2016000,524
41735,24683938444,2016000,521
41739,25445513270,2016000,536
41743,25451847140,2016000,537
41747,24555123394,2016000,518
41751,25223025244,2016000,533
41755,24280113127,2016000,511
41759,25132115437,2016000,529
41763,25168194013,2016000,531
41767,24765332235,2016000,522
41771,24814673607,2016000,523
41775,24944103391,2016000,527
41779,24240183990,2016000,511
41783,25296674758,2016000,533
41787,24544244231,2016000,517
41791,24442618783,2016000,515
41795,24592116040,2016000,519
41799,25769036182,2016000,544
41803,24579731299,2016000,519
41807,24659317801,2016000,520
41811,25139586131,2016000,530
41815,24609290140,2016000,519
41819,24978217207,2016000,527
41823,25119744159,2016000,530
41827,25319244591,2016000,534
41831,25769861152,2016000,544
41835,24371015201,2016000,515
41839,24831946329,2016000,524
41843,25539029543,2016000,538
41847,24790627265,2016000,523
41851,25501911620,2016000,538
41855,24685181210,2016000,521
41859,24392508209,2016000,514
41863,24410145027,2016000,516
41867,24201203941,2016000,510
41871,24562160734,2016000,518
41875,24836543171,2016000,524
41879,24283312500,2016000,513
41883,25224513496,2016000,532
41887,24756445876,2016000,522
41891,25346351478,2016000,534
41895,24153358521,2016000,509
41899,25173519242,2016000,530
41903,25121540239,2016000,529
41907,24246167257,2016000,511
41911,24819542289,2016000,524
41915,24620102892,2016000,520
41919,25138890316,2016000,530
41923,24613348246,2016000,519
41927,24405013147,2016000,514
41931,24508051184,2016000,516
41935,24655298525,2016000,519
41939,24299053322,2016000,512
41943,24729395761,2016000,520
41947,24105397738,2016000,510
41951,24881381117,2016000,525
41955,24103927136,2016000,508
41959,25293294013,2016000,533
41963,24938416875,2016000,526
41967,25452127875,2016000,535
41971,24949585027,2016000,526
41975,25329002763,2016000,534
41979,25096827474,2016000,529
41983,25981993245,2016000,548
41987,24714246182,2016000,521
41991,24118921363,2016000,509
41995,24132205538,2016000,509
41999,24495495798,2016000,518
42003,24467832810,2016000,516
42007,25049063736,2016000,528
42011,25163672254,2016000,530
42015,24625048542,2016000,519
42019,26298533471,2016000,555
42023,25618482488,2016000,540
42027,25355085423,2016000,535
42031,24060381693,2016000,508
42035,24902917292,2016000,526
42039,25677552836,2016000,541
42043,24431283158,2016000,514
42047,24897335844,2016000,525
42051,24268653643,2016000,512
42055,24682551170,2016000,520
42059,25618438331,2016000,541
42063,24860449626,2016000,526
42067,25604123918,2016000,541
42071,24884676505,2016000,525
42075,25302790326,2016000,534
42079,24642952575,2016000,521
42083,25547577600,2016000,539
