Flow ID,Completion Time,ReceivedBytes,PacketsSent
37323,24910911863,2016000,525
37327,24213267390,2016000,511
37331,24607329399,2016000,519
37335,25053916448,2016000,528
37339,24323293162,2016000,513
37343,24593194939,2016000,519
37347,24039695868,2016000,507
37351,24784932844,2016000,523
37355,24210732355,2016000,511
37359,25406426451,2016000,536
37363,26109426323,2016000,551
37367,24503355238,2016000,518
37371,24246190652,2016000,512
37375,24676392546,2016000,520
37379,24898537791,2016000,525
37383,24782936415,2016000,523
37387,25024160000,2016000,529
37391,24265231121,2016000,512
37395,25442377558,2016000,537
37399,24969700949,2016000,527
37403,24783536490,2016000,523
37407,23999143575,2016000,506
37411,24287421313,2016000,512
37415,24447692578,2016000,517
37419,25443372867,2016000,537
37423,24953888578,2016000,525
37427,24879824103,2016000,524
37431,24540577229,2016000,518
37435,24425383146,2016000,515
37439,26278874144,2016000,554
37443,25498358457,2016000,538
37447,24668388260,2016000,521
37451,25089493663,2016000,529
37455,25012666778,2016000,528
37459,24222101932,2016000,512
37463,24811695045,2016000,523
37467,25170411955,2016000,530
37471,24725139172,2016000,522
37475,24066975825,2016000,508
37479,24676824085,2016000,521
37483,25222999128,2016000,533
37487,24848569591,2016000,524
37491,24830859068,2016000,525
37495,26350549803,2016000,556
37499,24831877510,2016000,523
37503,24634200786,2016000,520
37507,25025147202,2016000,528
37511,25661809254,2016000,542
37515,24661940898,2016000,521
37519,24137772357,2016000,510
37523,24315745971,2016000,514
37527,25160493860,2016000,531
37531,24850038085,2016000,524
37535,24574732786,2016000,518
37539,25162213948,2016000,530
37543,24511098846,2016000,518
37547,24736576838,2016000,522
37551,25488246322,2016000,537
37555,25114992497,2016000,530
37559,25484604762,2016000,537
37563,25472411091,2016000,538
37567,24427865863,2016000,515
37571,25001533760,2016000,528
37575,25289314222,2016000,533
37579,26741691407,2016000,565
37583,24176866170,2016000,510
37587,24253975835,2016000,511
37591,24428390496,2016000,515
37595,24552674408,2016000,517
37599,24916840254,2016000,526
37603,24121665201,2016000,508
37607,24066265395,2016000,508
37611,24254680476,2016000,511
37615,24967095535,2016000,527
37619,24742920507,2016000,523
37623,25579889050,2016000,539
37627,24395923507,2016000,514
37631,24926394421,2016000,526
37635,24247730623,2016000,512
37639,24259395060,2016000,512
37643,24707419205,2016000,522
37647,24938170067,2016000,528
37651,24790854404,2016000,522
37655,25141680381,2016000,531
37659,25712951147,2016000,542
37663,24472674242,2016000,516
37667,24587233517,2016000,519
37671,24409448696,2016000,515
37675,24507275619,2016000,516
37679,24628275712,2016000,520
37683,24518213552,2016000,517
37687,24688518636,2016000,521
37691,24566789630,2016000,518
37695,24167383620,2016000,511
37699,24753123622,2016000,522
37703,25169672450,2016000,531
37707,24605356258,2016000,518
37711,25382392139,2016000,535
37715,24511181100,2016000,517
37719,24673966899,2016000,521
37723,25243501218,2016000,532
37727,25378475475,2016000,535
37731,24822385343,2016000,524
37735,25686527620,2016000,542
37739,25134842560,2016000,530
37743,24567207357,2016000,518
37747,24883579810,2016000,525
37751,25359789553,2016000,535
37755,24562107621,2016000,519
37759,24372259019,2016000,515
37763,25055272617,2016000,528
37767,25181344873,2016000,532
37771,24737667432,2016000,522
37775,25064573111,2016000,527
37779,25408413330,2016000,537
37783,24516656589,2016000,517
37787,24776673154,2016000,523
37791,24661474967,2016000,520
37795,25092692179,2016000,528
37799,25116989802,2016000,530
37803,25762828340,2016000,544
37807,25674068978,2016000,542
37811,25816862464,2016000,545
37815,25526915630,2016000,538
37819,24622634531,2016000,519
37823,24277009872,2016000,513
37827,25027495073,2016000,529
37831,24192450871,2016000,509
37835,24759607594,2016000,522
37839,24018993353,2016000,507
37843,25168432584,2016000,531
37847,24877268111,2016000,524
37851,24771121449,2016000,522
37855,24815689117,2016000,523
37859,24251709465,2016000,511
37863,25054799314,2016000,528
37867,24559639638,2016000,517
37871,25559280435,2016000,539
37875,24880883803,2016000,525
37879,25017245910,2016000,526
37883,24250967492,2016000,511
37887,25408948660,2016000,537
37891,24227737634,2016000,512
37895,25350033094,2016000,533
37899,24683238401,2016000,520
37903,23973403647,2016000,506
37907,24282220421,2016000,513
37911,24748466366,2016000,522
37915,24447466232,2016000,516
37919,24921573956,2016000,526
37923,25466281954,2016000,537
37927,25438668014,2016000,537
37931,24385902517,2016000,515
37935,24165709119,2016000,510
37939,25496771901,2016000,539
37943,24784004142,2016000,522
37947,25745455975,2016000,543
37951,24916374538,2016000,526
37955,24633878486,2016000,520
37959,24608427437,2016000,519
37963,24916880651,2016000,526
37967,24755317242,2016000,522
37971,25217604269,2016000,531
37975,24449480053,2016000,516
37979,25023643785,2016000,529
37983,24200585718,2016000,511
37987,24370806160,2016000,514
37991,24394791745,2016000,515
37995,25009319671,2016000,528
37999,25138303163,2016000,531
38003,24695704473,2016000,520
38007,24557246183,2016000,519
38011,26084689625,2016000,551
38015,24662963181,2016000,521
38019,24632668620,2016000,519
38023,24875050196,2016000,524
38027,24397254755,2016000,515
38031,24419683991,2016000,516
38035,24303856346,2016000,513
38039,24842162459,2016000,524
38043,24388462151,2016000,514
38047,24288857529,2016000,511
38051,25288671172,2016000,533
38055,24964062648,2016000,526
38059,24778688675,2016000,523
38063,25419329630,2016000,535
38067,25108209825,2016000,529
38071,24487419299,2016000,516
38075,24532359271,2016000,518
38079,25370134506,2016000,535
38083,24133240775,2016000,508
38087,24704451693,2016000,521
38091,24855688115,2016000,524
38095,24028878370,2016000,507
38099,25238135616,2016000,533
38103,24544721015,2016000,518
38107,24675930626,2016000,521
38111,25063848466,2016000,528
38115,23988356931,2016000,506
38119,24657015124,2016000,520
38123,24936127192,2016000,526
38127,24969524030,2016000,527
38131,24744233280,2016000,521
38135,24781338651,2016000,523
38139,25337072138,2016000,534
38143,24311352366,2016000,513
38147,24106071872,2016000,508
38151,24499144290,2016000,517
38155,26103222044,2016000,551
38159,25185695187,2016000,531
38163,24284524896,2016000,512
38167,25345802022,2016000,535
38171,24645855630,2016000,520
38175,24249728988,2016000,512
38179,24694367084,2016000,521
38183,24359527066,2016000,514
38187,24819507824,2016000,523
38191,24578449530,2016000,518
38195,26279182205,2016000,554
38199,24384812795,2016000,514
38203,24675168835,2016000,520
38207,25000361924,2016000,528
38211,24236456667,2016000,511
38215,25830353343,2016000,544
38219,24983010780,2016000,528
38223,24947215886,2016000,526
38227,24826608770,2016000,524
38231,25290110622,2016000,533
38235,25133070400,2016000,530
38239,24930246179,2016000,525
38243,24331517200,2016000,514
38247,25626248643,2016000,540
38251,26039251077,2016000,548
38255,25524818063,2016000,538
38259,24524664844,2016000,517
38263,24925240411,2016000,525
38267,24719008976,2016000,520
38271,24377114886,2016000,514
38275,25859367735,2016000,544
38279,24346079505,2016000,513
38283,25545366775,2016000,538
38287,25324230829,2016000,535
38291,24384451042,2016000,514
38295,24885924377,2016000,525
38299,25974447815,2016000,548
38303,24177870884,2016000,510
38307,24678628826,2016000,521
38311,24970024262,2016000,527
38315,26069589089,2016000,551
38319,24779135711,2016000,523
38323,24893765452,2016000,525
38327,24721561603,2016000,522
38331,24622098174,2016000,519
38335,26553361797,2016000,560
38339,25469670592,2016000,537
38343,24256513526,2016000,512
38347,24738203906,2016000,522
38351,25590380265,2016000,538
38355,24294251608,2016000,512
38359,24687411111,2016000,521
38363,24368179034,2016000,514
38367,25896448768,2016000,547
38371,24825353281,2016000,523
38375,25183614483,2016000,531
38379,24705615647,2016000,521
38383,24189144677,2016000,510
38387,25821738795,2016000,544
38391,25502032722,2016000,538
38395,24676592674,2016000,520
38399,26223400154,2016000,553
38403,25412351268,2016000,537
38407,24922633389,2016000,526
38411,24530698887,2016000,517
38415,24347580268,2016000,514
38419,25275278013,2016000,534
38423,24987898655,2016000,527
38427,24559440213,2016000,518
38431,24555789223,2016000,517
38435,24395214258,2016000,514
38439,24854215473,2016000,524
38443,24560256339,2016000,518
38447,24449736355,2016000,515
38451,24690111849,2016000,520
38455,24832754973,2016000,524
38459,24205231408,2016000,510
38463,25627901708,2016000,540
38467,25047310528,2016000,529
38471,24333264022,2016000,513
38475,25242929291,2016000,532
38479,24196213107,2016000,510
38483,24368617874,2016000,515
38487,24535435410,2016000,518
38491,24258852015,2016000,511
38495,25819043245,2016000,544
38499,24606368736,2016000,519
38503,26012993728,2016000,548
38507,24830902904,2016000,523
38511,25235011174,2016000,532
38515,24784998947,2016000,522
38519,24528968256,2016000,517
38523,24189746417,2016000,510
38527,25586584563,2016000,540
38531,24278640931,2016000,512
38535,25389186439,2016000,535
38539,25243395161,2016000,533
38543,24730680968,2016000,522
38547,25283419967,2016000,534
38551,24086087001,2016000,507
38555,25441645245,2016000,537
38559,25094807794,2016000,529
38563,24480013513,2016000,518
38567,25368717358,2016000,535
38571,25687814563,2016000,542
38575,26136875131,2016000,551
38579,25439212056,2016000,536
38583,25042068993,2016000,527
38587,24321259042,2016000,513
38591,24367899005,2016000,514
38595,24502069154,2016000,517
38599,25392086917,2016000,536
38603,24457408138,2016000,516
38607,24938537731,2016000,526
38611,24946100708,2016000,525
38615,24920300168,2016000,527
38619,25475370078,2016000,537
38623,24319794937,2016000,512
38627,25071649396,2016000,530
38631,25027007430,2016000,527
38635,24271699928,2016000,513
38639,23996589005,2016000,506
38643,24111736173,2016000,509
38647,24990396910,2016000,527
38651,24425934536,2016000,516
38655,24418771543,2016000,515
38659,24538580381,2016000,517
38663,25158308176,2016000,531
38667,25285250094,2016000,533
38671,25087175283,2016000,528
38675,24131836904,2016000,509
38679,25597268356,2016000,541
38683,24675011744,2016000,521
38687,25615065439,2016000,541
38691,25159145230,2016000,530
38695,24658648208,2016000,520
38699,27419771215,2016000,578
38703,25229823285,2016000,532
38707,25415643732,2016000,535
38711,25455168059,2016000,537
38715,24946445507,2016000,527
38719,25164876941,2016000,530
38723,24290674805,2016000,513
38727,25702021786,2016000,542
38731,25474429707,2016000,538
38735,24890818932,2016000,525
38739,24241878166,2016000,511
38743,24576765513,2016000,518
38747,25289365515,2016000,534
38751,24201737684,2016000,510
38755,24272557356,2016000,512
38759,24487326036,2016000,516
38763,24308548412,2016000,513
38767,25511057061,2016000,537
38771,25265757940,2016000,533
38775,25771926830,2016000,543
38779,25080204881,2016000,530
38783,25251895352,2016000,533
38787,25671754357,2016000,542
38791,24651124772,2016000,520
38795,25293250507,2016000,534
38799,24356861168,2016000,514
38803,24509152665,2016000,517
38807,24507851106,2016000,517
38811,25396680841,2016000,535
38815,24318174087,2016000,513
38819,24000856686,2016000,506
38823,28633543974,2016000,604
38827,26441791534,2016000,558
38831,25019961200,2016000,527
38835,24351914875,2016000,513
38839,24157015662,2016000,510
38843,24301012905,2016000,511
38847,24759865453,2016000,522
38851,24765362688,2016000,523
38855,24464318455,2016000,515
38859,25443102892,2016000,536
38863,25444030376,2016000,537
38867,24294475804,2016000,513
38871,24489879170,2016000,517
38875,24322063804,2016000,515
38879,25297403283,2016000,534
38883,24387360943,2016000,514
38887,24643155214,2016000,520
38891,24449209354,2016000,516
38895,24328925772,2016000,513
38899,24339889117,2016000,514
38903,24699645758,2016000,521
38907,25064417253,2016000,529
38911,25218616733,2016000,532
38915,25087476283,2016000,528
38919,24730620804,2016000,522
38923,24700609400,2016000,521
38927,24147897576,2016000,510
38931,24417683027,2016000,516
38935,24840890445,2016000,524
38939,24994562079,2016000,527
38943,24711353332,2016000,522
38947,25413363042,2016000,536
38951,24192383255,2016000,510
38955,25641195921,2016000,540
38959,24525614098,2016000,518
38963,24665834914,2016000,520
38967,24717754463,2016000,522
38971,24013489432,2016000,507
38975,24454968065,2016000,516
38979,24821842563,2016000,524
38983,24374363594,2016000,515
38987,25880629174,2016000,545
38991,24146204631,2016000,510
38995,24818894949,2016000,525
38999,24307515583,2016000,513
39003,24231894724,2016000,511
39007,24920674563,2016000,525
39011,24228803937,2016000,511
39015,24340628728,2016000,513
39019,24461014313,2016000,516
39023,24912781849,2016000,526
39027,24751562252,2016000,522
39031,25563041707,2016000,539
39035,24883796364,2016000,525
39039,24511783792,2016000,516
39043,24343397774,2016000,513
39047,25176220273,2016000,531
39051,24463024438,2016000,515
39055,24528236548,2016000,518
39059,25463915395,2016000,538
39063,24242043248,2016000,511
39067,25942244599,2016000,547
39071,24267388001,2016000,512
39075,24050489088,2016000,508
39079,24241359961,2016000,511
39083,24221629327,2016000,511
39087,24840939135,2016000,523
39091,24925354461,2016000,526
39095,24493562542,2016000,517
39099,24911656821,2016000,526
39103,24847331285,2016000,524
39107,25773233175,2016000,544
39111,24237949591,2016000,512
39115,24234303516,2016000,511
39119,24215097729,2016000,510
39123,24291447602,2016000,511
39127,24330095700,2016000,513
39131,24216684323,2016000,511
39135,24664570243,2016000,521
39139,25094555728,2016000,530
39143,24242578232,2016000,511
39147,24547490989,2016000,518
39151,24808230130,2016000,523
39155,24391653178,2016000,516
39159,25667039924,2016000,540
39163,25732952617,2016000,543
39167,24508882525,2016000,517
39171,24821104208,2016000,523
39175,24330986326,2016000,513
39179,26671619446,2016000,562
39183,25084296515,2016000,529
39187,24427482472,2016000,516
39191,24643159647,2016000,520
39195,24665614547,2016000,521
39199,24149704337,2016000,510
39203,27141728719,2016000,573
39207,25218266544,2016000,531
39211,24919374354,2016000,525
39215,24540128808,2016000,517
39219,24246664191,2016000,511
39223,24725011890,2016000,522
39227,26012726639,2016000,548
39231,24601919013,2016000,518
39235,25380828887,2016000,535
39239,24359705305,2016000,513
39243,25579033892,2016000,539
39247,24336568333,2016000,512
39251,25229687161,2016000,531
39255,24705593246,2016000,521
39259,25684780894,2016000,543
39263,24477989559,2016000,515
39267,24961746815,2016000,527
39271,24903048950,2016000,526
39275,25158293619,2016000,530
39279,24793627244,2016000,523
39283,24269892521,2016000,512
39287,24616500772,2016000,519
39291,24166881183,2016000,510
39295,24966258552,2016000,526
39299,24352495775,2016000,513
39303,24377155300,2016000,514
39307,24492013596,2016000,516
39311,24456671108,2016000,516
39315,24125090289,2016000,509
39319,25670671943,2016000,542
39323,24048619708,2016000,507
39327,24096226705,2016000,507
39331,24907610597,2016000,526
39335,24976252758,2016000,527
39339,24416593781,2016000,515
39343,24557428162,2016000,518
39347,24399055109,2016000,515
39351,25263435743,2016000,533
39355,24847456988,2016000,525
39359,25783706975,2016000,544
39363,25417443266,2016000,535
39367,24447364714,2016000,516
39371,24651450832,2016000,519
39375,24667461590,2016000,520
39379,25065745444,2016000,529
39383,24898919610,2016000,525
39387,25574471912,2016000,539
39391,24363293511,2016000,515
39395,25484163999,2016000,538
39399,25116488734,2016000,530
39403,25678439038,2016000,541
39407,25146920375,2016000,530
39411,24627636096,2016000,519
39415,24795302324,2016000,523
39419,24367140306,2016000,515
39423,24574550702,2016000,518
39427,25193189434,2016000,532
39431,24465401977,2016000,516
39435,24596402590,2016000,519
39439,25923830629,2016000,547
39443,25445508642,2016000,536
39447,24508712453,2016000,517
39451,24643706794,2016000,520
39455,25882372761,2016000,545
39459,24061828819,2016000,507
39463,24661976180,2016000,521
39467,24635793292,2016000,519
39471,24965179201,2016000,527
39475,24989613577,2016000,526
39479,24232815142,2016000,511
39483,24876560315,2016000,526
39487,24744846104,2016000,522
39491,25411233781,2016000,536
39495,24139733878,2016000,509
39499,24994556647,2016000,527
39503,24539597361,2016000,518
39507,25901170415,2016000,546
39511,24267486976,2016000,511
39515,24509135518,2016000,518
39519,25125521420,2016000,530
39523,24505194463,2016000,517
39527,24967683366,2016000,526
39531,25018199365,2016000,528
39535,24179617860,2016000,510
39539,24664166973,2016000,520
39543,24650193114,2016000,520
39547,25167758427,2016000,530
39551,24509185600,2016000,517
39555,24369264939,2016000,515
39559,25713804735,2016000,542
39563,24056354347,2016000,508
39567,24202062803,2016000,511
39571,24315085223,2016000,513
39575,24289669036,2016000,512
39579,25371351917,2016000,535
39583,24386118361,2016000,515
39587,24550514475,2016000,517
39591,24710452149,2016000,521
39595,24693131215,2016000,521
39599,25088543180,2016000,529
39603,24010054546,2016000,506
39607,24528060115,2016000,518
39611,25688358516,2016000,542
39615,24221142335,2016000,511
39619,25151537308,2016000,530
39623,24566563243,2016000,519
39627,24101036395,2016000,508
39631,26290545863,2016000,555
39635,25905478531,2016000,546
39639,24142570931,2016000,510
39643,25142055054,2016000,530
39647,24792496721,2016000,523
39651,24541387049,2016000,519
39655,24246444433,2016000,512
39659,24105899117,2016000,508
39663,24490628652,2016000,518
39667,24985069494,2016000,527
39671,24814880790,2016000,523
39675,24779440241,2016000,523
39679,24895936161,2016000,526
39683,25776848612,2016000,543
39687,24355697370,2016000,514
39691,24780809794,2016000,523
39695,24273624757,2016000,512
39699,24281536799,2016000,512
39703,25466095614,2016000,538
39707,24157649610,2016000,510
39711,25048819933,2016000,528
39715,24706089940,2016000,521
39719,24624649444,2016000,519
39723,24816702161,2016000,524
39727,24642617454,2016000,520
39731,25619395583,2016000,540
39735,24911270501,2016000,525
39739,24330369685,2016000,512
39743,25009209187,2016000,527
39747,24165111549,2016000,509
39751,24941784843,2016000,525
39755,24549779525,2016000,519
39759,24053269697,2016000,508
39763,26197098481,2016000,552
39767,24630586715,2016000,520
39771,24421187604,2016000,515
39775,24590921043,2016000,519
39779,25021020405,2016000,527
39783,24485766233,2016000,517
39787,24421447273,2016000,516
39791,24476481861,2016000,517
39795,25150798535,2016000,530
39799,24699489519,2016000,522
39803,25726098487,2016000,543
39807,25053195218,2016000,528
39811,25082423936,2016000,531
39815,24677282739,2016000,521
39819,24989870491,2016000,527
39823,24905893619,2016000,525
39827,24133853530,2016000,509
39831,24623937396,2016000,520
39835,24862587642,2016000,524
39839,24717908741,2016000,522
39843,24295270442,2016000,513
39847,25351230699,2016000,535
39851,24662881032,2016000,521
39855,24663135678,2016000,520
39859,24498033775,2016000,517
39863,24272183919,2016000,512
39867,25083331752,2016000,529
39871,24128401191,2016000,508
39875,24673827901,2016000,520
39879,25163972425,2016000,531
39883,25138831083,2016000,530
39887,24810436087,2016000,524
39891,25131298330,2016000,530
39895,24748205886,2016000,522
39899,24522944635,2016000,517
39903,25054245178,2016000,528
39907,24964189184,2016000,527
39911,24842532010,2016000,525
39915,24351061738,2016000,514
39919,24274405340,2016000,512
39923,24869529631,2016000,524
39927,24718101272,2016000,521
39931,24732287062,2016000,521
39935,24556162766,2016000,517
39939,25189222382,2016000,532
39943,25687336366,2016000,541
39947,24854930511,2016000,524
39951,24319062641,2016000,513
39955,24111101400,2016000,509
39959,24686880013,2016000,521
39963,25361974267,2016000,534
39967,24578323940,2016000,519
39971,24612690061,2016000,518
39975,25124844403,2016000,531
39979,24573608357,2016000,518
39983,24890451239,2016000,525
39987,25996224674,2016000,547
39991,24545039243,2016000,518
39995,24691871031,2016000,521
39999,24648683621,2016000,519
40003,25445535265,2016000,538
40007,24884524537,2016000,524
40011,25098631979,2016000,529
40015,24923176348,2016000,526
40019,24816085298,2016000,524
40023,24964246753,2016000,527
40027,24265501876,2016000,511
40031,25245338461,2016000,533
40035,24469809898,2016000,516
40039,24869809747,2016000,525
40043,26468986944,2016000,559
40047,24730929048,2016000,522
40051,25132942069,2016000,530
40055,24755248039,2016000,520
40059,24526688828,2016000,517
40063,24410017008,2016000,514
40067,24041993823,2016000,507
40071,24850059513,2016000,524
40075,24168076673,2016000,510
40079,24259265462,2016000,511
40083,26172276866,2016000,552
40087,24439866194,2016000,515
40091,25037982461,2016000,528
40095,24739668001,2016000,523
40099,25313963976,2016000,533
40103,24909864583,2016000,525
40107,24533835693,2016000,518
40111,24817228875,2016000,523
40115,24170381144,2016000,510
40119,25354212840,2016000,535
40123,24904509052,2016000,525
40127,24949753139,2016000,527
40131,24542705321,2016000,517
40135,24517406480,2016000,518
40139,24789866427,2016000,523
40143,24508952085,2016000,517
40147,24730052901,2016000,522
40151,24171259048,2016000,510
40155,25464529588,2016000,537
40159,24622074396,2016000,519
40163,25142110232,2016000,532
40167,24633950312,2016000,518
40171,24805332203,2016000,523
40175,25076213379,2016000,529
40179,24676497813,2016000,520
40183,24345652088,2016000,513
40187,25702862074,2016000,542
40191,24483890703,2016000,516
40195,24822059768,2016000,523
40199,24243152342,2016000,511
40203,24537175026,2016000,517
40207,25005832145,2016000,527
40211,26516167614,2016000,560
40215,25252569708,2016000,532
40219,25623968363,2016000,541
40223,24211402634,2016000,511
40227,25095193942,2016000,529
40231,24449670156,2016000,515
40235,25139819259,2016000,529
40239,24835706136,2016000,525
40243,24219848591,2016000,511
40247,24766860119,2016000,522
40251,24178260351,2016000,510
40255,25523935993,2016000,538
40259,25907569334,2016000,547
40263,24391626297,2016000,515
40267,24369243814,2016000,514
40271,24746446197,2016000,522
40275,24616796567,2016000,519
40279,24941565469,2016000,525
40283,24309394908,2016000,513
40287,24617275989,2016000,520
40291,25138581672,2016000,530
40295,24401486281,2016000,516
40299,24853911082,2016000,523
40303,24899935280,2016000,524
40307,25478752365,2016000,537
40311,24243876325,2016000,512
40315,24312667283,2016000,512
40319,24468296080,2016000,516
40323,25109011591,2016000,529
40327,24438793244,2016000,515
40331,24209199572,2016000,510
40335,24565934314,2016000,517
40339,24284046369,2016000,513
40343,24366674639,2016000,513
40347,24546262021,2016000,517
40351,24738805049,2016000,522
40355,24052183027,2016000,508
40359,24865028657,2016000,524
40363,24917764430,2016000,526
40367,25262219140,2016000,531
40371,25802820541,2016000,543
40375,25076072885,2016000,529
40379,24502206589,2016000,517
40383,24185211103,2016000,510
40387,24089378813,2016000,508
40391,24694345096,2016000,522
40395,24915222392,2016000,526
40399,24516416304,2016000,517
40403,24346172575,2016000,514
40407,24762233420,2016000,523
40411,25466408510,2016000,538
40415,24646488492,2016000,518
40419,24302973678,2016000,513
40423,25361337583,2016000,534
40427,24594675319,2016000,519
40431,25416901692,2016000,536
40435,24361361375,2016000,514
40439,25082854631,2016000,529
40443,25036360010,2016000,529
40447,25667226472,2016000,541
40451,24832818296,2016000,524
40455,24966239435,2016000,528
40459,24580162183,2016000,518
40463,25840812757,2016000,545
40467,24862240674,2016000,524
40471,24954451700,2016000,527
40475,24364532873,2016000,514
40479,25633865256,2016000,541
40483,24355483216,2016000,514
40487,25456717133,2016000,537
40491,24502789220,2016000,517
40495,25467562164,2016000,538
40499,25504535995,2016000,537
40503,24876627533,2016000,525
40507,24429715885,2016000,516
40511,24845120367,2016000,524
40515,24370986652,2016000,514
40519,25732228400,2016000,542
40523,24436314964,2016000,515
40527,25355059612,2016000,535
40531,24477803529,2016000,517
40535,25457977582,2016000,536
40539,24327757979,2016000,513
40543,24221776855,2016000,511
40547,25091307257,2016000,529
40551,24576261204,2016000,519
40555,23971775706,2016000,506
40559,24896175202,2016000,526
40563,24447611928,2016000,516
40567,25478791767,2016000,537
40571,24055270229,2016000,507
40575,24615291141,2016000,519
40579,25106212262,2016000,528
40583,24603886414,2016000,519
40587,26914898812,2016000,567
40591,25225935253,2016000,532
40595,24540470921,2016000,517
40599,26120001686,2016000,551
40603,23952914262,2016000,505
40607,24838787719,2016000,524
40611,24439857632,2016000,515
40615,25795733030,2016000,543
40619,25506079865,2016000,539
40623,24275010420,2016000,512
40627,24483744848,2016000,517
40631,24152639262,2016000,510
40635,25853851604,2016000,546
40639,24241406375,2016000,512
40643,24255655888,2016000,511
40647,24620729662,2016000,520
40651,24732772737,2016000,521
40655,24565433593,2016000,519
40659,24570992006,2016000,518
40663,24706804479,2016000,521
40667,24959903120,2016000,526
40671,25075066113,2016000,529
40675,24377302225,2016000,514
40679,26145611792,2016000,551
40683,23982934649,2016000,506
40687,24451711654,2016000,516
40691,25397019231,2016000,536
40695,24492807767,2016000,517
40699,24396625193,2016000,514
40703,24946889736,2016000,526
40707,24688614171,2016000,520
40711,24977187520,2016000,527
40715,24095289487,2016000,509
40719,26460406322,2016000,558
40723,24232097204,2016000,512
40727,24231196674,2016000,510
40731,24157912723,2016000,508
40735,24993488282,2016000,527
40739,25490421950,2016000,538
40743,24720181608,2016000,521
40747,25388054240,2016000,535
40751,25880735164,2016000,545
40755,26747463316,2016000,564
40759,24387693814,2016000,514
40763,24476870055,2016000,516
40767,24771247694,2016000,522
40771,24863759041,2016000,525
40775,24312712267,2016000,514
40779,24736990368,2016000,521
40783,26132389408,2016000,551
40787,24782078820,2016000,522
40791,25193392067,2016000,531
40795,25471138602,2016000,537
40799,24637484328,2016000,520
40803,24413400885,2016000,516
40807,24296475939,2016000,512
40811,24667062038,2016000,521
40815,25175707654,2016000,532
40819,25622761962,2016000,540
40823,24114973646,2016000,508
40827,25673698915,2016000,542
40831,24255309968,2016000,511
40835,24452267553,2016000,516
40839,26489023606,2016000,558
40843,24444972120,2016000,516
40847,25288203785,2016000,534
40851,24343267955,2016000,513
40855,24974170843,2016000,527
40859,24673902020,2016000,520
40863,24309916941,2016000,513
40867,24918213817,2016000,526
40871,24479549353,2016000,516
40875,24669407591,2016000,519
40879,24098267729,2016000,509
40883,24921737181,2016000,526
40887,24730328943,2016000,521
40891,24845617444,2016000,524
40895,24782018269,2016000,522
40899,24897099197,2016000,524
40903,24930752985,2016000,525
40907,24583304620,2016000,519
40911,25622106711,2016000,539
40915,24503190121,2016000,516
40919,24183423117,2016000,510
40923,24848241476,2016000,523
40927,24502431131,2016000,516
40931,24581485956,2016000,519
40935,24779112100,2016000,523
40939,24670774390,2016000,520
40943,24451412633,2016000,517
40947,24191153443,2016000,510
40951,25337646635,2016000,534
40955,24615490877,2016000,520
40959,24545254756,2016000,517
40963,24585711748,2016000,519
40967,24325271371,2016000,513
40971,26118742568,2016000,550
40975,24374554768,2016000,514
40979,24660486577,2016000,520
40983,24689001967,2016000,519
40987,24991842382,2016000,528
40991,24800720636,2016000,523
40995,24712293547,2016000,522
40999,24352530281,2016000,514
41003,25223953436,2016000,533
41007,25440230669,2016000,536
41011,24933149681,2016000,526
41015,24526657698,2016000,517
41019,24177662714,2016000,510
41023,24952903530,2016000,527
41027,24887651535,2016000,525
41031,24936681893,2016000,526
41035,24544671290,2016000,518
41039,24239409053,2016000,512
41043,25159837406,2016000,530
41047,25786268241,2016000,544
41051,25029943121,2016000,528
41055,24479191690,2016000,516
41059,24731917011,2016000,521
41063,24718371232,2016000,521
41067,24903638382,2016000,526
41071,24470938226,2016000,516
41075,24697957936,2016000,521
41079,24443835308,2016000,516
41083,24818998978,2016000,524
41087,24477789690,2016000,516
41091,24391917243,2016000,514
41095,24455322069,2016000,517
41099,24338283528,2016000,513
41103,24535997279,2016000,517
41107,24379701835,2016000,514
41111,24488276106,2016000,517
41115,24954547732,2016000,527
41119,24767783780,2016000,522
41123,24242788861,2016000,512
41127,24489566388,2016000,516
41131,24439574568,2016000,516
41135,24608668461,2016000,519
41139,25198984638,2016000,531
41143,24188402416,2016000,510
41147,25001922886,2016000,528
41151,24785435862,2016000,523
41155,25474881601,2016000,538
41159,24415991858,2016000,516
41163,25244401816,2016000,533
41167,24208414967,2016000,511
41171,24636966347,2016000,520
41175,25087315153,2016000,529
41179,24490404087,2016000,516
41183,24226684291,2016000,510
41187,24218786122,2016000,510
41191,25266499728,2016000,533
41195,24570695377,2016000,517
41199,24430966272,2016000,514
41203,24394744084,2016000,514
41207,24458261020,2016000,516
41211,25214990530,2016000,531
41215,24136209977,2016000,510
41219,24084033159,2016000,508
41223,24316744353,2016000,513
41227,24693444288,2016000,521
41231,24323584009,2016000,513
41235,25260371806,2016000,531
41239,24573806865,2016000,518
41243,25081146242,2016000,529
41247,24347617998,2016000,514
41251,24778499271,2016000,522
41255,25740406670,2016000,543
41259,24351811576,2016000,514
41263,24865101998,2016000,524
41267,23998812569,2016000,507
41271,24837988730,2016000,523
41275,24473308998,2016000,517
41279,24437917129,2016000,515
41283,24545082342,2016000,518
41287,24851370706,2016000,524
41291,24755945125,2016000,521
41295,25025908868,2016000,527
41299,25655573753,2016000,541
41303,25401610657,2016000,536
41307,24275532964,2016000,513
41311,26732012179,2016000,563
